,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,solution_64,solution_65,solution_66,solution_67,solution_68,solution_69,solution_70,solution_71,solution_72,solution_73,solution_74,solution_75,solution_76,solution_77,solution_78,solution_79,solution_80,solution_81,solution_82,solution_83,solution_84,solution_85,solution_86,solution_87,solution_88,solution_89
206,0,35,0.0,35.0,1.0,0.6728416048061154,0.352335025353523,-0.5632353953868279,0.5921494781931063,0.05051129739034413,-0.03781251019434351,-0.8004525206289814,0.7159279092597723,-1.0,0.40299491824118094,-0.5274871191227515,-0.9229745955566602,-0.5123052259452788,0.06066271565872822,-0.2898947827075442,-0.1497801500692667,-0.39226479720143614,-1.0,0.3807066563631361,1.0,0.17536408749318855,-0.8063919794115284,1.0,-1.0,-1.0,-0.35008150247029163,0.032424317973795136,1.0,1.0,0.1895160794636921,-0.18504407172620174,-0.19355135074098884,-0.5894627736012567,-0.2078468393596773,0.24899238443093769,-0.43229525649069367,-1.0,1.0,-1.0,0.34685569387602394,-1.0,0.049217575473093036,-1.0,1.0,-0.868887627275447,0.5710762278588891,1.0,0.80314196081318,-0.6212397343636061,0.6629412449588126,-1.0,0.1951546045281466,-0.7962986036742704,0.13825372788258705,0.25135469077681716,-0.28810662358892397,0.16823841255007224,-0.6426674779681931,0.032226884882973705,0.6121723036634638,-1.0,-1.0,-0.6667934869470247,0.10081029388964918,1.0,0.10648025852337001,-0.41902903030461214,-0.06931048900473785,0.7748460292441953,-0.8980794162259864,-0.2380177107147749,-0.35880466197520067,1.0,-0.10228708270181541,-1.0,-1.0,-0.40274469537707214,-0.6746028446883895,-0.5872432198882808,0.8905590685914883,-0.7991854926903399,-0.6100725536719391,0.2737805686218042,-1.0,0.5266872898563433,0.49965161027438537,0.14505200827593884,-1.0,-0.8673493688823528,-1.0
207,5,96,5.0,96.0,0.597799511002445,0.04320010380396916,0.5909442867302854,-0.2483475549300212,1.0,-0.8142894762112945,-0.8883584861182225,0.15173029152736084,0.3952253743592089,-1.0,0.39008878346405684,1.0,-0.5063687674319238,-0.5730355293375669,0.4790918845895562,-1.0,0.5239977216963951,0.1699221695533906,0.7247107249774818,0.5585583418430985,-0.25388642207743506,-1.0,0.2850191315351652,0.7195866045416254,0.6208644869051627,0.6037478869625152,0.7961323969801459,-0.1877781291958368,1.0,0.3002604671659348,0.44419682685650264,-0.47171932363564834,-0.520657073450445,-0.6303682068538421,-0.42533437660775564,-1.0,-0.17450805262859637,0.2877078963611097,0.21652897273837768,-0.7045366349141823,0.2941357634102689,0.6375250582505341,-1.0,0.6135267206817809,-0.8860416298713056,-1.0,0.33825921928941416,1.0,-0.9802484980054655,-0.7807251015813741,0.3981112652133207,-1.0,-1.0,-0.7001836582760409,-1.0,-0.3205235851500309,1.0,0.6795131674491004,-1.0,-0.8926390646581795,-0.42572314104424624,-1.0,1.0,-1.0,-1.0,0.5668684774998546,0.5904411464232797,1.0,0.2765943746417159,-0.6647269380062187,-0.9216586033818073,-0.5997975734734646,-0.8914362018917658,-0.16167178270373161,-0.5354871336203976,-0.32679093223369116,0.43254842146683725,1.0,-0.3490404799078805,-0.2016421802371906,0.9962592127896994,-1.0,-1.0,1.0,0.9344316976375777,-1.0,-0.23369887692386637,-0.16024869730080782,-1.0,0.046304309357548146,-0.604065636786658
208,1,9,1.0,9.0,0.19898819561551434,-0.9518256533275516,1.0,0.2669493414750513,0.6452706788398803,1.0,0.8118670375026588,0.3319579455147239,0.4930375018485794,0.6219807087426925,1.0,0.996390644501714,-1.0,-0.2965317120563144,-1.0,-0.47554264110111333,-0.08164301117360062,0.5946130675806365,0.42260910860185796,1.0,1.0,-1.0,-0.596307463687173,-0.19396711300556768,-0.22421131430586516,0.36683734262331325,0.692389852969844,-0.0058423486957905335,0.6026319104644025,1.0,-0.49092353716947523,-1.0,-0.7088675146910295,-0.24958202483422998,-1.0,-0.41594665050384455,-0.3371504993096844,0.08504116920384419,-0.2615358522228098,-1.0,-1.0,0.31371115165526164,0.7322914584156278,-0.8076078657959632,-1.0,0.4065575485682025,-0.1576033583894425,0.15705107307007815,-0.5599854315041556,-1.0,0.25367234631096486,-1.0,-0.39737926701683324,0.12219707276681219,0.21103133657592515,-0.04772728479701127,1.0,0.3394117623454994,0.5483556252697528,0.8081648616816464,-1.0,0.37037182451508976,1.0,-0.5277265502200013,1.0,0.4509884821142502,-0.23634449756593257,-0.517870744178305,-0.20963134888646656,0.46872058474184536,-0.23971928343288867,0.3456670268093226,-0.40190816214687697,1.0,0.9406846445902589,-1.0,-0.3654621507374782,-0.21428741698007994,-0.8759686217756019,0.40444194177133713,-0.22585709318733355,-0.8611041980188725,-0.6716171888004053,-0.4699621206620572,-1.0,-0.8811422893570491,0.41497203392066484,0.8486205219951197,-1.0,1.0,-1.0
209,0,94,0.0,94.0,63.0,0.6184681471101365,-0.34488511228156465,0.25418430679458404,-0.424259761438581,-0.456243476733391,-0.6433496544883063,-1.0,-0.40356280210461426,-1.0,-0.2937203628563277,-0.30095768755640406,0.45041953924771555,0.15003718451634718,-0.5065859460579588,0.30241501979771446,-1.0,0.5293598272423273,-0.34899440194636555,-1.0,-0.9043990224444665,-0.3012074849355533,0.6156248087385946,0.9144473146181153,-1.0,-1.0,1.0,-1.0,-0.16812022382894998,0.8121561046468351,-0.8957649949750083,-0.7291835120670969,-1.0,0.16804749353633952,-0.8431687606810552,-0.8049729873377109,0.28453168443922977,0.9472702327862697,-1.0,-0.23076022555740106,0.4901824443558907,0.8587347545040916,-0.6086288836480536,-1.0,-0.27089839870539667,-1.0,-0.42058387023160004,0.5627946690576713,0.882279866244483,0.3550899134312614,0.9284599018044207,-1.0,-0.5932814753629765,-0.7527467418090233,-0.41461832893188005,0.21222340076982835,0.7547221075276829,0.9595697597407971,-1.0,-0.3777000502586157,-0.6913982669329869,-0.46909265877153655,-0.8159555377782061,-1.0,-0.5713876543908081,0.0689469079894992,0.15288636960535917,0.44314944898542197,-0.31799373564935396,-1.0,-0.8221111426804936,-0.6645012956667516,-0.2689928182769377,-0.20199368709851956,-1.0,-0.22416094598845981,-0.25566591135278727,-1.0,-0.37705825197031817,0.48469915391598445,0.8455925163486105,0.3445685879154251,-1.0,0.6363112965475872,-0.6468558556450392,-0.13556172023051144,0.32422513623388377,-1.0,-1.0,0.20698437114774076,-1.0
210,5,87,5.0,87.0,0.5989304812834224,0.46000930953832203,0.36155895733895266,0.2828569703344045,-0.675994808626836,-0.10800290968195098,0.6225146035062036,0.26546877403445635,1.0,-0.4097615613078367,0.062401603203300945,-1.0,-1.0,1.0,0.7627305894120666,-0.1390720544608257,0.6784008798828881,0.003529356100818948,0.6049000922088192,-0.9276390990227122,-0.42087239327129383,-0.46260246676637823,1.0,-0.3886835517780093,-1.0,-0.726091232397347,-0.7472359997223006,-0.9149156624570217,0.30519614044006005,0.7968780903121191,-0.12360884287135146,-0.5509616676086435,0.5216588739270527,-0.5977470631910397,-1.0,1.0,-1.0,-1.0,0.8647868125642544,0.1525904968113717,-1.0,-0.5987041048178511,-1.0,-0.9388451602094203,1.0,-1.0,1.0,-0.031278503963636906,0.8583805363683125,-1.0,0.7716082864857315,-0.9422543597069737,0.680227665185481,-0.4526068155458708,-0.46839413325432216,0.017750282511572735,0.5693282657697352,0.8861579304812447,-0.0915074553804862,0.9101393583759418,-1.0,-0.08526750646550674,-0.1950430837005125,0.46201204135009616,-0.059542915557698695,-1.0,-0.9316872434635841,-1.0,0.3949514103898734,1.0,-0.3774977593332498,-0.83893145324139,-1.0,0.5056122475137323,0.0559604386581169,-1.0,-0.6724756170674705,0.9351955145462899,0.49007269597618064,-0.49783669593097735,0.8943962842140771,-0.1105606177719986,1.0,0.055667288573593265,1.0,1.0,-0.14323787355711248,-0.9901552266912346,-1.0,0.22531964608453214,-1.0
211,3,55,3.0,55.0,0.37957124842370743,-1.0,0.5195934574520751,-0.672901154662634,0.2321488395264762,-1.0,-0.593494917097809,0.4801517076448155,0.6981360914505057,-1.0,0.6135726006829207,0.6701802539711935,-1.0,1.0,0.30053792147832176,-0.6296647802593456,-1.0,0.20302987924150848,-0.7682305124713715,0.658981642549838,-0.13623483216026727,0.048989935803801066,0.23203891064099003,-0.35824006101444694,0.171545553647939,0.396588533575022,1.0,0.7920237971566838,0.44135039971054923,0.16789474703721485,-0.20067348256178885,0.07901538426165072,-1.0,-0.4964207202661476,-1.0,0.5524023240344529,-0.011036883153307864,0.9523422688786893,0.664986453735557,-0.35098678898162394,-0.5858324627022521,1.0,-0.991326442706561,-0.8364092908130007,-1.0,-1.0,0.916149421489817,1.0,-0.20971903252367596,-1.0,0.10334587793848271,-0.7663006170199942,-0.43771289287874116,-0.5334650916854901,-1.0,-1.0,0.3240077088359657,0.21968225169511166,-0.9820949300267644,-0.16636636246694336,-0.7858289926638315,-0.9785773166851541,1.0,-0.7601345977479008,-1.0,0.763841871381807,-0.4138851128958928,0.8500356393407756,0.20709132276062361,-0.9302939322020143,-0.5095792374684582,-0.04763378181961975,-0.1986874699862885,0.16961268940466795,0.7635766789017722,0.26239734474516774,0.7872706081575218,0.1131368776604651,-0.6859361064824101,0.11089436881519316,1.0,-1.0,0.03914207952029691,0.7316092326564029,0.7146030608482802,-0.5882365025900127,1.0,-1.0,-0.9082650483680021,-0.17038485756640787,-0.7521305949589694
212,4,75,4.0,75.0,0.4990403071017274,0.2128277598262832,0.34920830356998306,-0.4810097518169655,-0.27750630553566213,-1.0,0.1967319386300302,1.0,-0.3677506394346248,0.6552543396261402,0.27626065451971166,1.0,-0.20151421649473378,1.0,-0.6490657922506176,-0.284967951214687,-0.023003772686818413,0.6848150999705346,0.7814070199809086,0.7274191390397475,1.0,1.0,0.6784408474141527,-0.8570164338365553,-1.0,-0.1803133830804628,0.3758761793365364,1.0,-0.2366068782167649,0.22620894447242407,0.60863006760104,-0.5153964534716025,-0.24233690574882483,-0.8019911484175242,-1.0,0.4682066890033916,-1.0,0.7172420694841325,-0.5635583036529077,-0.073827586670416,-1.0,-1.0,0.39919947163133873,0.45367292720483643,-1.0,-0.4038681945586351,0.1698343272534761,-0.3398936317907948,-0.4299046061003491,-1.0,0.5189061862123597,-1.0,-1.0,-1.0,-1.0,-0.13694902533727882,0.4198603444605649,0.317456005578124,0.9070887028838063,0.691412562598841,-0.5457816717407884,-0.7519570900909248,-0.6518489121587091,-1.0,-0.06824569309895015,1.0,-0.3242864980552387,0.05387631806850837,1.0,0.02289193565861801,0.6879747303606252,-0.6384324821790875,-0.3291845620513836,0.8842354404172228,1.0,0.3672388040807748,-0.6030472877210066,0.6466220790828623,0.06306477556767487,-0.5101723423070903,0.954496765006745,-0.2971055505661765,0.7433798550377507,1.0,-0.5580054054015045,0.3220833750988782,-0.13711920306590777,-0.6524434364072431,1.0,0.9640225907704922,-1.0
213,6,87,6.0,87.0,129.0,0.9774875302322779,1.0,-1.0,-0.6418368511851134,1.0,0.4803363541462237,0.8373941713853427,0.024045685150932528,0.1957735881300794,-0.06547188885561159,0.5987975521773237,-1.0,0.11505018031382652,-1.0,0.728263411921431,-0.20538773899776402,1.0,0.7180102228526295,0.3703033053309366,0.9682759449943192,1.0,0.43333758823346935,-0.7124243923940379,-0.7747554414682598,1.0,0.4451360257220571,1.0,-0.03348772346660203,0.6758580106343735,-0.7087591465335322,-0.5674900365780046,0.0160710088015793,-1.0,-0.6198365814188406,0.8413310360661796,-1.0,0.2816329692940959,-0.6606059778858414,-0.25389353472172904,-1.0,-0.9403616591740271,-0.5242854372017678,0.6209720219058874,-1.0,-0.5328890742568537,1.0,-0.2464416142000432,-0.9979420688466734,-0.46681736387678874,0.4666323187131715,-0.8162925377536547,-0.9879531655951095,-1.0,-0.8983083962008083,-0.06558832652490998,0.7489569662435007,0.2620595077056482,0.9325228504335628,0.41502533774018613,-0.8658239260943505,-1.0,-0.7370553254435991,-0.3291502568543895,0.0024345379379035192,0.5148772266128858,-0.5214206280416216,0.5833535339527292,0.08144013626587786,-0.6231620302999522,-0.05794888782971852,-1.0,0.8589354191683346,0.5145437450120529,-1.0,-0.499136010630837,-0.03859522350741157,0.021847130452066765,-0.046796684449645964,-0.7952269862156105,-0.7520577731687416,0.8111480036361982,0.27637959353528374,-1.0,-1.0,-0.4292038918297082,1.0,-0.6358773261456191,0.5514475856873806,0.7116499059429762,-0.9451910520493711
214,3,37,3.0,37.0,0.39066788655077767,-0.46601172042093,0.5216771437937487,-0.4272045199852029,-0.6022336095233436,1.0,-1.0,0.9436728299970317,0.43339067875943127,0.7819194352480309,-0.07565014050698499,1.0,-1.0,-1.0,0.17956796950632076,0.7084342385099324,-0.25691323285420903,0.5600414407547152,-0.03977806185850061,-0.011622529255732872,1.0,-1.0,-1.0,-0.5778721158135898,1.0,0.5147316568275184,-0.4783091437076605,1.0,-0.10380040445032926,-1.0,-1.0,0.9490871112989545,0.8458173647017102,-0.48020020177528183,-0.29401934092375365,-1.0,-0.8944050676698583,1.0,-0.60201920118187,-0.3674980382265175,-0.19234286408755552,-0.8631200218918541,-0.6761212750670491,1.0,1.0,-1.0,1.0,1.0,0.09061296410538044,0.4702388248054884,0.9781761453612043,-0.9355303839772362,-0.5371118483071631,-0.5623167403365608,-0.6655132270770213,1.0,1.0,0.3315385478688495,-0.19001615915106962,-0.45894372138637096,-0.1649055664634692,-1.0,0.009455269890919382,-1.0,0.510923921057808,-0.5078128166839091,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.1623217741015676,1.0,-0.6833116240554289,-0.6537042349221933,0.3610688354665835,0.5024741454260966,-1.0,-1.0,0.9511899347493731,-1.0,-1.0,-0.33001579639838696,0.09744700459094019,-0.5405202734185762,-0.33050448178346364,0.3455363442116896,-0.26694281888278193,1.0,-1.0
215,7,97,7.0,97.0,0.7850562947799385,-0.6302951761244115,1.0,-0.6669446922079185,-0.6722343344619222,0.05151008285867753,0.9566473064038516,0.5416316140315952,0.6369265377441261,0.7363815355310595,-0.12353925503375683,-0.00018647141691785496,-0.2262960048292099,0.4866714806688093,1.0,1.0,0.46889871466453326,-0.5852185902981051,-0.46890692719606697,-1.0,1.0,-0.8852866420315139,1.0,-1.0,-1.0,-0.21044945258171732,0.07421201873410942,-1.0,-1.0,1.0,-1.0,-1.0,0.24222242466018382,-0.3928233177027974,-0.8736620158587476,0.3738490954996691,-1.0,-0.7001964324865676,-0.6029115604002823,0.5850997234502204,-1.0,-0.5589305664539557,-0.8179623846208316,-1.0,-0.1899829809050953,-1.0,1.0,-1.0,0.12926161667357927,-0.5118335594949076,0.14972106256962814,-0.6551971744011793,0.10378820849506032,-0.999191051055565,-1.0,-0.44932553473409115,0.38827529099542696,-0.7582771649503597,0.9689092106817208,0.6750442830947155,-0.7568189935973451,1.0,0.7700933976266643,-0.17885130090579007,0.2165730943481965,-0.9671888583346822,-0.3793566991731426,0.8509436679390557,-0.3376366331378718,-0.9174657499966191,0.24769086001644347,1.0,-0.39938408924141466,1.0,-1.0,-1.0,0.654998482257483,0.9572236909730905,-0.3154620035657186,-1.0,0.6983659791741568,-0.5632557935498901,0.1073736388659326,0.19587600038338307,-0.08086501028787596,0.9506861024569447,-0.20606440284061645,-0.44594150805803673,-0.4200953496939518,0.5292821053197253,-0.8251594398501441
216,4,76,4.0,76.0,0.4977578475336323,-0.4965983095567868,1.0,-0.2924923379916391,-0.16596090614806297,1.0,-0.16710406831197416,1.0,-0.3545021790383444,0.8838594182939958,0.8593729624117005,1.0,-0.6407904150837677,-0.8070995643070022,-0.5725637014502937,1.0,0.44143051024730806,0.4983327980632096,1.0,0.9262298771395366,-0.5996686613259468,0.19569613310816247,-0.12724369103909672,0.018463663929337126,-0.43614007335418137,1.0,0.22597381630157887,0.8732254109562565,-1.0,-0.6794549625617318,-0.40669679849375184,-1.0,0.41744947915627084,-0.6435916936612913,-0.7484563814379365,0.6380295084997001,-1.0,0.6729420421007455,-0.46845285095927564,-0.23036945151586868,0.8749217092254801,1.0,-1.0,-0.7620271741025791,-0.1540328379776231,-1.0,0.7364336215324416,1.0,0.2884341875940625,-0.4126147304529474,1.0,-0.6662145055082085,0.6918377649284104,-1.0,-0.6339331722255482,-0.40079060764685953,0.8520907101135868,1.0,1.0,-0.7675248466730074,-0.9160673407696602,-0.029227408810413746,-0.18239486609881772,-1.0,-1.0,0.47340666484091565,-0.31833519131145527,0.6134564923696566,1.0,-0.9146513921986953,0.3807706272184515,-0.8049582757990332,0.6708433517173592,0.8331925282356865,-1.0,-0.33998954346195764,-0.5924950456943272,-0.43065173647676847,-1.0,-0.6103707268299349,0.5255298798493155,0.0539838426118385,-0.874377445521588,-0.5473477112033445,-0.9266635458935867,0.7297703324740122,1.0,-0.7734599689022181,0.9836119534558655,1.0,1.0
217,5,38,5.0,38.0,0.5841392649903289,-1.0,0.4889636884417667,-0.2613330328984204,-1.0,-0.10060939909394995,-1.0,-0.17666367750371942,-0.16279125283844892,0.3026415394425019,0.9783921523210499,0.6985639232751331,0.08867926811594962,-0.7333220164229122,0.733817859849059,1.0,-0.9318461682682427,0.4153249234788548,0.08847145766962694,0.7729789915683902,1.0,-0.9416387464680444,-1.0,-0.43766430877535445,-0.11686773653426552,1.0,0.9801408250590942,0.05847220509454349,-1.0,-0.6676330597177963,0.9237583404739391,0.7331927350889278,0.15814980218082786,-0.3343132669002016,-1.0,-1.0,-0.32396610982313645,1.0,-0.8271189959212302,-0.3858827723085169,0.42389077134473874,-0.6744071288695626,0.4263434578303081,-0.8275719470629662,0.03326602244795343,-1.0,1.0,0.6316957067803894,0.6187352300899613,-0.8702472085382373,0.2296468375362341,-0.8434411550939762,-0.16372653561521072,-0.8556036393365426,0.08031575945567039,0.48119082808241465,0.13192465487204633,-0.4962577631355306,0.6920241698001219,-0.9520185859352319,-1.0,-0.6967086767718851,0.8790672188647336,-1.0,0.044955247614148375,-0.3537489463626308,-0.012545628429685651,-0.13873196482188827,-0.1397292570236015,-0.8110428991573942,-0.3765739109086205,-0.352261876172973,0.045728993120724176,0.8843979314369592,-0.30684739653473336,-1.0,-1.0,-1.0,-0.4954904052069051,0.12028982890952539,0.1901985646449058,-0.8015548124516384,0.08206738621754028,-0.6624802813140068,0.3287333902706284,-0.6984034842463611,1.0,0.7197941849943742,1.0,0.2577364327762662,0.5810528917513386
218,2,64,2.0,64.0,0.2939508506616257,0.2968548399102353,0.9950470857522495,0.2396075195320722,-0.9132062845951662,0.07018857073171858,0.995592319657969,0.2133246011348227,0.4500286444746809,-0.6515739050322374,0.5733757801134006,0.056161455020784845,0.7044562619416519,-0.7248729927836707,-1.0,1.0,-1.0,-0.9269152721358423,-1.0,0.05827722258950928,-0.3877511535078005,1.0,-0.3059009780198852,-0.9919763614762502,0.993648640924264,-0.5500512250220093,0.743104741596301,0.10122077173050437,0.37801119588210885,0.1851390111138047,0.20383454556117314,0.8314904351792602,0.28025901943652143,0.37795724014003773,0.018428452639664084,0.3991762037028762,-0.22590628951070846,1.0,1.0,0.5356842978730139,-0.5589958732643678,1.0,-1.0,0.21387702217533267,-0.3273489054675165,-0.983672996978344,1.0,1.0,-0.32473913090543616,-1.0,-0.4112819292976615,-0.8244411193067325,-1.0,-0.39127320993907994,-1.0,-0.33556574511607284,0.8877543137268269,-1.0,-0.5635929241746964,1.0,-1.0,0.06761506153312391,-0.6811606960596093,-0.4825749219104648,0.4394092132054812,0.8575959204707202,0.6797228482149744,-0.7537523241366565,-0.42779621542401164,-1.0,-0.5253488306219705,-0.7050839955542842,-1.0,-0.09684690733552015,-0.0633200421647096,0.8287304714227233,0.17452412899473074,0.1671293108768398,-0.07310433427492799,-0.5078192822324911,0.8688126445069304,-1.0,0.4773095560685754,0.8491205565986311,-0.4939808061807357,-0.8185428517797366,0.6424426429885716,-0.8402926032758006,0.05012843195184524,-0.8006074652594288,-0.14602746023981614
219,1,63,1.0,63.0,0.1839080459770115,0.6179508756135601,1.0,-1.0,-0.7801891605699103,-0.10991524534593261,-0.7660504358005656,-1.0,-0.04886431573353767,-0.7308256968640767,-0.15825897447993753,-0.9791136360073788,-0.033801554147734524,-0.5932294865225087,-0.14923248614870593,-1.0,-0.5419142990377444,-0.30631512855691,-0.75151653722947,-0.05135104362923916,-0.1772744544054323,-0.8932065124762774,-1.0,0.4000543158045598,-1.0,-0.14427284822025213,-0.6642610668651432,-0.5527093679588778,1.0,0.8197007058804642,0.44388020607763773,-1.0,-0.007349015732399267,0.25015516887315736,-0.6510293366190634,0.5749807248791228,-1.0,-0.8205819085405012,-0.19884721150343188,-0.7204258798485272,-0.7435773400601189,-0.29898534680206645,-1.0,-1.0,1.0,-0.6742753321420873,-0.238015014136701,1.0,0.7531468852227126,0.8202765108801373,0.33152932323604134,-1.0,-1.0,-0.19329378549793919,-0.9856855861515252,1.0,0.1524281727486091,-0.9960823399380411,-0.14039250111596635,-0.26784207892176176,0.26790087166195453,-0.07283012663827482,-1.0,-0.8846103876218685,1.0,1.0,-0.369664630261364,-0.25681505172523894,-0.7950385419022703,0.24931873537401186,-0.7880241223114803,1.0,-0.5306314486417875,1.0,-0.14297293807877665,0.25921090942170877,-0.05282584056569317,-1.0,-0.7850222715345214,-0.5360394560910717,-0.46988923082228967,0.2050234137925166,0.11297205939324995,0.2631829634596266,-1.0,1.0,-0.08774922460671947,-0.6565325613976714,-1.0,-0.013110445376428772,-1.0
220,4,77,4.0,77.0,80.0,-0.3392773474563033,0.35370794082972745,0.39479312656408844,0.06318033396820166,-1.0,-0.8905149506909811,-1.0,1.0,-1.0,-0.0039078402639285414,0.8331195811104979,-1.0,0.11225664361516502,0.6558610944911945,0.7495877788442205,-0.7296797254644203,0.030071405248997082,-0.7950014759682309,1.0,-0.3494263977840202,-1.0,0.25107032777975496,1.0,-0.034177254309452176,1.0,0.008392149022804773,0.37583632000409556,-0.1386806190235223,-1.0,0.08592963866693781,0.1635976180488431,-0.7713698321418085,-1.0,0.3777998446350021,-0.6914547572486245,-1.0,1.0,0.3742150172375335,-1.0,-0.3213583717520346,1.0,-0.4346282856413216,-0.8077210801986526,-1.0,-1.0,1.0,0.3864508257265906,-0.9789903973344324,-0.9224559344918772,0.38516841064293456,-0.8038282977789717,-1.0,-0.5935691123099437,-0.569184204125535,0.07808061888909501,-0.8614620277699432,0.35191845829186186,0.565526948005092,-0.34759761710786885,-0.5516268419069295,-0.3814856530606681,0.592019527679432,-1.0,-0.5360657850607147,1.0,1.0,0.6452354947325256,0.8987185043735878,-0.9368912695059427,-1.0,1.0,-0.530216527590596,-0.4461905335732337,-0.0638219049945441,0.12830721673898748,-0.9996352066792576,0.9994642996193646,-1.0,-0.7119606830011527,1.0,-1.0,-0.8390446757020991,0.5610213714560901,0.5520035427370809,-0.6025748744510443,1.0,-1.0,-0.6004549641575241,-1.0,-0.0350896629941877
221,5,67,5.0,67.0,0.597027972027972,0.4347153350221744,0.6241918242188046,-0.5681484556007226,0.4830024635991265,1.0,0.23589632373905647,0.8758211894455501,1.0,-0.9940617944924028,0.5468106718986498,-1.0,0.483038945974221,1.0,0.8799082650411648,1.0,-0.3089928133244282,0.6594011451067736,0.921995184417632,-0.4810119929764545,0.5828115129665544,-0.8253803059349484,1.0,1.0,-0.969990604184169,-0.4310278331654692,-1.0,-0.9442578019837595,0.8944072047030388,1.0,-0.6297968494480695,-0.5628941705988577,0.10107949695503504,-1.0,-1.0,0.6270750641511829,0.24592366295114643,-0.958924722830337,0.7552988160459383,1.0,-1.0,-0.42926849477006723,-1.0,0.6903835423885727,0.7039394590195971,-0.50502658797113,1.0,0.39322853215552733,1.0,-1.0,0.42007184258160907,-0.2927137797531022,-0.44044473788692157,-0.4768699588268023,-0.8087920031093119,-0.3619391455682178,-0.25157944009067756,-1.0,-0.8543199807766706,1.0,0.7560754129271542,0.021686196294164684,-0.18267924663310262,0.9657007742730339,-1.0,-0.30584444625885293,-0.5844530421580394,-0.9444401868785357,0.8920609175831443,0.8224898896198591,0.3924633107144452,-0.8894143221405033,-0.008437463039188409,-1.0,1.0,0.362834532610115,-0.7186464852889485,0.9624971317399893,-0.6514773610740704,0.04939200103470909,-1.0,-1.0,1.0,1.0,0.9451868564021831,1.0,-1.0,0.23392567040449175,-0.6245994216844356,-0.8828766312818453,-0.5174033111784738
222,6,78,6.0,78.0,0.6967294350842418,0.6219381016350267,0.9210575268258798,-0.6000887767644383,-0.4020287237240866,0.28422569675498993,0.4052200205788105,1.0,0.2740199631963093,-1.0,0.028863386698450844,-1.0,0.10150562883842684,0.6009925068602555,0.8374764227301099,1.0,0.7075740207636386,-1.0,1.0,-0.7302628380310634,0.7434122466692465,0.972171652949828,1.0,-0.4904529642822494,-0.7121979270531078,-1.0,-1.0,-1.0,-1.0,0.5628541731963449,-1.0,-1.0,0.6435467664695125,-0.8778974262679329,-0.661231062648618,1.0,-0.9709666767830624,-1.0,0.25919669120232536,0.5114007009343926,-1.0,-0.7162463502462116,-0.7237613961302978,-0.16222325081612485,0.8858274566994706,-0.5610469240950475,0.9387257133747084,-0.7485749532528566,-0.39097894422254487,-0.7877001963685266,-0.3040715787369898,-0.11096351447119907,0.39266819845446066,-0.2070758590611308,-1.0,-0.8970126240491016,0.9659415354057492,-1.0,-1.0,1.0,1.0,-0.11775317182762024,0.23506163455976403,1.0,-1.0,0.31982376280053865,0.25130386456974857,-0.9764190730588233,1.0,1.0,0.5236154625338678,-0.3678907714579638,-0.9968809040732634,0.10048583061800265,0.7144731028769896,0.1538810376188015,-0.21150415700686442,0.3255823759126623,-0.961934705460698,-0.17134809412975127,-1.0,0.23122739519884494,1.0,0.8154702058666612,0.2995127582120749,1.0,-1.0,-0.488076955361041,-1.0,-0.08934646343688916,-0.7899184413804583
223,1,26,1.0,26.0,0.17396593673965938,1.0,-1.0,-0.17358953646206154,0.20383109276994024,-1.0,-0.9523510457072618,-1.0,1.0,-1.0,-1.0,-0.5783307173618204,-0.7751201687744111,-0.5226099560800308,0.7160264084024678,-1.0,0.09731337352977637,-0.12617227402971076,-1.0,-0.6630708359882164,0.9999856331956269,-0.2390869866578832,-1.0,0.06407266409299114,-0.47707009639512654,0.2626983323223996,-1.0,-0.6057597044276093,-0.13091655369534522,1.0,-0.31681353815538,-0.8218291211590321,-0.0037933458523323194,-0.16291107314300116,-0.5126535231845006,0.14943622770929366,0.05189558973781905,-0.9853503776176978,1.0,0.48439347357219975,-0.556201491837362,0.3693633621350743,0.053748141562387886,-0.18009555064139116,-0.7247026455391682,-0.7863413918437111,0.5186074025408852,1.0,-1.0,0.7851706344853941,0.2588314048242085,-0.9714904223108867,-1.0,-0.8624852382745348,0.12236356578308394,0.25539907147091534,0.2514532005914055,-1.0,-0.8899626519130331,0.7646805851489606,-0.14976951354143903,-0.3958011619958936,-1.0,-0.5672223531963276,1.0,0.22024173128859925,-0.19959075802539483,-1.0,-1.0,1.0,1.0,0.5581671707684737,-0.4513587955568948,1.0,0.7168331814863234,-0.5802240413382356,-0.3765710280552891,-0.14494371023353203,-0.7922020318710737,-0.3827818719066631,-0.32818156614655425,-1.0,-1.0,1.0,0.35140547294077906,0.39604057281186744,-0.11161005717609807,-0.3832181100370661,-0.5696983727604616,-0.025734202575001253,-1.0
