,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49
164,44,15,44.0,15.0,386.0,2.014716155847672,-3.310755623360709,-0.7848145991669934,-1.3371146762029593,-4.203260018221463,2.825061182621796,-3.4211537422362293,4.46773699923357,1.6182263655612947,1.1687384154324145,2.494047966707836,-5.143722694471193,-0.8860995422691486,-0.8885233681622875,-2.0642428425038855,2.58000707185941,-1.6672685238456024,-2.01074250496006,0.2575542116876748,-5.639568104951443,3.09889378156784,-4.282445987867644,3.7156769039846824,-0.2845497696514325,-2.6420401473283146,1.8684387518098935,-0.6001057321125165,-0.9396803426213031,-0.336546969543515,-0.7540879881768673,2.373213216078364,1.6926351233141725,1.343317023484231,0.851542844544071,0.6309120049663194,2.973344039472313,-5.683687148399139,-1.6311163271552274,-0.8043248117084193,-2.5072184129991157,2.0163482355754447,-2.938795452621034,-0.16651912868718527,0.22010175978732577,1.228819529097326,1.7414847079820654,-0.2241584204312076,-3.4374201089750276,-0.8236563110422295,-1.628314150618841
165,37,17,37.0,17.0,368.0,-3.302644500848878,4.770350439075217,2.6633393767720164,-0.6194883402092338,-5.382303187477972,3.490935210230072,1.488160305553467,1.3827669271460101,3.761642222376559,1.6554654312600674,-6.390271060805799,-4.192825341027593,2.3490385869915285,3.732668370152823,0.5942609859741547,1.83373542001836,-2.570739166759889,-5.781394630325152,-1.0655354983905485,-0.514583800053622,1.7937280120952481,-0.31916073733806827,-1.8584823707260703,4.418958843318181,2.3355810734967246,4.257142905710349,-0.6553711554453788,-3.182134449154701,-5.515376530021163,-3.790419587155449,1.815924943973323,0.18759942324384893,0.7934509256392754,4.444630000121067,0.7304595774986562,3.5820987449669883,-0.0031804993598227166,-3.860747713672652,1.406689068843553,3.071983002148332,1.3704061767035378,2.3160770570676075,4.701645732327484,0.9852529462739302,0.9837630974482354,1.4672895448927463,-1.596765829182568,-0.8648245014291648,-0.7241129951979933,-3.615153799010023
166,9,17,9.0,17.0,367.0,0.9804820584313347,0.2801005456603215,1.5857406690478077,0.3638781285924691,2.4468208428749376,2.7294114096768243,1.683967635454927,1.4554097675097726,1.5501827456628179,2.3314991503312563,3.8495549627068986,-0.2637013733193958,-3.0210013695805316,2.5071042596832522,1.0535142695232906,-0.11427097371532646,-0.381716943837217,0.4238410415088393,2.8238055389688346,1.8077687174619603,3.0221243852001156,0.14160846121161544,1.0898189333752542,-0.19134214608264977,4.113279779572623,-2.757389440076671,2.1075693885268953,-1.6352760817012064,-1.6736112659843014,-0.9941655419338138,-0.07463819565648755,-0.9744735086368392,2.097738299655909,2.1623005152109194,-0.5176781145429628,0.6410145857166418,-0.3525378137117713,1.9464442910366746,0.16167277237250782,-1.1314248394943318,-1.9611306617860373,0.63755281870962,0.9018838283443256,-2.620343791378938,-1.783292644858154,-1.9565222488897858,1.9669409009962642,4.663205752362326,-1.7919290402150339,0.004419063443561071
167,29,17,29.0,17.0,354.0,1.233084257145266,0.5128984994817263,3.380812207570603,0.18254647420368653,2.2039071861326995,2.446758084922069,0.3937286127838669,0.8796303018248895,0.9779833497465157,1.451582208131537,3.24320907464691,-0.7113253525581296,-0.7438854473932047,1.484836659102256,1.6915487949917316,-0.27415660435088035,-2.1297778027983765,0.5684094379706545,1.912711713042223,1.8721730788813817,2.108805830976973,0.4622913385875242,0.9068005165170316,0.8346010989828805,0.8401398445585583,-1.9133984011282879,2.0260305737036406,-1.2254850083120838,-0.7461020676821205,-0.3260454572761689,-0.11558297651835947,-1.0877083735654731,2.770533497277969,1.5561750658084712,-0.19864913390765437,1.979175955661883,-1.0216081356176479,1.647244147956734,-0.35204326155866916,-1.1252367411292141,-1.562650223652372,0.7059305962422291,1.1895112142114863,-0.5423444073301074,-2.359355915516341,-0.6457644356525076,0.8140390107798564,2.08520592390443,-1.5760014382373797,-0.6982377862005162
168,3,18,3.0,18.0,381.0,-2.895965928852144,-0.2842819600469568,0.13356080946618015,-2.186583049802947,-4.502341136012088,2.478215877486057,-0.3108730858637906,-1.413766088819174,1.6482105401776126,2.868883216330231,-4.576327082441272,2.4060248515082816,-1.0429807837853589,4.34724879686419,-0.31605361390029363,1.6890353776216256,-2.525111906949797,-2.1865675748638154,-1.487137276704095,-3.8246072981660157,2.1877571721363114,-3.301096243914244,-0.6634922795997319,3.5143859937444404,4.011566871983085,0.7020618903366459,1.515638653452733,-2.2930009142616257,0.9323922286831186,-0.4519717543935229,0.859297693974902,1.3496961758422876,-2.778149636582431,4.060174641613682,-0.23288651025135185,1.5605547222310723,-0.26306126117913414,-3.028968154154674,3.134752950321693,2.8436176325662057,3.97855681126007,-1.5855150400444558,1.8961616923723776,1.716461162861473,4.055325055164094,2.8992520394399715,0.3047184778307006,0.1616659459887581,-1.0370230186220237,-2.0228713567674395
169,3,16,3.0,16.0,375.0,-2.786743275954962,-0.18829364621830552,0.09135784090601307,-0.5676619531407172,-5.790194051233584,3.0982191531608603,-0.22795641160884678,-2.0739296818590636,0.6433168234540922,2.6271052494824048,-4.203530056280364,2.759312423370027,-3.858563400096974,5.750809062311262,1.02065202990396,2.11078449761616,-4.391819452759022,-1.9648988681141826,-1.007612086468568,-2.4705314875241204,3.0944253872877114,-3.7133767477354556,-1.595660129369297,3.4714913011878585,4.349795327432203,-0.11783435377487295,1.8542740825356725,-3.9431390011598646,0.93435895482168,-0.6578821906332637,0.13999389250435001,1.6514366834801453,-2.632637710606178,2.9539064136824864,-0.6186519771835994,0.3454433510249545,-0.3402192932350906,-2.913827061034293,2.4950813807074588,1.7582913762344248,2.4107478713392756,-1.4203903173641244,1.28821625379996,0.8160062841581031,4.048489911320891,3.8576909911431385,0.6068104148798521,0.12676071602972194,-1.2373139717601573,-1.5721146503955807
170,32,16,32.0,16.0,372.0,-2.6957434328755396,-1.0194647773622583,0.06379251362644583,-3.0271012466351004,-3.4962714597901545,4.194234535642929,-0.0587736496395283,0.28941882540080965,-2.0278415511617003,1.7663446443368587,-1.9434305424588758,0.853753219824732,0.6476305491744402,5.828381409834509,-0.8640008235569293,1.7181400095208528,-1.4585253783904837,-3.4825613012719043,0.09895365967190645,-2.063027726332897,1.1171307434868811,-2.775431841453194,-1.3240245328196756,1.7009382011352936,2.080205846164549,1.8353181177809297,0.08096630677787686,-4.3125786259809615,-0.35414755456915,-4.660229664063183,1.5501939666493747,-3.2342242458647217,-1.8104700984174587,0.614919298410864,1.662076851936003,1.8237300572679802,0.6575911377398478,-3.471730639362931,0.2435139563810398,2.0078275949963076,2.8399918376750266,-2.087009357168522,1.523129908910493,0.6208813009010756,0.8677539526103859,3.1474091488407208,-1.0625661669842819,-2.9818981594278418,-0.49757102878769144,-1.95873241641702
171,12,16,12.0,16.0,375.0,-2.8914830854920117,-0.13966634787933252,0.2805984400083594,-1.2230795512836257,-6.15520898363139,3.4547433196828345,-0.4382423359040598,-2.525974401637549,0.8935083671622286,2.419733062870858,-3.656885323147918,2.5807175568943252,-4.759735108371601,6.146249138520764,0.31354380197233755,2.5636847910938036,-3.4676749017766753,-1.5198776595254475,-0.44887707736799287,-2.092972923888072,3.5183291611266316,-3.3563675334443253,-1.8249367626361286,2.9132310232865866,4.316366563148911,-0.29465287857278366,2.6099644024352067,-2.799724971063436,0.9072567761555037,-0.18372375392833595,0.4941394201382395,1.357940550350306,-3.7110345170984935,3.0138384683249964,-0.8201742842913727,-0.4462470512697484,-1.3508422054481022,-3.5039173740971163,2.02212584698366,1.9786305630865908,3.1085041606238324,-1.9354787156504312,1.2451086760263144,1.3767134946068598,3.8189195306221473,4.7539964077140375,0.36771830036424247,0.35275699620560375,-1.6691425024220903,-1.903524125822889
172,45,18,45.0,18.0,360.0,-2.9339962521732117,-2.6832061032268286,-0.6381636967187996,-1.5087454282966322,-4.023437850020462,4.285026892883518,1.07049308959808,1.3585324392874811,0.12337522332602244,2.904229709229382,-3.9974649452591287,2.8644885555982036,0.0692900906472612,4.723818878537249,0.7788730259556212,3.478676156760156,-2.4083281530485534,-2.0292209305414577,-0.5999596529057141,-1.8093723163074815,1.5271665475210523,0.7857167773836397,-0.6036237216580173,2.0717932844467932,2.7792304270239816,2.502538410627384,-2.573719964188913,-3.258952197164786,0.29631493934235564,-3.849567486074914,2.6319830899366154,1.747545815696973,-4.28687725783136,0.7680817572605974,0.9658421342729357,4.050490819245934,-0.45870753746362225,-2.6698430173624903,0.24341703347946608,2.7086214674947975,1.2254205625969459,-1.3613717217347114,1.6861229991523312,0.6698657519082131,2.138338357275363,4.5677275647865025,-1.7625667042834021,-0.5409244829029508,-0.6511148619993343,-2.410699235575808
173,9,18,9.0,18.0,366.0,-4.16292658568666,1.377512800222068,1.1200738790468407,-1.4888647206332726,-4.565805510076894,3.6018269341387326,0.6721390283946376,0.9693369663094636,1.802888918983166,1.9410815360837397,-4.391540537770374,-2.313166196389198,3.2639432736892022,2.6763467164259493,-1.4657535346222341,2.7282234118889166,-3.472034382034254,-2.5980629690474517,-1.551729639261691,-2.0632186606688507,0.26967017131219295,0.016142934380951268,-0.1674283633323534,1.4384855187101544,2.3659402941149335,1.6830223982276107,0.11436300972751702,-3.519886186379206,-2.0053697715404963,-3.60220483803033,0.7353530991381205,-0.3651297343409404,-1.6372644645509689,1.3403168812404687,1.0108026198661586,2.6070502111982012,-0.3477678008301105,-3.436931041078026,3.099151967777236,3.4988084038675513,2.1555554892436257,3.4547347091567753,0.375406590174336,1.1437339587923074,1.6208794703500777,3.3035846259068227,0.5274813425823389,-0.35907071145966263,-1.3732178334491336,-3.6227927081178057
174,22,14,22.0,14.0,384.0,-1.670446410093041,-0.9854834933619756,-0.3949616646770262,-0.9606516661510917,-3.8451217636212633,1.3804047521938887,-0.5855442317476826,1.3943043404187239,0.06916349449430212,0.5865902824385396,-4.552310978138962,0.9361415404008285,2.1132460258427797,4.792993180233773,-0.5523306128267966,1.8214672032091035,-2.9699297122013446,-2.6940703097722847,-1.0186046880124524,-1.4124980069875317,3.2719905871140664,-2.188874947700593,-1.8768422126855218,2.842724730914295,3.439117024006237,0.9556521381989787,-1.2426414100429204,-3.3211127204286184,-0.4461392382232024,-2.1820456258345775,0.3408878854776899,0.2689711185684296,-1.1949554742149022,2.9036197714220613,0.438348905728148,2.5620474188055975,-0.30770375663779276,-1.7006394180294293,1.8843034748610759,5.901303023996578,1.8074668275712609,-2.4603495828554265,4.050410138269932,0.5756055765688439,0.4447234483941633,3.5676801516499284,-1.7267600494376003,-2.2954347612029853,-0.7344195681548501,-1.3088870586600483
175,12,12,12.0,12.0,377.0,-4.036235788583652,-0.502599048451654,-0.14500521485920687,-1.2412111652650906,-4.293411416473539,2.293498715260493,-0.7993740805286521,0.8931354618701127,0.23094419709657094,1.0914451005777588,-3.496176896153279,0.3251075190322007,-0.9760562827502667,6.60398703521679,0.7176548604375843,1.5865323396937998,-1.956036174075068,-2.6152284667880332,-1.304205816643007,-2.153689662132061,3.538791461968655,-1.8548484679288257,-1.723618634171789,2.978871112144289,3.4125778660506714,1.6122707748562917,-0.9030493891447822,-3.829999156365582,-0.6405702787017814,-3.3370998693155784,2.458451751690922,-3.140603478204667,-0.40776987822574084,1.9911761223715896,0.5811198507050822,2.5088108429555924,-0.2599456081570928,-2.1849998220075073,0.8274913702143664,2.446805042528805,3.116173985857117,-1.4637412966009604,0.7883113484330532,1.1657805681970472,0.6138428793203105,2.52446938869946,-0.9874457841400123,-2.331007049564693,-1.3858161802125257,-2.6204334418263056
176,22,15,22.0,15.0,380.0,2.1006893510053373,-2.9735561397835495,-1.1954844425843947,-0.668192577613025,-5.140859687984394,1.77394841358293,-2.207220673204105,5.0556763605864035,1.7361591490768866,0.1784633637464349,2.694747904501916,-5.061965810862555,-1.719406325111836,-0.4816802140741616,-1.749446573590213,1.5862860642880396,-3.369575203471019,-2.0852754856413798,-2.1229885250622242,-4.988340722995487,1.4184051617469087,-3.195371579599474,4.631325913351765,-0.2411148195221079,-0.6096538379838832,4.054662090319585,-0.1436441964429741,-1.1477632206713382,0.49242741173590393,-0.11904302382074217,4.665540389911917,-1.9650417838424565,2.6003547232371167,2.7690399268708195,3.266488520436319,3.32913891410369,-3.262774348630956,-1.4746918487577991,-0.904685911306093,-1.1562667167912801,1.871212020791816,-2.824410954438896,-0.8762663608984931,2.303050256218648,3.212921014027384,1.7620224877317547,0.33557113594043897,-4.4362648547854295,-0.19519397163389368,-1.5511778534372633
177,22,19,22.0,19.0,372.0,-2.7756991831463913,-0.903743317676297,-0.8402389924791415,-3.2584358777140747,-4.615667597355264,2.416518763942874,-0.20824967631111324,-0.5011683619133551,1.1774933502668607,3.8406773785753128,-4.5559913437705655,2.6720665283484566,-0.5153789568726108,4.840854163696457,0.02224368538520327,2.4488683293473557,-2.876831887501909,-3.5000766058327857,-1.4581480530147788,-2.9060517336788845,2.2883648457673194,-3.558885246458744,-2.43369326353218,4.0024804796887485,3.5944448998131118,0.8474241331559891,1.9105129352005168,-2.925209438664548,0.396144558660385,-1.0835981615059094,0.8511134580051714,1.5255626483731393,-2.8030853371071673,4.959876607675999,-0.4007782302044457,2.0284578381640817,-0.938902605594446,-2.3873034019404344,2.7743157333561244,2.9192236572431067,2.6696456508762854,-0.9207080433234491,2.216962326308018,1.4764891016555717,4.115061042057331,3.5327567647317326,0.7662707215049046,0.8135974049189445,-1.208853517067035,-0.6669673813080587
178,44,18,44.0,18.0,367.0,-3.1253741071621977,-2.2069309166072,-0.3236555264809461,-1.8424704234598044,-3.32874898113458,3.65656727200457,1.8931066238637873,1.2093831279633565,0.1123479276838982,2.711225179820652,-4.156156677155179,2.8272501737894515,0.017553773103800796,4.030187653495637,-0.32016223293236423,2.5952454940210448,-3.3247058961430813,-2.1542420295975693,-0.11874775567439033,-1.557785438595809,2.1387890863151893,0.33454522367812,-0.9065559285818219,1.763529436232376,3.615223897571656,1.951201669427828,-2.87122453747897,-3.993398198219913,-0.5928622214912305,-3.814160879852015,1.677067310493383,1.51151437269441,-3.6463532100647855,0.6748963662036817,1.1196284195283106,3.9214695038334044,0.0892886055823423,-2.1135342691644228,-0.2591359162121589,3.0443763280903013,1.622373335977729,-1.2605256614332094,0.6209860892192934,0.029860499024129017,1.964335013845488,4.272915867304972,-1.5775202510113366,-0.9026451937765622,-0.5591315504309741,-2.5857119671497215
179,38,18,38.0,18.0,364.0,-3.438023776458504,3.680751241466148,3.5922615746137425,-0.9381065904366008,-6.96705847030316,2.0047456756335014,1.2436148480226414,1.245641861042154,2.1668663555096668,1.1106052307095124,-6.463207819920703,-1.9798391694622068,0.5668595810182073,2.1438964259284976,-0.20316062832028553,1.045153512958744,-1.8505238503598294,-2.4212703581297244,-1.2653561372329625,-0.9922219281608677,0.8935126798059816,-1.2760124748683066,0.44211525160318144,2.2731033948634405,2.5986136501431396,4.803905945584996,-2.2801546482302686,-1.2939891365746807,-2.225296553097031,-2.768986902849286,2.0345430896885466,0.7050694285376709,0.0440272848211449,2.1142865511594877,0.7522318067862598,1.9470259214748062,-1.2922257687769936,-3.328957158738585,3.01172044898431,1.543106145904036,2.3383268745339167,4.144609165322274,1.535976062729582,0.8386842769440865,1.3846216464476477,2.8061226101321672,-1.6118891724601045,-2.813964343331259,-2.2022323852522296,-3.864259226783351
180,19,17,19.0,17.0,368.0,-4.367245219700333,2.4814765914770387,2.7124889620048704,-1.8689323125632251,-8.630350336191187,5.010378792620619,2.345213203330483,1.3245691847624963,1.4761059397586695,2.137092942601886,-4.563960540259827,-2.2609677440275395,2.3935654635414916,4.500544137045567,-0.22025621540374327,2.0742779825382467,-1.8123986482110659,-1.966530446243473,-0.7112683109014558,-1.7134662666141611,0.38726594865412495,0.019747529184816304,0.19556603662190564,3.069538718260756,4.389445726913404,4.743118015771918,-3.2282163215033055,-1.2534991105435294,-3.3780551737125473,-2.524501096990271,0.1414520029107922,0.03892833698460341,-0.2196168880452543,2.73506075656862,0.8037584198565343,3.8475757651723246,-0.42093448354889634,-2.762642742080847,1.4112488802556333,1.703536425310987,1.1654070148817182,2.4580212471158633,2.3348735798722724,1.7654847239140756,1.2938949197122753,1.8200300388234703,-2.944945988745001,-4.149758373028337,-1.800529075157665,-4.894862064575306
181,29,18,29.0,18.0,362.0,2.2282490319708392,0.33050690666757065,2.3991069840819144,1.081041740134326,1.2987970562782472,2.1776645878922025,0.28503185660192976,1.6103151871874302,0.318814744643411,2.2917702979206283,1.5792488262869524,-0.7325596757418217,0.5230357586345715,1.1340001465377973,1.8739995762019799,0.31273893576491074,-1.281949678877018,0.4479243886920028,1.0332230085421885,1.8647978249727923,0.8129989224258742,1.503323331187317,1.2373226804155897,0.637000002904551,0.5935054971502427,-2.075504055005082,0.9553004074088061,-1.1679699775700882,-0.5377695048670473,-0.7095502435310618,-0.14442882830787518,-1.2348937422426343,2.004290352205583,0.5458400368277629,0.072590088398387,0.20120530003126597,0.10404416826295247,1.0653228384673208,0.8680361039271951,-1.186688453640705,-0.4316774429218595,1.0682038811776222,0.3388977738263337,-0.7523343310511468,-0.37742877319528556,-1.2203127602796813,1.706973250468677,3.0981313997977136,-1.6736501893840479,-1.4295301232887152
182,2,15,2.0,15.0,355.0,-2.364271270317271,-0.7222628418526733,0.12666693577316618,-1.6194303084659516,-4.107667560098707,1.7880728377168953,-0.7908832108771245,0.8714916078259547,0.3551058864609917,0.20361304841642655,-4.187166555242073,1.0284333628914533,2.548365879676392,5.477780052115935,-1.1622522822616252,2.6420704045862573,-1.998749069555702,-3.393391633674317,-0.7493365035658723,-0.7553769883119801,2.4886718394397622,-2.537325720828385,-0.6608539731187918,2.002262244511065,3.9665852679731226,1.7193346203296307,0.36635453487385905,-4.222424692202881,0.03538252298991329,-1.7673178469566901,1.0101963172017894,-0.5221500430032607,-1.7937015339837097,0.8743573216377003,0.11652118853109962,2.2028732395741057,-1.3863211495068026,-1.107482920025873,1.319047029168246,6.452997023108723,0.4830033209805731,-1.7450524859992922,4.078887711432288,1.0249921271716949,0.4527833111660592,4.230603918309918,-1.4451442394002583,-1.8790161006326433,-1.3219950368911688,-0.36864631594522
183,32,18,32.0,18.0,367.0,-2.7406312935714117,-1.7747796754535061,2.197583765495983,-0.9815809882902472,-4.640099025067375,2.131057748371402,-1.1463770236053203,-0.4325650652010913,-0.1643834920305539,0.17380793239877818,-5.580897858049445,1.5264918711988422,0.5396267813613792,5.671741596248755,-0.7737326422954833,1.4726737848490394,-3.7144681985220602,-2.1940401107696648,-1.8827276694377677,-2.544878681567298,2.465625965816179,-1.7056113835673274,-1.2473771738772035,3.4412475939122817,4.047485632883387,0.6093114855943765,-0.08039431560689037,-2.951888261990643,-0.5989052341104775,-2.8931941250309814,2.556452149431488,0.16276620416267532,-2.449864914823244,1.4400322668732688,0.03787484617410061,3.2157697499600815,1.0850095765209669,-2.356047986201786,1.7845262355090838,3.7641970230578066,2.4551395395771953,-0.4297994325551171,2.363386912063407,0.36984650638996297,2.3044662877825552,3.7735055087836638,-1.2522188018169995,-0.6439335719056754,-1.3378640169426441,-1.7218285139476055
184,46,19,46.0,19.0,375.0,-1.8936896457605776,2.536229442932419,2.2248227666280154,-1.3772763398543075,-3.0969545231693107,3.427798918307589,1.5893859222672893,1.8483288333335017,-2.015620036710485,-0.17472773266754982,-3.6921220843214404,-3.810817500379822,1.2408252499245132,4.818642139751367,2.0821134619504864,2.1469391120141883,-2.5881019130445395,-1.7902125679420398,-0.3303112928321813,-0.6890571244796547,2.113489486286089,1.697062938683613,-2.214397479289052,2.861905442975453,2.93857743146747,2.727095221858486,0.025944421950162833,0.09658954223592153,-1.689926812375931,-3.9524054481526365,1.009525574512811,2.5360732089276943,-3.775951500851705,0.7362033179763183,2.129851207558169,2.4505206528338257,0.6424388774368821,-1.3995011021416988,-0.0475017444948197,4.909865992629493,4.061090608462581,2.718369556394652,0.7219896211259551,2.3614710740752836,1.0622857927029012,1.3910939169530399,-0.025393681540632346,-0.5552950501094285,-1.5183690975297972,-3.7974706762979564
185,46,18,46.0,18.0,361.0,-2.4639173474172322,1.1620198195985676,2.05760058952974,-1.798557168452022,-2.772162232678895,2.0738510352238264,0.02024965283437985,0.8735686315316435,0.3605275469000844,0.1792434811815856,-6.380823800542994,2.8034440914402263,-0.9032687050979284,3.537998622946136,1.5025650810544067,1.4641797469862108,-3.9617624516129375,-1.6709817595966392,-0.2563686309986968,-1.858024004696978,-2.1172387682045417,-2.640948745817576,-0.8258389057412132,0.13423702876078925,2.8732199779921164,1.1750785519754814,-0.6460719873885822,-2.256499438305679,0.026864386586154046,-2.8273419571749376,-2.6805917873600213,2.7947406569038287,-2.9346890059660233,-0.9895013696221636,-1.611446789625425,1.392789424211625,0.8004475770591737,0.028421935259161923,1.9032240079738862,3.00440466323102,1.1573021724003454,-3.62498684942384,1.811396619615689,0.11018462131808815,3.6571923477858643,2.1855888300354653,-0.8487878500605228,-3.4995529619183965,-0.1343090865999836,-1.3684936266743954
186,19,16,19.0,16.0,342.0,0.32031203784131246,-0.9796904678469804,-0.4802897631243078,0.4035951563215927,0.23078366104615922,0.1582769202044122,0.44746938689408244,1.7126101867869736,0.8624368639678006,1.2898315610183664,-0.38197827321684263,0.5311082510089338,0.5379553457176091,-0.7110591391348949,1.283088007789631,-0.4755432595858379,-2.2284322935312235,-0.25450860885722487,1.0108212850156222,1.55698450640097,0.4085933224006167,-0.12798879214285847,1.1486681344473648,-0.2098675569928723,1.2076828312763122,-1.8129385952439359,2.2903222363281004,-0.1037707873582764,-1.1609366532358671,0.027530464096362346,0.5643777306442116,-0.2546593939988112,2.2321191520802395,1.2921399768108037,-0.7930462637334695,0.7940227092719575,-0.9156966873542036,1.9760697962982698,0.48988738261639336,-1.4830545327907987,1.510434150291373,-0.9285811743781406,1.1429078864746112,0.6513147521582248,-1.6913061627010055,-0.9826945840062661,1.3474384267700104,1.1056780950468104,-0.4664931298155042,-0.4059647109661628
187,39,19,39.0,19.0,375.0,0.22560560730368207,0.18182952603449723,0.13800863354463944,-2.1965074165306264,3.0416231656262833,2.685920318217303,2.3643924852320204,1.135007198904141,-2.7807936469384615,-0.20194441424211684,1.6657078005604946,1.5032623549036763,2.568431407313736,2.2072244809632107,0.6320117548609309,1.1583236123305831,-1.9595409983919927,-1.9010353666089208,1.0987258573891467,2.199279405099442,2.229061526183287,1.6003596247967233,2.1991645264204425,1.108936168642858,2.1215590477283275,0.2910605073455692,1.2838612929866626,-1.328632934321027,-0.6894334828095701,-0.8368482836771104,-2.0082401553209084,1.3387017916155113,2.804191376803901,1.395559708134222,3.2248016366076158,1.0626243598206393,0.4311751998902076,2.0234127464916596,-2.8249369630935623,-2.7688924895217957,1.2736290282413896,2.2157450081214476,2.2045521851773517,-1.0166015828951183,-0.4134719570023964,-2.1235300087011115,3.1599909772923316,2.2325078677607664,-2.2901844570712893,-0.752962035564504
188,12,13,12.0,13.0,384.0,-4.014170324225404,-1.5647146165996157,-0.07911984264773692,-1.9741703813403007,-4.376446566854239,1.7572604210863525,-0.7384456313201089,1.1248566044958657,-1.0029162810017636,2.2029668562408085,-3.858509503308442,2.003207921152372,1.6045735892762867,6.1787560122779634,-0.2602889972003807,2.4211571632958724,-5.03339264996597,-1.7201655518299293,-0.7567938092654631,-1.6215845707324938,1.540788214574011,-1.2677944238988061,-1.3670890094314525,2.7366558057616346,5.106506755068065,1.710248899448993,-0.7882432408598815,-2.967806039932045,-1.5977653047862312,-1.995966644385935,1.586650612170314,-0.38069969457918673,-2.6807435017248884,1.908850917266624,1.271466693073497,1.3071047956387685,-0.4217747222656342,-1.6791269520458219,1.0164206440855525,3.4985058706639123,3.2667637523245143,0.2996981205676743,1.4210927338670098,-1.5793967989626974,2.2102349658108182,2.625889863044321,-0.7110605656491089,-2.585574202970314,-0.5805100822374902,-2.0556260890210667
189,12,15,12.0,15.0,378.0,-2.4796272263129673,-1.3856542091781057,1.9770795431891284,-1.5549957135348158,-5.015545402332146,1.6863897246435702,-0.8569658042204742,-3.435674291644516,1.3165375463790623,2.404677641220418,-2.9785905476805925,1.9194081890723305,-0.6432775175419072,6.589550662878673,-2.4535900593447737,1.7590398406054342,-1.8955370626493102,-3.7734550200201737,-0.8203842358353284,-0.7867641834927739,1.6410576278637954,-3.574412757408199,-1.7353839872640053,2.244411456034025,3.538987202651929,2.2903474399508372,-0.7164858554289467,-3.206756437905088,-1.7563554203533351,-1.7514552269082544,-0.01598212686493855,0.914709419337715,-2.651810605902871,1.3619568477831991,0.5133913845627256,2.047595768341153,-0.2886637043414346,-1.1873378621344064,2.7728208159665857,4.703103426546745,1.7427678044406667,-1.313366162145397,1.6136327511162958,1.8043237223920494,3.595146122625095,4.722964008083436,-1.9104278354116502,-2.4909139335198196,-0.7611143341720643,-1.6057527851979156
190,32,19,32.0,19.0,366.0,-3.2317592469918983,-1.6284136834843814,1.5146482091965041,-2.8846351751549895,-4.121558643668762,2.4854575673623707,0.856251796372635,-2.035241724154213,1.7571809332764883,1.761553531922541,-3.2118396121316986,2.5276674373363024,0.4287520664394922,4.973767470072134,-1.9679561789184377,1.485064117443191,-2.2754615752358505,-2.0032328528940435,-0.8621534918708401,-1.7714008616563857,2.611337748183474,-3.440590915170652,-1.0472663941317555,2.6269707503249977,2.3923125234964373,1.7119246914071276,0.37969865253042273,-3.408540501355776,-0.27535718617200633,-1.4376922520553004,0.5467386528803674,1.4283683534923746,-3.3115555939957306,2.215920584865628,0.4218227090405031,1.8636803132527642,-0.7071181195506058,-1.5065838005855348,2.8398183446642458,5.478911983214127,2.3221419509960315,-1.9691965769212987,2.501668609615724,1.4112488240845689,3.0891018816930855,4.056091338120424,-1.7820567211786322,-1.699095227414151,-0.5287485442305422,-2.211270462528177
191,13,19,13.0,19.0,384.0,-2.5978900020061073,-0.562488306153321,0.342650404462383,-2.007296496655046,-4.061464279030057,2.942109798672501,0.38611183010303707,-1.9247314986585444,1.5884204398397184,2.615988338437094,-5.4088448141322605,3.519449124858932,-1.5662984788046845,3.9436278904617574,-0.10718011151651657,2.276902673962371,-2.978221171589434,-1.602555137195139,-1.819821182433741,-3.1048899759139097,2.100627556116615,-3.36055372852233,-0.919278301064456,3.2637596167084784,4.762870587217642,0.6656068051571621,2.57864118279329,-1.9951316857834414,1.167815363081821,-0.3223411195678838,1.1477975925474517,0.5322123846276623,-3.367242531499942,3.607166381832723,-0.0488886875579293,1.731186968153211,-0.3130426431635172,-2.6994320733099597,2.9037076096654366,3.5124968812852613,3.183933675448436,-1.0093076823272877,1.216815092347065,2.49967861037161,4.884850307331225,3.1534158985104566,0.2921946021990329,0.016253421225876447,-1.9423719246558253,-2.511125834236289
