,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49
67,17,16,17.0,16.0,363.0,0.6304794986353353,-0.1464198418934387,-1.0,-0.9706224275628446,-0.09256649786373583,1.0,-0.6100363111710687,-1.0,-0.5856314623408004,-1.0,-0.48606542628613897,-0.2935654546710341,0.5998816726308737,0.6693120528101434,1.0,0.4410347680290708,1.0,1.0,-0.6905778183829665,-1.0,-1.0,-0.9178302359102617,-0.09915638921247527,-0.6648073896202163,0.6690666437279195,-0.28715780756392273,0.37378988000014657,1.0,-0.7914170756405856,0.6859526712147939,-1.0,-1.0,0.24682553598840762,0.6385961801461899,-0.10209988346724423,0.7197222277586874,-0.3764234488088194,-0.6364371458933371,-1.0,-0.726809790613121,-1.0,-0.5601563642817122,1.0,0.42410617694654074,0.8977464672608135,-0.06946429727416814,-0.102297960326441,-0.9872595193587477,-1.0,-0.5135313971166268
68,6,18,6.0,18.0,367.0,0.8859767078612687,-0.46258223606891935,-1.0,-0.9439781607844876,-0.2784823926171077,-0.32977237922611763,-1.0,0.7261603273630164,0.8129165840909336,-0.11478175308622585,-0.8791933554081584,1.0,-0.9081295954043608,0.19619985947949276,1.0,0.7387388273671265,-1.0,1.0,-0.11550741567524803,-1.0,0.2744825611579341,0.24026378098741044,0.19093052694506973,1.0,-0.8240881036384113,1.0,1.0,0.7471449071396483,-0.27144387704573625,-0.9370734135103854,1.0,-0.7769412488110319,-0.6245493029061426,-0.9507981191637389,0.37699308438515355,1.0,-1.0,-1.0,-1.0,-1.0,-0.09927590970831757,1.0,0.47102319787704894,-0.8375573995608542,-1.0,0.5655914181547047,0.8902372457841785,-1.0,1.0,0.08400397319256858
69,6,13,6.0,13.0,358.0,0.31270513765372937,-0.5491153381956628,-0.8415979453133053,0.6236174394864022,-0.08474341112417144,0.681360874271508,-0.23029379232378389,-1.0,-0.8921004175320861,-0.4405078727809243,0.6516696183930644,-0.5142566771202342,-0.20595570272005442,1.0,-0.12073012515668591,0.032728591107945904,-1.0,-0.7202688134013587,1.0,0.19700433822788654,-1.0,1.0,-0.5520938062927672,0.5243965484112455,-0.10325729054071797,-0.2566458637607086,-0.20073063147571876,-0.29288315095970474,0.6038664288325053,0.3205398429249574,0.8848233430501611,-1.0,1.0,0.7432040210959807,-1.0,0.21655899002931606,-0.8824871653207782,0.27819935114271854,1.0,-0.6295976572798906,-1.0,-0.04325861785638274,0.34110752898066926,0.822539590914024,-0.196433698204166,-0.6399879379827642,0.18032973721907228,0.7932427964940567,1.0,0.5467457019684956
70,19,19,19.0,19.0,368.0,-0.22954552961605462,1.0,0.7445328851536743,-0.46183561961604763,0.07602995350051556,0.031149282932425026,0.4569707605650376,0.6572800131539449,-1.0,-0.17785365259230446,1.0,1.0,-0.8853405982124437,-0.17815987260249277,0.7650156583209224,1.0,-0.5088659451979516,1.0,1.0,0.6836503132792385,0.8142464841671205,-0.20783368001376412,0.29671025183705796,0.13338892329563462,1.0,0.41518561716314833,0.5928237647552574,-0.43065986814281737,-0.10325385252690511,0.05928594100278106,-1.0,-0.4961674980455141,-1.0,-0.7262023733515022,0.7125142081423607,0.144652086965826,1.0,-0.18153516807153885,-0.8537982269812894,-0.21233855571442944,-0.2480690648766135,-0.10811598754358695,-1.0,-0.09193530409331674,0.4588397472960153,0.5990114553118611,-0.2797340325469363,-0.546382578132264,-1.0,-0.38421281214612957
71,29,19,29.0,19.0,370.0,-1.0,-1.0,-0.9557713885948502,-0.4775275861919177,0.17004504632295542,0.11328193844288875,1.0,0.32600713857480695,-1.0,-0.2753118406523819,0.9522542300309613,0.7277843725423419,1.0,-0.04787450949601235,0.36227293190586735,1.0,0.8382813234411706,1.0,-0.2872060003198881,0.3363271952834576,0.45194550409692674,0.6961622908261534,0.14428518704256915,-0.6534280657996497,0.06863573067093487,0.9749133230967151,1.0,0.37213993720424904,-0.23213309806955645,-0.14822891263842897,-1.0,1.0,0.8140167425938885,-0.743247609993624,-0.7650437302590047,-1.0,0.7806783088464352,0.9669662857012153,-1.0,0.6240636718135872,-0.40551298226548543,-0.29940397039985334,-1.0,0.38725628464068435,-1.0,0.955773014351416,1.0,-1.0,-0.9394229603420635,-0.28315628919903624
72,45,17,45.0,17.0,361.0,1.0,0.983834194980143,0.4424666243968715,0.33639792196940405,0.9058104051651581,1.0,-0.2879227471512079,0.21790199634260574,-0.021775089230620964,1.0,0.8973554649068397,-0.44096274844339506,0.6206253080925033,0.04881953862768551,0.6590476784068457,1.0,1.0,0.388551698932738,0.7130533379862545,0.6265042811948524,-0.35341531223079153,-1.0,1.0,-1.0,-1.0,0.9850298528322509,-0.3899331200611089,-1.0,1.0,1.0,-0.29703911088976276,-1.0,-1.0,-0.594560780919295,0.8465759774451398,-0.1572887523713633,1.0,0.6009352235674854,0.47183518348318243,-0.407046298332171,0.5656727680402478,-1.0,1.0,0.271428174661449,1.0,0.5711708396878992,-1.0,-0.6731783104800007,-0.6957465573511027,-0.8259201263056604
73,16,15,16.0,15.0,371.0,0.8588707766376759,-0.2271230081706582,0.6392277258838684,-0.745052014837458,0.18981505615006083,-0.8214559465892307,0.9476476910355828,-0.23092933460523504,-1.0,-1.0,0.738640147511886,-0.5113790659688082,1.0,-0.004614800737695157,1.0,0.23296760977579867,-1.0,-1.0,-0.9439855379165242,0.6494188167374537,-0.15951591328474823,-0.013500274763567001,-1.0,1.0,-0.6866604571712638,-0.8904642166265865,0.8494717837119077,0.8706678476794003,-0.9735796092074783,-1.0,-0.5115797111776118,0.11061688802682201,-1.0,-0.7330372705029748,-0.0019529641723124436,1.0,-0.1282742462166961,-1.0,-1.0,-1.0,-1.0,1.0,-0.5109992327292197,0.12159110847988022,0.24733013142889554,1.0,-1.0,-1.0,-0.6429377667625296,-1.0
74,7,14,7.0,14.0,358.0,0.5757291485593024,0.6506884438760486,-1.0,-1.0,0.9852364933298974,-1.0,0.6277831620959282,-1.0,-1.0,-0.13912371552762257,-1.0,0.6894232231199933,1.0,-0.5502000655984101,-0.9479610200185151,-0.08559480854088372,-1.0,-0.287928712832634,0.6381547574003964,-0.4040452159390553,-1.0,0.6366046700281716,-1.0,0.3038596167036204,0.841251682739592,1.0,0.01374830887460221,1.0,0.9609096334966375,0.8905103618540531,1.0,-0.9215408201973145,-0.5874995161906039,1.0,0.17221628895604824,-0.5012700202705589,-0.6461424887293854,1.0,0.22198966041787344,-0.6893303415376119,0.7793553806195096,-0.2504297236471298,-0.06346617148369998,1.0,1.0,-0.7014646302772494,-0.21019284448642556,0.41943357473840404,1.0,0.28302217733183366
75,17,17,17.0,17.0,365.0,0.7978509939681476,-1.0,-0.8329742016898503,-0.8370443475165088,-0.41607036757221516,-0.05540893625572778,-0.49928023414399614,-0.5385608489020564,1.0,0.4012790503420592,0.6967902448658714,-0.5620090995506238,0.6903560412366375,-0.031134601048647847,0.06839161944251707,1.0,-0.04156697722387091,-0.3049685662199342,0.7712638280727715,0.7400646914732529,-0.9577059691409845,1.0,-0.2252138733511948,0.22475157787971917,1.0,1.0,0.22041160593215448,0.26858390711620317,0.9576624277482543,0.7825950627451512,-1.0,1.0,-0.7906816855795488,-0.6914537910558166,1.0,0.8961524056958432,0.14615502536224345,1.0,1.0,-0.6634773568294511,1.0,0.6220902043612726,1.0,-1.0,-1.0,0.7290460343816731,-1.0,0.6511628393179809,-0.026690038785448067,1.0
76,5,13,5.0,13.0,369.0,1.0,-1.0,-1.0,-0.12100540269476934,-0.7284120150025325,0.28630200630284675,-0.81979001145093,0.48773770682199125,0.8924446962331584,0.0882186483464974,0.05938758680449144,-0.7494720550750137,0.07970396026857562,1.0,0.014188121874644744,0.24177263527170312,-0.8747832658791809,0.9654518656440683,0.8904170053757308,0.19760394486113272,-0.805665902652253,0.12879447477102557,-1.0,0.24398275891346421,0.9692097921129208,0.4350346949032448,-0.1682875290747579,0.6666703024151298,0.38982657397548526,1.0,0.17404991633347583,0.6479132551471896,-1.0,-0.1338918040877828,1.0,0.6330852423213815,-0.6585040036602787,0.4826343103235055,0.3856836256056846,-0.8784012875437184,1.0,0.26014844098957607,0.8253656421722315,-1.0,-1.0,1.0,-1.0,-1.0,-0.19747937323528858,-0.43168103761909415
77,35,17,35.0,17.0,365.0,1.0,-0.9521229541693441,-0.7329822103856569,0.1902163337066463,-1.0,1.0,0.7096127633481697,-0.10645686818020936,-0.28702216245085954,-0.9859367359479461,-1.0,0.5668681005154703,-1.0,1.0,0.7869993466762235,1.0,-1.0,0.38301560096657916,0.5835498962029735,0.2790238899062776,1.0,-0.3009728531764937,0.2687065063593253,1.0,0.9764273676226427,1.0,1.0,0.7337655931640585,-1.0,-0.9629266787172868,0.6913130751547589,-1.0,-1.0,-0.5062271831183558,0.7394918720523498,0.422275692442391,-0.9445006871058075,-0.5147440718669231,0.13783267082288486,-1.0,1.0,-0.05589945560062537,0.09222379293858707,-0.6512143883975623,-1.0,0.302743057153948,0.5347117187173877,0.5817609368593013,-0.350736860440487,-0.06395639443724177
78,7,15,7.0,15.0,361.0,0.22710066746072216,-0.6699351713939004,0.7996460637566148,0.5582369581553184,-0.8339192528144735,1.0,-0.6346579560221881,-0.21849847254240595,1.0,0.06787729064388881,-0.05556806073790099,-0.9818524305725546,-0.6020374316881154,1.0,-1.0,1.0,1.0,0.9118620470568197,0.6174615162588015,0.26959852894960046,0.8688650125441579,-0.5343868314627712,-0.8530829955883701,-0.4344139866492609,-1.0,0.36538840021702623,-1.0,-1.0,-1.0,-0.48144084870543563,1.0,1.0,0.6765562089385406,0.9615082674669386,1.0,-0.3583208985676727,-1.0,-1.0,0.46301937021520234,-0.9354633605365219,0.6226024789735467,-0.6397966359078837,-0.33682968420932435,1.0,-0.22443322278569472,1.0,-0.4152614563796632,-0.15118410051934356,0.7222139350960243,-0.1073538138676915
79,5,19,5.0,19.0,371.0,0.7592623312001345,-0.8237893294568563,-0.40846048268992274,-0.17157545209051542,-0.941903193823276,0.7022535514157077,0.3702779842997116,-0.5016862833130835,0.7888597850976026,-0.6337902068632825,1.0,-1.0,0.09889811964678874,1.0,-0.29111073181280467,0.18668421981208544,1.0,-0.7364058486141537,-0.015375361339103333,-0.3615546947790129,0.5731114853776595,0.9662370647757283,0.35452710967586143,0.16459642602093566,-1.0,1.0,-0.6311901758245446,-1.0,-1.0,-1.0,0.7381590266109459,-0.5333931143732878,-0.9175266003687206,-0.7977504218060432,0.13316362181078978,-1.0,0.37120314375865826,0.5303802001558588,0.2725310592648969,-0.9687324626560575,0.5066031909310531,-1.0,0.09073488030788973,1.0,0.15183885926092222,-0.827842267834332,-0.12359936052761977,-1.0,0.07077354636345068,-1.0
80,13,19,13.0,19.0,367.0,0.2504401516695487,0.7381512880787602,0.5297784981705045,0.9263444628098831,-1.0,1.0,0.979805466413461,-0.9337592784333734,1.0,-0.3622641634751615,0.9976087869979375,0.6270953590681025,-0.991751710814234,0.6959975346957756,-1.0,-0.15895515057685458,0.32390270200079874,-0.8085795246833709,0.14239634363717618,-0.3713947740838623,1.0,-0.27730652200958505,-1.0,0.40959745055280206,-0.651301205494142,-0.7353898541820404,-0.9630681218712278,-0.7874423699218893,-0.5574988195843632,-0.5907528818999318,0.6676365721806248,-1.0,1.0,-0.16897037133606013,0.4792533536180591,0.8935419460311405,-0.48177542973411286,-0.8492051242041843,-0.37161523187665924,-0.5840708148012904,0.8253485400838293,-1.0,-0.6692044766203503,0.9958517086941621,0.3140377124403486,0.6647999716023696,0.3687208430233778,0.9748915528251211,0.057931839990175316,0.8997889494899902
81,18,17,18.0,17.0,365.0,-1.0,1.0,1.0,-1.0,0.3860232411732618,0.8444583831162511,-0.9352899020500498,-0.5983141241782515,-0.46554924782782675,-0.7824702721798089,1.0,0.19668719048833005,0.8131335165768665,-0.28277570060101764,0.9229874628499689,1.0,-0.2896630740927471,-0.6605409425477071,1.0,1.0,-1.0,0.7077374504360034,-0.5247698387598685,-0.14861399129119074,0.6252510203655482,-1.0,0.4239348820211457,-0.8936322794606548,-0.9371816661655827,0.3750145867649771,-0.7303876929540296,-0.006185026317754194,-1.0,-0.1466850261262038,-0.01659490978714434,0.1929181453405741,0.7585520052689053,1.0,-0.41117033440070955,-1.0,0.7858277921928518,0.44385586612093164,-0.3930749806877213,-0.5749407794436527,0.5594892869198483,0.16969105729394507,-0.6503929808318349,-0.3132898877912661,1.0,0.9343014028828429
82,34,15,34.0,15.0,363.0,0.5979208896991695,-0.41419040092106796,-0.9655856728110032,-0.19971978614734054,-1.0,0.11518221500927259,-0.9921804987176044,0.06852524903686963,0.07866041045286087,0.17153154174670943,0.540426519592006,-1.0,0.8359570306677659,0.568408552718789,0.8092363987795609,0.6534914260038529,0.09403604948411876,1.0,-0.2805442198654337,-0.8208344293080885,0.49318778194938934,-1.0,1.0,-0.9555573019448682,-0.5282525312025843,0.6386070167243013,-0.2917048334132424,0.2647131624385486,-0.802666124011553,-0.8738353920979941,1.0,-0.793465953688457,-1.0,-0.8776148535353787,-0.7997247294781488,0.4667026817099897,1.0,1.0,-0.17115191265789065,0.13844728702803522,0.37447941486252223,-0.052687279229946905,0.533242531533106,0.6765287851830809,0.6008665814872758,1.0,-1.0,-0.8550463585192466,-0.5326308130746392,0.0423178949982016
83,35,16,35.0,16.0,368.0,1.0,0.1459169997746229,1.0,0.22521282975561985,1.0,0.9727014351922393,-0.21771355860741892,0.32234345415259424,-0.9306188375986009,1.0,0.65075754416556,-0.6976828178104681,-0.38832372017630173,-0.5570294020231044,-1.0,1.0,0.622729721400346,-1.0,-0.05649353487248754,1.0,-1.0,0.17724827651493,0.48606212948808936,-0.6118112546421557,-0.7442776244100497,1.0,0.5896928581500096,1.0,-0.40797799966693227,0.27942461274355607,0.009135268407662489,0.09778675268274567,-0.5212868433736471,-0.7835671605878216,0.8245039735186599,-0.8132175869268568,0.3037018724047066,-0.019722423845930884,0.8131098801953662,1.0,-1.0,-1.0,0.10670488793176361,0.07846293474605681,0.4274462263964294,0.41487571711880267,-0.680297825686857,0.5186011890146558,-0.308694583708409,0.9153996866941113
84,14,16,14.0,16.0,366.0,0.12382754592808182,0.45335028259915416,-0.7600230148291461,1.0,-0.7707397916125268,-0.997550838992056,-0.7991378985621329,1.0,0.11211682920904348,1.0,0.7970750801943203,-1.0,1.0,0.36850070815153946,0.03663307574870715,1.0,-0.3369381972598787,-1.0,-0.6512417328388087,0.15022013440424398,-0.6146758820944653,1.0,-1.0,0.5291600823809688,0.9837318945951463,0.7233729048062723,0.44808387180987086,1.0,-1.0,0.7898081564341263,0.3834360948460268,-0.6598705362956929,-0.1161278073366348,0.2265129437983463,0.812752467752611,1.0,0.07802748150372163,-0.5541896893701843,0.3309349897234385,0.6403682247501962,1.0,-0.8153523901702633,-0.6497268208992477,-0.42092815584451826,-1.0,0.39763951951989857,-0.5354706995822115,0.2560300758572933,-0.19124428516143932,-0.7122949513708747
85,28,19,28.0,19.0,380.0,-0.7181956332308849,1.0,0.4415310624879223,-0.34791230798986983,0.3296302003500419,0.4927830327820465,0.7015247461825522,0.9410571769647048,-1.0,-1.0,1.0,0.11707342707509394,0.5857966601506124,-0.7038944773609039,-0.16005717639178943,0.7357086201293443,0.7076744539992824,-0.2686689352213335,0.37813467220734914,0.45636240363608044,1.0,0.7622301229073181,-0.5737350482175909,-0.151723706225314,0.933502356322476,-0.8079514657097004,0.5902545057058334,0.342406088447169,-0.804112603674503,0.11243520430624909,-1.0,-0.2750577407099887,-0.6178940986429774,-0.8258256388252232,0.9421502843129671,-0.42438635096358746,0.31425329053746204,0.17181120267139133,-0.11972006397878276,-1.0,-1.0,0.5336716065594946,-0.9573784059260559,-0.02198179997203525,-1.0,1.0,-0.30173502688903175,-1.0,-0.7288214234872484,-1.0
86,4,15,4.0,15.0,376.0,0.1967118973818286,-1.0,0.06989125272008856,0.4694355839426629,-0.5681446116828401,0.4570789776699198,0.7570793967736288,-0.1874656983855686,-1.0,-1.0,0.6075757524642016,0.1410310285810622,-0.05227614953583881,-0.5813521977123817,-0.926080103720187,-0.8544436853620064,-0.3018369524857752,1.0,0.7546488675389401,-1.0,1.0,-0.9108332297002596,0.8101512216475569,-0.6749606800000816,0.8797468675896836,0.18461068765271665,0.7054859844832755,0.18973940557014346,0.11822300660933527,-1.0,1.0,-0.3231484087443689,-1.0,-0.5429086896736788,-1.0,0.7786022810126132,-0.6070340248417232,-0.7573068772373359,0.5539494104055396,0.015034103602874715,-1.0,-0.23675118107132231,1.0,0.3536962379459062,-0.958035810172285,0.5453761385922712,-1.0,-1.0,-0.9619133395175421,-0.479805212953127
87,6,19,6.0,19.0,374.0,0.635918593310164,0.09532645907997117,-0.6385210537608907,-1.0,-1.0,0.20919862303051362,-1.0,0.6448557484092458,1.0,1.0,-1.0,0.5096459547985814,-0.20414132034472998,-0.07418609966375253,0.2573033264173091,1.0,-0.6593401608733063,1.0,1.0,-0.2593712479788635,0.8091842487005337,-0.0641236715305226,-1.0,1.0,0.316354502710119,-0.030682241324514692,0.6108981049510812,0.4073901352009212,0.08695984833928938,-0.5207733495505977,0.8256025466932854,-1.0,-0.7007481856108854,-1.0,1.0,-0.2647951862638511,-0.8130490567143757,-0.4708764960618692,0.13079479512770753,-1.0,1.0,1.0,-0.0786247846413595,-0.30923812182748545,-0.7806903161427737,-0.47656583739604763,0.49087140535649043,-0.27987876954666224,0.9221709692116313,-0.06679954621015968
88,24,15,24.0,15.0,369.0,-0.11948077682441488,-1.0,-1.0,-0.7663817728709483,0.765710325337012,-0.08519045977262735,0.1340820479963172,-1.0,1.0,1.0,1.0,0.19079246621450913,0.08780012228652456,0.2903419320518495,1.0,1.0,-0.8318931045193674,0.19685796179977788,-0.36681536839811185,0.12152257699861249,-0.9832602461686211,1.0,-1.0,0.4598621978776193,1.0,0.43097749291411946,0.21625877359241136,0.5150410245394044,-0.9888341802413718,1.0,0.49469157575743733,-0.37998629165596554,-0.5406316433518863,0.21444418640887625,-0.4692745266562101,-0.08876776479904278,-0.443178874649233,0.034055755097128895,-1.0,-0.7804483038529014,1.0,-1.0,-0.9066401226349927,-1.0,0.8186111445104327,0.3641584439397302,-0.16828993357849678,-0.9290435212461917,0.5041727987171838,-0.22134307868246944
89,14,14,14.0,14.0,373.0,1.0,-1.0,-1.0,-0.21308231081022266,-0.46526766794419744,-0.9825021189188831,-0.2321376314407526,-1.0,0.03817123923267603,-0.7632870409676765,-0.0505284612890855,-0.6974109598299968,1.0,0.6324273921406987,-1.0,1.0,-0.20397756500509978,-0.30732261491756974,0.9286011953122142,0.6586323240888787,-1.0,1.0,-1.0,0.35427248227741515,0.9521829964642874,-0.7584022069185907,-0.2985751414900003,-0.7602910068842326,-0.06677133529055229,0.8165828474392863,0.7646435638837796,0.7112544699929912,0.7402352062731244,-1.0,-1.0,-0.9642684118474634,-0.7059070367562084,-1.0,0.8275680014944495,1.0,1.0,-1.0,0.9167476303966654,0.9070924304361999,0.22735616112255652,-0.09785539910092378,-1.0,-0.978692317621888,0.11614883401551851,0.09538386654604558
90,24,13,24.0,13.0,362.0,0.4127187755866,-1.0,1.0,-0.48937550954870096,-0.5325853404364216,-0.15715593947594908,-0.5184807847351559,0.15680000979538372,-0.8860907146401427,-0.04855063008768673,0.9481592782270898,-0.5034102283990527,-1.0,-0.5898626493008404,-0.7273214282189031,0.6454618686075795,0.5054678069856633,0.9713329220117577,0.4201459733630441,-0.07265536693473856,0.4597987250927038,-0.17318016842419032,0.3176907194756461,-1.0,1.0,0.11448423329605006,-0.7151287522144273,-1.0,-0.9044218985648799,-0.08718820554795764,0.48459208333924647,0.2422346758598988,1.0,-0.4415011409119962,0.684780882016129,-0.9935941663635418,-0.9619814401989235,-0.02990441793201215,-0.7878398887091977,-0.4174078124396665,-1.0,0.06897875157758504,-0.8195396723194373,0.3748201322873087,0.39647851114247845,0.8321930085862362,-0.523695090419619,-0.7220204058090184,-1.0,-0.6139710534795528
91,23,19,23.0,19.0,363.0,0.7291186413200683,-0.8600640081265418,-0.8819725605227025,-0.4696793132418607,-1.0,1.0,-0.9129514593065187,-0.3203047511627133,-0.17701966965739688,0.44558246485625996,0.6200974142357412,-0.34567835277548276,-1.0,1.0,-0.13910648131231748,0.20107549385812287,1.0,-1.0,0.5098914320283959,0.36730852335803305,0.7706234799761758,0.6750146172541741,0.20744796448423958,-1.0,-0.5840049320155319,0.6865500240952082,1.0,0.19153381745504494,-0.5137213335056221,0.14698193490324218,0.5850161310022091,-0.9823793390400708,1.0,0.3747562638947568,1.0,0.1381443324229566,-0.47125030964860204,-0.2609293436970169,-1.0,0.995086939479183,1.0,0.7419663882608731,-0.22602830219404524,0.4110602829757245,-1.0,-0.3213271901340681,0.8618751864058243,-0.4503393990240092,0.5041716948920991,0.6747062246297193
92,14,17,14.0,17.0,373.0,1.0,0.24802863519171364,0.4937301920726834,-0.885139123800081,-1.0,-0.038753666499375394,1.0,0.6382847274721313,0.29785583711634145,0.16958316500794385,-1.0,0.7183674707766325,-0.19202086740672142,1.0,1.0,0.16960810460998121,-0.540903031242847,1.0,0.5397307353508087,0.16560492100535182,-0.3860088278217826,0.10301584088382365,-0.9600854490538122,0.5700810228410862,0.2495994623179794,0.5341284220463969,0.7446685157896528,0.48265870679488737,-1.0,-0.08898179291378078,1.0,-1.0,-0.616558418191911,0.004162557870451278,0.20287886321101173,1.0,-1.0,-0.934598325972093,-0.27694482024672795,0.09689623968837802,1.0,0.6590999475922419,0.5530769831875939,-1.0,-1.0,-0.22129088054583618,-0.1587763411193014,0.36816354088129394,-0.1173710442839196,-0.18931436418816844
93,13,16,13.0,16.0,369.0,0.9803070690435136,-0.7922259693996563,-1.0,-0.40822197180870057,-1.0,1.0,0.15713605158519345,-0.027940986909606336,-0.4705754788128225,1.0,1.0,-1.0,0.720652217897755,1.0,0.4321797278804889,1.0,-0.23525924694684963,1.0,0.028759100990235875,-1.0,-0.20625739407677823,0.025663407157170914,1.0,-1.0,-0.9091058417131392,-0.30422263228702096,-0.38638152188984565,0.6995207073888955,-0.4223219663478066,-0.13083114367069282,1.0,-0.9820174232727393,-1.0,-0.872984816102239,-0.027458314135523576,-0.02917199611397414,-0.12589429396475604,0.5744735069970708,0.04996474266235118,-1.0,0.7967473739431934,-0.46872606360716124,-0.3394782184596873,0.6288294977423415,1.0,0.7011716291308892,0.32974093556194445,-0.8969416363824705,1.0,-0.2481930666834825
94,25,14,25.0,14.0,358.0,0.48920412641883193,-0.6680659443583594,-0.8820265208006963,-0.3889298987860409,0.6180855145710964,0.06689790815955104,-0.0072160189170254185,-0.20485338580562518,0.001463437733326689,1.0,1.0,-0.8025607916263919,-0.42552506669994805,0.40998513507251766,1.0,-0.23831108801300016,-1.0,1.0,-1.0,0.6060886933247085,-1.0,1.0,-0.7011255801348362,0.47561935255336596,1.0,1.0,0.42056237336739066,0.8150295211208218,-0.40473415421132886,1.0,1.0,-0.028743454260186124,0.6256202212483639,0.7668649630282225,-0.3146334173501434,0.2909002304935322,-0.39336407033620924,-0.14089049067268228,-0.06957563368942393,0.5295858149743604,0.09168630795756011,-1.0,-1.0,-1.0,-0.4502215892857587,-0.36838615996614554,-0.30998598279382816,-1.0,0.04507687407725383,0.36140502440588423
95,8,17,8.0,17.0,361.0,0.41989926436605124,0.6002509406420364,-0.20781871178076505,-1.0,1.0,-0.7699512689053687,1.0,-0.7674732385622864,-1.0,-0.6006688705414641,-0.5359606152239007,1.0,-0.10018310148526122,-0.5068459935981121,-0.8136134866769915,-0.2695576602463562,-1.0,0.01046178969242173,1.0,-0.5686677321107694,0.17438628526935185,0.2964554323180958,-0.6962404438580552,0.8577762027078575,1.0,0.7640968691048595,-0.0674521482985507,1.0,0.4067195780685604,0.9817859444323569,1.0,-0.8582926510332805,-0.8537638594417603,0.8495233993514055,0.10415109611174647,0.2102323468829279,-0.026271880018397864,1.0,0.24367640436171914,-1.0,0.31614803874807706,-1.0,0.22882614707677468,0.6059405937687743,1.0,-1.0,0.37409371896910465,-0.21307922459788797,1.0,0.2723349596930752
96,13,15,13.0,15.0,366.0,-0.935053966838813,-0.8242286248999287,0.6184331392712507,1.0,-0.9634291326212194,1.0,0.030086037866483506,-0.5777502329365631,0.6978228480117892,0.75072988585106,-0.17659267530896372,-1.0,-0.8072611742725906,1.0,1.0,0.7381718234810997,-0.04538682171382277,0.39372316759208587,0.3205019248749481,0.1684319313885178,0.927953083572696,-0.1846994036927304,-0.7527385301748002,-0.5696443260385656,-1.0,0.7547746666904187,-1.0,0.03133007910588709,-0.9451077240302288,-0.30996337241571753,-0.7680289842618069,0.7097584050482173,-0.8807608326092349,0.9350932422368536,1.0,0.9429516513865395,-1.0,-1.0,-0.2762030870128812,-0.44920054928638137,0.9117790209738459,-0.1482060586045334,-1.0,0.6252229145749091,0.5777236528582085,-0.7127843879067266,-0.21212406225680575,-0.3602607709863562,0.096623240171233,-0.3762349868515007
97,9,18,9.0,18.0,359.0,0.07186976165528547,1.0,0.40875346893803993,-0.06951423277141905,-0.3525098110694995,-0.35228505235133384,-0.23424252035657997,-0.4061178796427602,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.783334130861736,0.3754366445859914,-1.0,-0.3143221264187684,1.0,0.3506226784380341,-0.9998905050169312,1.0,-0.20425837439030128,-0.4030550426290305,0.8852901520183187,-0.6353314442116571,-0.10486402267356032,1.0,-1.0,-0.02955831177031243,0.012198474827285484,-0.5212462131437335,-0.36599702732169026,0.4951382907484998,-0.46249639496148853,-1.0,0.20689514798896413,1.0,1.0,0.0051088077172318225,0.2952025651932129,0.14960821819211834,0.22119644636694336,0.9817069094237133,1.0,0.1551541812132642,-0.18520800398024334,-0.8478065612535836,1.0,1.0
98,23,15,23.0,15.0,366.0,1.0,-1.0,-1.0,-0.760145400662587,0.32844915383279344,-1.0,-1.0,-1.0,0.5962924655613326,-1.0,-1.0,-0.9969302227179171,0.18321869586847794,0.46946119678238485,-0.9401541908585656,1.0,-0.3127220603333575,-0.2265357224680036,0.5982592965337987,0.6143434706078019,-0.5735833663133849,0.6093728030758861,-0.9805491186771799,0.301050560233606,0.6552944279808475,-1.0,-0.6512039428603136,-0.3883785597458727,0.33842923472423936,1.0,1.0,0.5738781160508044,0.3255773329566616,-0.8397408106594345,-0.5270851195380597,-1.0,-0.8984032229691243,0.1729769677334796,0.15491922686383375,0.9375198592696508,1.0,-1.0,1.0,1.0,0.0799067038362169,-0.8076581079804397,-0.7693248501133265,-1.0,-1.0,-0.23339437781594885
99,4,18,4.0,18.0,366.0,0.48556763856222296,0.7357826364657469,0.33947987643487776,1.0,-1.0,0.5639787750783074,-0.6168398101649585,-0.8703774032306141,0.4062160493884469,-1.0,0.09991619847548427,0.0730487551914121,-0.8770586856594178,0.6349055512169233,-0.45368323043811654,-0.5386719432986987,1.0,-1.0,-0.28912446121569935,-0.7270127046010872,0.4192456893710403,0.21531344393147667,-1.0,-0.41548847798215316,-1.0,-0.02859453074063878,-1.0,-0.2757216957671863,-0.5537655178456415,-0.7306023967453006,0.5785053814878904,-0.05107151902075924,0.1883707681042803,0.18328158276386197,1.0,1.0,-0.5345917484330828,-1.0,-0.35290637010033504,-0.9574983333664375,1.0,-0.3130759296273783,-1.0,1.0,1.0,-0.33832799090879817,-0.05727450254777616,1.0,1.0,-1.0
