,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49
32,43,5,43.0,5.0,367.0,-0.3195057335523001,-1.0,-0.6017539609142653,0.31642302391952204,-0.37395111079732246,0.08920471213805803,0.9271945619695459,-0.40128722423312346,-0.7303931871047309,-0.44787438328102935,0.8084158881378715,-0.17934068077894316,0.4877149791169306,0.7740591866262561,-1.0,1.0,1.0,-1.0,0.8477957618790756,-0.6213604807715585,1.0,-1.0,0.6545404096563006,0.8488750559499219,-1.0,0.8097701367975996,1.0,-0.46412459923099786,-0.6891745625815892,0.39467638012614237,0.45398306534186483,0.1915083136957206,-1.0,-0.21262344224669327,-0.03332294803609932,0.8110522421708365,0.5390909587793768,-1.0,-0.08877720715985071,0.03783125375871009,1.0,-0.33870225270752474,1.0,0.26393376353677,-0.27037718580938475,1.0,0.07437930394176305,-0.39282723537935516,-0.372635583445727,0.6858450757844183
33,32,2,32.0,2.0,375.0,0.29774217172235856,0.5053906189305533,-0.049542858317754096,-0.8216859586359373,-0.6594186214697062,0.11614273232659655,0.42524996472019505,0.5920148208242018,-0.8003037462690586,-0.6426630210415472,0.8765510641427056,-1.0,0.7756076965380064,1.0,-1.0,0.16645935432583006,1.0,0.64042145008189,-0.8261138685047795,0.04227378211541083,0.7862640180238746,-1.0,0.8486566155994144,1.0,-1.0,-0.9878062377746648,1.0,0.572526259101079,0.5779754946811646,-0.7458178230774279,0.9634716389942394,-1.0,-1.0,-0.6764729907048324,0.4409746776532688,-0.11579375288819471,1.0,-0.7977812109108922,0.08779907970923756,0.656010526990729,0.5226427678203107,-0.06025784011911628,-0.5605111985955693,1.0,0.821144350295558,0.05156417502977595,0.5953941487978951,0.19395885054365714,-0.4282373336344979,0.2020544409959063
34,45,1,45.0,1.0,370.0,0.5760193249297254,0.900691040547023,0.8077305411198111,0.14516619725238167,0.3755755533965879,0.078317510804782,0.7422722091812117,-1.0,0.1582575171329287,-0.0827567642356353,-1.0,1.0,-0.6605020588376659,-1.0,1.0,0.902594322873343,1.0,0.2985915626299866,-1.0,-0.4423748093385781,1.0,0.698736851160418,1.0,-1.0,0.17508910871340727,1.0,0.6797299681786972,-0.003690634325935027,0.9042858112829332,-0.9934053376480824,-0.9522641549727017,0.4410363603964129,0.35157419690124314,-1.0,0.27100844306352123,0.6154997100720231,0.8933713453054489,0.33979499947783465,0.26002392360621607,-0.13167610389116227,0.7635871603876571,0.5830527994013154,1.0,0.5950099769382355,0.9658575164924739,0.4136801566420496,0.34460257644052616,-0.3324963613956735,0.5428152032703015,-1.0
35,32,0,32.0,0.0,353.0,-1.0,0.10019328317773929,-0.5164404396256473,-0.7663271634650637,-0.30146313827233834,-1.0,0.3880015085918589,-0.4671144507259056,-0.5746673334587556,0.4275032778453471,0.13950910410318212,-1.0,0.35767103900378394,0.483101156583592,0.9517531571978907,0.8955284448853484,-0.3112083326339333,0.8826474944511415,0.6694603970763844,0.40051044312928397,0.18506234942104588,-0.8645068110270839,-0.3270573636211642,-1.0,0.6363589139467264,0.23209947134643027,-0.6940796702823736,-0.46068929039303985,-0.6714886451792543,0.28839800923598413,-0.3967459437662122,-0.8793453736638824,0.1456925237288677,-0.14901260001913547,-0.8482751057166181,-1.0,0.1980560339320787,0.009852744876576724,0.3142552116078291,-0.3924496276894402,-1.0,-0.3396723779101446,0.4090498009888577,0.4507609398284961,1.0,-0.7998777028788446,-0.5121050252010735,0.7004736800900631,0.9353274451045251,-0.6945292514781687
36,46,2,46.0,2.0,365.0,0.7062549365451476,1.0,-0.6996783399298553,0.526878403943475,0.4103479035819072,1.0,-0.6678913386351832,0.2549670850311121,-0.08322088139002554,-1.0,0.09767000649987706,-0.012634512482476934,-1.0,-1.0,1.0,-1.0,0.6437424156183917,-0.3744424541928226,0.5779930734958174,-0.7233810170614833,-1.0,0.7463162406601939,0.5197788938034382,-0.5182250194466133,0.7421518883735123,1.0,0.7824142415141577,0.4817397739262964,-1.0,-0.6365947104929863,0.19553483683061212,0.8370039650171436,-0.5276262090639603,-0.6441610787054307,-0.7158627776038473,0.5955424402190237,-1.0,-0.19712835978307686,-1.0,-1.0,-1.0,0.5664286045327531,0.5997324297275601,-0.5141116972083022,1.0,0.4609019751145791,-1.0,-1.0,-1.0,-1.0
37,34,1,34.0,1.0,355.0,1.0,-0.08913651146037649,0.5597614233992297,-1.0,1.0,0.3047734240886258,-0.5595499472821259,-0.5580376164490923,1.0,-0.5738411354948949,1.0,-1.0,0.5140875587131357,-1.0,0.465083772302689,-1.0,0.4053430438678072,1.0,-0.5757485068157376,-1.0,1.0,-0.07035217372075642,-0.2878149361781805,-1.0,-1.0,0.2772316708546581,-1.0,-0.38784278641715153,-0.35821810841408475,-1.0,0.5521810425327017,1.0,-0.3866001733234501,-0.3927992872634498,-0.9563635930005662,0.5462821191247906,0.08297425448066065,1.0,-0.3871214177185093,-1.0,-0.4352480708409745,0.9552899557801062,-0.7259345169889151,-0.7501207684481468,0.2640893416104006,1.0,-0.3267519625773163,-0.8490896579323133,0.20902492539303374,0.6579018226199587
38,30,1,30.0,1.0,350.0,1.0,-0.05509621400042908,-0.24147534734976217,-1.0,1.0,-1.0,1.0,-1.0,0.5684266368288765,-0.8462597313143033,0.06201761937562417,-1.0,0.38859520189603625,0.956867043121859,1.0,0.5203940446558828,-0.489042647825043,0.9694061967214936,-0.22535664326589122,-0.7753850072566882,0.36183321333961815,-0.4636395785535342,1.0,-0.37619951562553516,-0.6386147119179644,1.0,0.3601096549128673,0.1795004971888911,-1.0,-1.0,0.870879261331079,-0.9297424620487554,1.0,-0.42042842500065225,-0.9038349503531582,0.4178516315812364,-0.5132401665359003,-0.17604760126446573,-0.7245209373885386,-0.7169488346703787,-0.1008438695332391,1.0,-1.0,0.6828120629063542,-0.21236451386511668,-0.32037661947629736,-1.0,-0.9302272282391784,-0.03978751083006582,0.27006752447250004
39,32,4,32.0,4.0,354.0,-0.5388769358442205,-0.6738936848255633,-0.23051464696287033,0.0722154582957818,-0.3147027706711199,0.6124007781466299,0.7992351824855928,0.18801314577817818,0.7392195388108518,-0.8903100533284125,1.0,-0.9140130713133605,-0.14671551125229215,1.0,-0.38929258438994774,0.8609237900316531,0.8735368088955733,-0.508586648591661,0.6521337310675166,0.23112566023384187,0.03897513527984403,0.6618228789959097,0.5712673919371284,0.2893318707918027,-0.48155243466022535,0.4494007880410218,0.27070541210091176,0.07063160121477907,0.10534367368589748,-0.5152684225403815,0.5184474579883841,0.5651471176279307,-0.6451575257352709,-0.18841280737988336,0.6492887350852506,1.0,1.0,-0.21423995617494934,-0.5462094735986027,0.06628176795792673,0.6885559742898864,-1.0,0.39892220211700286,1.0,-0.7803930976462714,0.5892624519720514,0.6448509915185502,0.07719341466789557,0.3399399459380969,0.43436609481161803
40,34,3,34.0,3.0,373.0,1.0,-0.26270887446994834,-0.5173422060217648,-1.0,-1.0,0.8300328062565143,-0.3178005093122134,-0.48594420472737665,-0.18748262745459943,-1.0,0.4289995961929257,-0.43980301689809653,0.6350567732478589,1.0,-1.0,0.8293508865128701,0.7255007534637556,0.27874854724157755,0.359813444458899,0.37604701215790176,-0.30859654931316083,-0.5595426415864401,1.0,1.0,-1.0,-0.9134362332819221,1.0,0.5539322241635224,-1.0,0.12731880023475073,0.7431761178951755,-1.0,-0.6026377465664041,-0.44054901192534923,0.28675367789554007,0.9454408169866897,0.5689683789622424,-0.11100477760901717,0.4596178000380264,0.510493586812744,0.07370577860344235,-0.8929523411284388,-0.1369319179706628,0.686348392598624,0.09650167110239624,1.0,0.08148492408324426,-0.12612471544940507,0.22520841409920667,1.0
41,31,0,31.0,0.0,359.0,0.02374121276751967,-0.77586977056706,-1.0,-0.6880996122267151,-0.8053152219712644,-1.0,1.0,-1.0,-0.33838000588038086,0.1375461146046345,0.3216995823999371,-1.0,-1.0,0.7478870969183996,0.8125284847833989,0.11845397864480016,-1.0,0.3290303268623913,0.22367778514931308,0.24215321267360956,0.7359455570644449,0.03985372719515334,0.11559102973773722,-1.0,-1.0,0.682182356643176,0.5802791972410327,0.19519186155591434,-1.0,-1.0,1.0,-0.8350811635807467,1.0,-1.0,0.9068758382408477,0.8869925999588988,-0.9827772552402907,1.0,-0.7381552173065857,-0.04662126622748086,-0.28503617246278873,-0.7801969259414596,-0.17693222242024048,0.3618717726276006,0.5078690890260938,0.8642117457981402,-0.5678738344444587,-0.11785418516428603,0.4579167545370991,0.5616585101454389
42,33,3,33.0,3.0,361.0,-0.19599151826042438,0.6751526401870277,0.10103814674919975,-1.0,1.0,-0.6508330865895929,0.010714505392201947,-1.0,0.68802387422692,1.0,0.26819753854933054,1.0,-1.0,-0.6747910544895209,-1.0,0.6966264463948626,-0.8969268700896664,0.15571291421024522,-0.5311000291684829,-1.0,-1.0,0.3900460523939375,0.414282395146617,0.16657852630822378,0.5588998607083291,1.0,-0.5282927307141155,0.2702660593318468,0.07292243028777556,-0.6868146539549423,1.0,1.0,-0.9029208691161618,-1.0,-0.4914163551670969,0.6020348185962995,0.28324300245143075,1.0,-0.7749565281545694,-0.7206566387929845,-1.0,0.40102825317234025,-0.11091899570436378,0.9249960772946899,1.0,1.0,-0.931235355172686,0.7217463024173211,-0.3518255814525011,-1.0
43,22,0,22.0,0.0,350.0,0.5267056627473296,0.22796260143783864,1.0,-0.921387712512081,-1.0,1.0,-0.7162993481830012,0.44917373207232586,0.6357258956342788,-0.8440821710770456,1.0,-0.43665538645679347,1.0,0.4584875792999934,0.5265491599593347,0.5376482289060975,0.3838183276740845,-0.2329409056820988,-1.0,-1.0,-1.0,-0.7630062195613376,1.0,-1.0,0.5909674445075921,0.149195566916493,-0.9654818395859949,0.5903545815909397,-1.0,-1.0,0.9602115834844994,-0.3595054620415187,-0.3074562655980319,-0.3683000344483835,1.0,0.561859964281367,-1.0,0.72549270715576,-0.9030561466058888,-1.0,-0.06581983850057516,1.0,-1.0,-0.21920300357342948,1.0,0.35629852816449203,-0.35457943015029597,1.0,-0.7454090783268562,-0.6840692666668061
44,21,1,21.0,1.0,355.0,0.5998452101351289,-1.0,1.0,1.0,1.0,0.16693984962024433,-0.7149450219969169,0.8866330441943189,-1.0,-1.0,0.4730467927130161,-0.7995017963333547,0.5791345500148621,-0.9992143326389443,-1.0,0.7217438067192485,0.5831909245104011,-0.08251430931626277,-0.6678397952536501,-0.5547456681953864,0.036155079151847014,0.11452863985054085,1.0,1.0,0.6619739232272892,0.1507090817639158,1.0,-0.667596533438666,0.5481616445527953,-0.15781746639265493,0.22234855366050996,0.3636885760973251,-1.0,0.503635373217338,0.9975100038929914,1.0,-0.5512597153253856,-1.0,0.7703276000638606,0.9776650800393608,1.0,-0.13516486419827772,1.0,0.06503542525044692,-0.45268028473197786,0.365132837314306,-1.0,0.09986342455454841,-1.0,-1.0
45,20,0,20.0,0.0,342.0,0.8552865863911208,-0.67245245573835,-1.0,1.0,1.0,-0.27400019341295534,0.552979848451542,0.16793098718829558,1.0,-1.0,-1.0,0.1684136286099206,0.18749750416616268,0.3336773883897204,1.0,-1.0,-0.407859861862365,-0.7975098351609194,-1.0,-1.0,0.40031973678381993,-1.0,1.0,-0.8405012819641106,-0.29635488396796605,0.2299455712459342,-0.6256480905277746,1.0,-0.8302945315743074,-1.0,0.5394570197403123,-0.7730042614892307,0.819256352911139,-0.6915670610665959,-0.993882688376442,0.21432474878034097,-1.0,1.0,-0.8287230096070554,-1.0,-1.0,-0.8130124547044221,0.10544713565248454,-0.2255886635972035,-0.8794164197259516,-0.6569448174051655,-1.0,-1.0,-0.46590839025740016,0.5839448952471097
46,36,2,36.0,2.0,351.0,0.476423743284937,-0.2843257908933671,1.0,-1.0,1.0,1.0,0.42664042964790544,-0.753067194746616,1.0,1.0,1.0,0.018531673452881092,-0.09677171575934607,0.4583867293347467,1.0,1.0,-0.8522394378200164,-0.8885433819932385,0.07464879754605813,-1.0,-1.0,0.7565632813864572,0.15466187355873656,-1.0,1.0,0.35447468007316885,-1.0,0.437568490403927,-0.8565077437181766,-0.5221368590036586,-0.6813762526969197,1.0,-0.32877092657675944,-1.0,-0.790411597662132,0.4090215776090406,-0.6387017564013293,0.2818812526422678,-0.968464451998647,-0.40375922863998276,-0.6763788490980511,0.23125421627250153,0.7218627653415914,-0.6662771576662536,0.5399628788665936,0.23287052604101904,-1.0,1.0,-0.8052692021745448,-0.6702933483915774
47,33,0,33.0,0.0,338.0,-1.0,0.4501159646474714,-1.0,-0.4736246767627671,0.072714842595058,-1.0,0.4031318812720107,-0.06448676472810322,-0.443400680730771,0.304013462889124,0.1791393076952521,-1.0,-0.14599077375492453,-0.6355097120677283,0.8476958807690509,1.0,-0.08173995973323914,0.8497098894966728,1.0,0.26983336578377476,0.10832681542436001,-0.8412445250739453,-1.0,-1.0,0.6411007504451885,1.0,-0.8252531352643289,-1.0,-0.7929863276451583,0.410996030493038,-0.49027091940673745,-1.0,0.454260681088673,-0.4923101446240251,-0.3856714261803817,-0.5884172789106448,0.2581114528233669,0.5707112330482393,-0.22774473125432593,-0.6563994446354823,-0.40056822863677,-1.0,0.7787915332653339,0.9233253581556815,0.32597292280407264,-0.45836637037323014,-0.8293713244541306,0.2807214161924928,-0.4291291305815751,-0.29258799831565196
48,22,1,22.0,1.0,345.0,0.500474174074788,-1.0,1.0,-0.3597140140098337,-0.5044805886698386,0.43886006508702774,-1.0,0.6719442438291928,-1.0,-1.0,-0.539172888294083,-0.5135176549307591,-1.0,-0.28047161696969947,-0.06148981263088224,0.7780511166141326,0.19875197155329316,1.0,-0.5765376105029908,-1.0,0.22914771625730646,-0.9632827113847511,1.0,-0.9737772058264356,-1.0,0.15282584578055836,0.2286621972182583,0.16916742122437034,-0.3241346506171241,-0.570133336408231,0.312668118744575,0.5550092584917758,-0.06674431303990602,-0.40760305305095546,1.0,0.09723012771477438,-0.9504850479685422,1.0,-0.8457071643755053,-0.378311953320564,-1.0,0.017592087425735814,0.9053633103554667,0.8938377709826447,0.6916577210902447,0.153348522782858,-0.4510382740854537,1.0,-0.9751785215138479,-0.8999538581880424
49,21,0,21.0,0.0,-1.0,0.5669479043995691,-0.5856288664089615,-0.8428120975330197,-1.0,0.7808349211853297,-0.7309265056411929,0.6062920118239371,-0.4016303816640113,0.34968895221885865,-1.0,0.033204430891727775,-0.44671295987250376,-0.7452271779835469,0.23853653890652876,0.5898735139106074,-0.791295708740736,-1.0,1.0,0.07386406719188382,-0.0761505478568423,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.8000751822069311,0.04468491184769601,-0.8359171157697252,-1.0,0.5157461866433377,-0.18659964687480168,1.0,-0.35674969947310137,-0.8873076219773145,0.01207440174913954,-0.6923564914510376,0.5530625483061689,-0.44558749535845144,-0.8136057996236978,-0.25416612232979136,-0.06690594822785659,-0.74105310143373,0.13700844106869625,0.8413543630200656,0.5168229764247642,-0.9471792879715771,-0.21488132188115977,0.49296546042437195,-0.17584142341331932
50,23,1,23.0,1.0,349.0,1.0,0.21093668606873406,0.7592926618064704,0.09550470361493031,0.07384387146232,-0.09801508788799368,-0.5406026842312179,-1.0,0.21069551278644705,-1.0,0.31424080784230657,-0.8805505220894818,-0.3554913292533237,-0.35915625084121655,1.0,-0.4503206328818179,0.04800783442108608,0.32328862062121927,-0.10634354446337635,-0.30639270343137937,0.17654307767546829,-1.0,0.13972259110985188,-0.8499291955444527,-1.0,0.6842595531175517,-1.0,-0.23094143386154486,-0.9257498405472413,-1.0,-0.5856931533243561,1.0,-0.7232666147176914,0.3157610713316095,-0.35468668709666074,0.10868603487582632,-0.8762615787889187,1.0,-1.0,-1.0,-0.8390560798025355,0.5833025817376787,-0.24008208381462473,-0.5311820879974467,0.10234398756094987,0.24642116979421813,-0.2888207169558854,-1.0,-0.2145209013045381,-1.0
51,23,0,23.0,0.0,337.0,0.38753101379977645,-1.0,-0.08454729546848272,-0.8031990662642791,-1.0,-0.6371673604622541,-0.21242847787028196,1.0,0.8809958317293705,-0.7706194225088067,-0.24659240425701712,-0.020247963213259362,1.0,-0.7507332169663726,-0.47954273541962394,0.5978609316423407,0.07346325039255941,0.3181506110359037,1.0,-0.4558155796550125,0.3644134566004834,-0.668732152813546,1.0,-0.9077291048526365,-1.0,-0.12325967529345705,-0.6436624829096271,1.0,-1.0,-1.0,-0.479922737898562,0.3574484249372578,-0.4827616772758907,-0.6621509380592987,-0.25994693459598883,-0.4844908939972356,0.31715272656608773,0.13242869686229752,-0.5728774564564003,-1.0,0.40474374308643424,-0.06530270533420557,0.5964680818865788,-1.0,0.4819718696355182,-0.34496761305200346,-0.7116468677684666,0.6585672912999374,0.1852773790513988,-1.0
52,24,1,24.0,1.0,347.0,-0.2511616869893897,0.7486096330358663,1.0,-0.31776022814563576,-0.3234475186450605,1.0,-1.0,0.14983802183561395,0.06920950646279234,-0.9406119448451821,1.0,-0.8202761667836678,-0.01326940698875756,0.2129932310616733,1.0,0.051885163601604556,0.5289566827955764,-0.018745211973943687,-0.31911258291249667,-1.0,-0.7112354650404649,0.7563437539667457,1.0,-1.0,0.6865564540965321,-0.07629898059528001,-0.9650065604125421,0.8497645983459561,-1.0,-1.0,1.0,-0.8954652312402588,-1.0,-1.0,0.9375691192194981,0.17754742137156543,-1.0,0.38500585355402356,-1.0,-0.6829300900508048,0.34612810109951986,1.0,-1.0,0.15587492439877448,1.0,0.180187774028648,-0.8979093788670658,0.8023678248924044,-0.7635449389049843,-0.6786525062111121
53,40,4,40.0,4.0,363.0,-0.7579981333996995,-0.34121782240685516,-0.26509157129618766,-0.36144990225622986,-0.1647042337650888,0.5781921193460465,1.0,-1.0,0.8946569163168872,-0.9250096927160477,0.7907180157243114,-0.35138157011828386,0.29603515097389554,0.6230740187926493,-1.0,1.0,1.0,-1.0,0.8370761710580527,0.23421085154451168,0.6012877256931399,0.08803102821854945,0.23581374264955718,0.1113407976932097,-0.44234513226067224,0.21274046421498444,-0.17130504249851375,0.7343519215720316,0.0672854970582901,-0.983205392602583,1.0,-0.38574142619887064,-1.0,0.12355658331599845,0.060765388416288535,0.023796041918300426,1.0,-0.29525052397325496,0.3932193005861982,-0.03630372925777792,1.0,-0.7393763632637864,-0.5269702622796847,1.0,-0.3651606238497873,0.001613636416054387,1.0,-1.0,0.1419017335777381,-0.592192971998927
54,30,2,30.0,2.0,358.0,1.0,-0.8029350395166612,-0.8310549691364915,-0.14447365376244337,0.6441187119293921,0.4293769127730181,0.3837018413429819,-1.0,-0.05529263733711304,-0.866665021513007,0.8369873778360515,-1.0,-0.17488142944295731,-0.7484924045575883,-0.08227266541621116,-1.0,-0.8258796048556655,0.7195548734851991,0.9201496486526137,0.9879724675807776,1.0,0.049550011663407945,0.6296033392879675,-1.0,0.2789701501502098,0.34988791889590537,-0.674346890997327,0.6571576374003325,-0.7375515943211437,-0.800161185059123,0.23526784670947912,-1.0,1.0,-0.9271652440306748,-1.0,1.0,0.12975332535974796,1.0,-1.0,-0.05068218976894576,0.5806540255481785,-0.00495603668357697,-0.6957638286034016,0.4748046421210627,0.9098815568470738,-0.010053948287308274,-1.0,-1.0,1.0,0.692588681088077
55,35,2,35.0,2.0,362.0,0.610687533187521,0.23291280517393836,0.9154335921880478,-0.938030637823425,1.0,1.0,0.3358599764729144,-0.8040412711756011,1.0,1.0,0.7367843555544673,-0.44832744117619727,-0.7045761788035962,0.8965832603440658,0.9738001627775751,1.0,-0.48770139411127705,-1.0,-0.4553128183621654,-0.7240048396597628,-0.3888145064512579,1.0,-0.25172605322485386,-1.0,0.16910961701083294,0.3876564426329158,-1.0,0.31787923941335333,-0.7162965817532978,-0.6698190791610968,-0.21744206108603276,1.0,-1.0,-1.0,-1.0,0.6049582665775632,-0.9420342889214088,0.3125333995645028,-0.8480328859590803,-0.8521378303791002,-0.5204551081851749,0.6614341108581858,1.0,-0.33351076255848344,-0.5030707248890101,0.6477555784084494,-0.8653558947282959,0.6316101953606925,-0.6554706778029386,-1.0
56,30,0,30.0,0.0,339.0,1.0,-0.32467566082316485,0.7276596315162055,-0.9128590033656545,0.9984687836218985,-0.7610647994709157,0.5378544058696006,-1.0,0.021181978397714966,-1.0,-0.4995004546070633,-0.3731345095546016,-0.8762863564428108,1.0,-1.0,0.6947469099877759,-0.6016497015707222,0.019564718676326476,-0.48904615514615446,0.6287949772476606,0.3618483471657329,-0.8711378865015008,0.9800071446802265,-1.0,-1.0,-0.06480662804566546,-0.526484234506591,0.46636371702622526,-0.8399114121378158,-0.7625476448597429,0.9769236082075641,-1.0,1.0,-1.0,0.2527396235661694,-0.8003083360701757,-1.0,1.0,-0.5202513737825347,-0.06560363787240386,-1.0,0.17410628355456131,-0.6947066346920899,0.8380462927401467,1.0,-0.2271784146429282,-1.0,0.9316426616616537,1.0,1.0
57,34,2,34.0,2.0,361.0,1.0,0.010353288100239208,1.0,0.13737723338678542,1.0,0.6110533572934274,-0.89781766798283,-0.5862898335832738,-0.7029808492566985,-0.185817660933264,0.8211081959202109,0.5203836663097008,0.41795532794309775,0.6603974174802631,1.0,-0.010492685127530082,-0.5182572346800505,0.38855949643439125,-0.6885600138904744,-0.6651016754326573,-1.0,0.5002721602694176,1.0,-0.40189131922775023,-0.4054507582942616,0.3483944747912409,-1.0,1.0,-1.0,-1.0,0.9237197305766265,0.7825465864607688,-0.14926777131855262,0.059768953528318486,0.25786465882215637,0.22415521604664262,-0.5419696012300321,-1.0,0.16462347372301323,-0.943043136544871,0.07855844436305165,0.6185204675009006,0.8070328034862148,0.20666469297273116,1.0,1.0,-1.0,1.0,-0.14133184624839928,-0.9579720055577756
58,41,5,41.0,5.0,367.0,1.0,-0.7929559617978978,-0.9077189967411521,-0.8020045292769891,-1.0,0.9158170307713409,0.8262533826571183,-0.21206600080442106,-0.36411104267718103,0.28393177249366264,1.0,-1.0,1.0,0.07095732930699095,-1.0,0.6791543115935884,0.12313095943401642,-0.9001569456530638,0.9227188757310336,-0.2105387664801603,0.43091252015568776,-1.0,0.40272759181330064,1.0,-1.0,-0.11787521915174404,1.0,0.2736238954651443,-0.049680988322142294,-1.0,0.6968386354973709,-0.7975513603525949,-0.43770442373535834,-1.0,0.2494718755605383,0.4102799518581668,1.0,-1.0,1.0,0.41766592051117274,1.0,-0.12331316330943554,0.391706528282694,0.9276178096540431,-0.506228059543471,1.0,1.0,-0.23425358882014718,0.3900863401262553,0.40920247869454696
59,32,3,32.0,3.0,359.0,1.0,0.5112167643599722,1.0,-0.6986353614191722,0.7606390204021184,0.8206566532812171,-0.33305580672704377,-1.0,-0.42717694730372474,0.49321793241874184,0.2436548483743386,0.721451873476641,-1.0,0.18792170790334428,-0.8491541425040637,-0.0020107032370084016,-0.8274607534259304,0.33197225420895543,-0.7845278847302077,-1.0,-0.10123730206756276,1.0,-0.70906687034629,0.19606373143334538,-0.35248984910048753,0.8401082357809354,0.1381318081828491,1.0,-0.8692314887652204,-1.0,1.0,1.0,-0.28149398951307747,-0.2694312917896454,1.0,0.7254407449221724,-1.0,0.3491184846587499,-1.0,-1.0,-0.3069720826101474,0.9161113905978617,1.0,0.04416208742574185,0.4940957047120379,-0.582878545633809,-1.0,0.9036931148926285,0.20283763723417803,-1.0
60,40,3,40.0,3.0,371.0,1.0,-0.08395744550467568,-0.8044427602325784,-0.9303731541173724,-1.0,0.027545092727290332,1.0,-1.0,0.46085725058915133,0.6673684395825916,0.3497588206810982,-1.0,1.0,1.0,-0.40838994285865027,1.0,-0.16748273918889356,-0.9659429217279616,-0.5368242377933107,-1.0,0.8340377106495942,-1.0,0.01827003766148616,0.7648905134808326,-1.0,-0.34070527051571664,1.0,-0.22839771724233482,-0.3455470316360295,-0.7178408224314414,-0.5747707497783859,-0.4399063477121701,0.013295368913373684,-1.0,1.0,0.6458481427305975,1.0,-0.7185953539375309,1.0,0.3416135027171636,1.0,-1.0,0.4587247083026322,0.6143729700661461,-1.0,-0.32952466610825254,-0.1069430765598291,0.8112247051637619,0.03855087566747073,-0.25319739339388964
61,42,5,42.0,5.0,366.0,1.0,-1.0,-0.21429066369046088,1.0,1.0,0.6561475893778195,0.8806125005726578,-0.2690889797540549,-0.3740499118668277,0.3792852595993109,-0.6884139773108888,-0.6608506545755201,0.8340122125686451,0.7905494417169061,-0.06520965279858743,1.0,0.22617665276159993,-0.9293559277464813,0.8713385974137955,0.07426997798310597,-0.4062764431684572,-0.010999788241986164,0.6484452898994082,0.9036467519450095,-1.0,0.9626427379713889,0.8912976987187242,-0.7973437949654513,-0.01125388459631571,0.13497411136869475,1.0,1.0,-0.09258206084352885,0.8846780346834784,0.7862826258074268,1.0,0.5671241102391467,-0.8005508496713544,-1.0,0.6673589214805893,1.0,-0.8770828613643633,-0.26001465204371543,1.0,0.3922246730122372,0.7165332234661961,0.8493832764015111,-0.8377044960746389,-0.39388148818137636,-0.19870776477522115
62,47,2,47.0,2.0,364.0,0.35318606434704025,0.36633202659970715,0.5344479062612253,-0.6573260220577913,0.14052871897708877,0.4254558928843515,-0.2817928326172503,-0.44753192730232794,-0.31810257795359886,-0.9274534061040548,0.2790819984301749,0.79425557468107,-1.0,-0.8552634788196053,-0.5433876144572147,1.0,0.6147468152155233,0.026702788382197806,-0.8917661469727499,-0.7459071147105079,0.11561873210754461,1.0,0.541318818259422,-1.0,0.23030206074100523,0.3594362550178001,1.0,-1.0,-0.23976780942923798,-0.4410422875736202,-0.7136602931981006,1.0,1.0,-1.0,0.1149282273960353,0.1827429735968056,-0.657237133355478,-0.45968721869537027,-0.05393263008715604,0.5141528982921115,0.8918761668044914,1.0,0.9288256534901793,1.0,0.21633125819607402,0.7936671638285854,1.0,-1.0,0.3087153083874799,-1.0
63,36,3,36.0,3.0,352.0,0.5103133205659796,0.48653518365800175,-0.19926832301119607,-1.0,0.6531787752496229,0.31177816384128043,0.01530797464445538,-0.7092632055550798,0.615366056973514,0.49695406868861114,0.6982699549483118,1.0,-1.0,-0.6620470762654304,-1.0,0.6544246344795639,-1.0,0.33581032136443545,-1.0,-0.8327099148057348,-0.7671135836473209,0.7151038895675379,0.2952528560975012,-0.6366101893555034,0.1622254510181248,0.5601685491449434,0.0500372507198219,-0.08176872611419972,-0.08757719667676983,-0.9907492228348185,0.6816314765706315,0.9638867751527661,-1.0,-0.6182570501098288,-0.323215345836284,-0.07615374705574796,-0.33039107159223857,1.0,-0.7158906476034457,-1.0,-0.9511093486304116,0.9188582579131247,0.12647483421782402,0.19537525147176635,1.0,0.30328609472903006,-0.5381499664855341,0.886852205118611,-0.6986000818471542,-0.5042626306872668
64,13,1,13.0,1.0,-1.0,1.0,-0.4978008660993145,1.0,-1.0,-1.0,-0.2073238561577332,0.11695386021468829,0.6070859327618272,0.33721589685942244,-0.3397879370263307,-0.7281187694997048,0.31263812409076813,1.0,-0.1122223224621978,-0.06975603829713595,1.0,-0.8814521433855835,0.4291975491698598,-0.10265027871832902,1.0,0.6730028008163074,-1.0,1.0,-1.0,-1.0,0.3564435071749999,-0.5880804277316971,1.0,-0.4846352124502244,-1.0,-0.7226100576185054,1.0,0.07733487809564632,-1.0,0.04375981903606341,-0.6314435774860087,0.38240349519594136,1.0,-1.0,0.28945198923189924,1.0,-1.0,1.0,-0.3706464982465034,1.0,0.3771919301272505,-0.36540429545875797,0.5263908962918847,-0.2610581428730052,-0.38178045952962164
