,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,solution_64,solution_65,solution_66,solution_67,solution_68,solution_69,solution_70,solution_71,solution_72,solution_73,solution_74,solution_75,solution_76,solution_77,solution_78,solution_79,solution_80,solution_81,solution_82,solution_83,solution_84,solution_85,solution_86,solution_87,solution_88,solution_89
326,4,24,4.0,24.0,0.49950544015825915,0.7185248008615445,2.0068556453749107,-2.393569108078072,0.3392991260127105,3.2857495668235974,0.256528802329996,0.26222265772082926,1.5042980466256424,-0.10489335100481997,-1.2825749906794908,0.515652474781871,-3.7148818892464934,-1.0936995053302354,-2.829633061936134,0.1758110387545077,0.035180695094767844,1.5418971934796275,0.7973990643229832,0.0781159009642424,0.5377099629322948,-1.4578309294917577,-2.1293524542049345,-0.046253837576810425,-0.729824495956087,-0.5329125702600584,0.4725649034910686,1.0332160332701263,1.9561334196534634,0.6633295411345049,-2.909308230364884,-2.5102039126648203,4.285852669015341,-1.9758533891387626,0.19718641794349318,-1.4949516525104913,-0.22797098470607635,-3.9946130341576063,2.727610895409527,0.8671113639701425,-0.8150905092373357,1.0567275227570294,-3.2149640929952445,-0.22656943433634763,-1.8355349072167646,-2.979139631537595,0.1743926275678621,1.5979207226140009,0.5517304678119683,-0.5045273330192681,-0.2864952520884227,-2.25080376683347,-1.913828081011987,-2.541995873102613,-2.8528226596266526,1.6657328634884576,1.7476344938863946,-0.9941298137860823,-0.7438374010022657,-0.17185784862553122,-0.37736459019379376,-0.8872155657269505,-0.8594971996404063,-2.164052924795595,0.4909869381924563,1.9425288873667919,2.183729544814289,1.3879465507069535,-0.14554157495036124,-1.2252601654241737,-4.748087442560788,-0.7953008735367446,-2.638529117275427,-0.6741692109235499,2.826779970392647,-2.2638918182306313,-1.128203593231082,-0.3377033472141726,-0.22334241146282408,-1.2987789731613923,2.4401250981126776,-1.4025845767808007,1.7279445212781668,2.5109583048812025,0.11805246794662524,1.5765421684698573,0.6327294021885779,-1.6549085261562593,-1.6886995423509872,-3.1109160722362175,-1.3315230214390241
327,3,23,3.0,23.0,0.3993174061433447,1.2230398709849555,1.4015009931410722,-0.6595374152645349,-1.0195293530464706,2.98714613745665,0.1323211676531305,0.8007798400729184,0.010005879169520338,-0.32882370103894437,1.4178624350933906,0.21027171767605213,-1.7425232930361036,0.8999893125178278,-0.6307871699663776,0.6836099345107931,-0.21664874303459214,1.8297522059009736,2.536647573845377,0.5674061225530009,0.28845970623730666,-1.688124114080606,-2.8332686017992468,0.4176573553676977,-1.8413668355798847,-0.43325392562326737,-0.4588852240789434,-2.729375503649461,2.601739453727323,2.42693187051122,-1.7139898168571441,-3.1065363556125996,6.970327148947377,-2.154732800196359,0.15790188901728666,-1.7208574643551244,-1.2215433167642302,-3.615534702941718,0.6279305795216391,-0.5480054673755701,-1.3294678029297526,0.9191218009481539,-2.919888305449858,-0.2693489122537061,-0.6811169599973105,-2.4203486126758804,-0.7596619005690554,0.5046662548655053,-0.8420641971326905,0.18841827775315215,0.5938293909406125,-1.9057548177386083,-1.2341921123682662,-1.221887879100201,-0.9632275078919798,1.7581475852445163,4.288851397129795,-2.0387398065581417,-0.7945361209976701,-1.0150013360192123,-0.9282988715658436,-1.3722931845540458,-0.5516093638848312,-2.721187554806656,-0.6128352474727818,4.665354578795381,1.2444909214691575,1.4703914839646788,-0.5402820940446557,-1.4836458828809986,-3.8092289270995514,-0.3711044811139161,-2.1181383517353742,-0.14561792279559954,3.8094284356808217,-2.3460971106786888,-2.6113423097059254,-0.9960833913625633,-1.399382284832672,-1.0803193391638084,1.921927172578067,-1.6050032820206397,2.5469595716747286,2.512467620974353,0.38538830541556557,1.5824111388202635,-0.4960904868149336,-0.9799793076568912,-0.5489852455567639,-1.9270377914813,-1.9489739641304955
328,0,64,0.0,64.0,73.0,1.3816133552257308,1.9145623790468553,0.31886955808417455,-1.6196242084154502,2.210944511334512,1.655842616573557,-1.4076468826920279,1.4839624553066053,1.7590752830450684,0.21204057371703722,1.4233136747659259,-1.3758544607713246,4.249006354542115,-2.8605574220958614,-4.434819934298115,-3.1091846274635184,-2.4554143704674924,2.469360103726472,2.7766548711372407,5.119524031162222,2.0950136526241807,0.6253963830765721,-0.7922000440152097,-0.8483560102467851,-3.0800607533460456,-0.7009687301788523,-2.455390354654959,0.7164233320999301,-3.1481121821772855,-0.5196123885241869,1.0353525849590133,1.6965053497196596,-0.576972253759374,-3.066168851753958,-3.492468590304076,-2.400874178296699,0.4346558485794675,-0.1288680802328927,4.528406738008664,0.028943734500264717,0.2234307054651668,-1.0571655382335587,-3.124273069668082,-3.9876951596198236,-2.7130101600167107,-0.8623685789950443,1.6741751580702127,0.3124395456762639,-4.718656417725637,0.6363536105497473,0.03384508551186921,-1.7210125074934113,-0.4591566421481107,-2.34522791429765,-0.20651944859630128,1.3332159486813109,-1.8654609552141665,1.6820644847569657,-0.9515215945356805,-2.597912823278651,-6.734973609150671,1.2813797357386623,-2.603051252195853,-2.3272791817361997,-0.3600657826035951,3.5028125522737525,0.5560041248048488,0.5982056900458527,-4.438490762328282,-5.939336074877178,0.30958496722779383,-1.9844818432849558,0.07022769726896114,-1.5555051208976143,2.4029122577426354,1.4631658629267505,0.510313692607983,-1.7451100391392127,-4.083263235912157,-1.4581953786493538,-2.7807933279531722,0.8825297926380014,3.0355702678073895,-0.7904908679031629,-0.35212590695190854,1.2378234123437697,-0.8392320027986748,-2.1494888872417293,0.5767863901116617,-3.897351831445167
329,2,84,2.0,84.0,133.0,0.8027782113759472,1.4029720512155488,-0.5856048625003872,-1.9197464769491785,0.8534676289653342,2.4720583174644437,-1.4682399139569344,0.9895531326983165,0.601292697445258,2.395265387767937,2.0182617259374345,-4.782585436178161,-0.4589426387987096,-6.5306018922690265,-0.5530419090952663,-1.7653641495643453,-0.6094679297405958,4.852270025895298,2.7296902868768904,0.01666595374384916,0.5845471840877963,-1.2825501977147604,1.3981801068548436,-3.8922510222474362,-1.6076361294051758,-0.5101627941500873,-0.8493205795036591,1.9465397167722553,-0.6746928812069288,-2.4191031313020943,-1.081737477338577,0.4062216587508596,-2.9600302350174137,-1.5425614596497246,5.053361628111268,-1.0384180144010378,-0.4800614310960036,-0.7504538776673613,1.617217224497003,2.0329358122308205,-2.8890583460065047,2.9873667239846373,-2.058356288189812,-3.049881393152026,-1.0556141589097807,-0.11321292477228573,-0.5419150671307882,1.8338556920016225,-1.3229324537234937,-1.6576409106576024,-0.6563878702504538,-3.272694872523623,-3.324633333537845,-4.977630728766863,-2.1280363761960475,-0.3479449544508288,0.3206718747789359,-2.060127258707225,3.157599659410149,-2.8867054726850037,-4.25343394052257,0.03354584076787459,-2.31123702621608,-2.5089509762773448,-2.1327913947781783,3.3843877039227808,-5.153902354719413,1.2211837504096203,-1.1713674935186433,-2.3498547814578887,0.1947866686776577,-0.4996920696974268,-2.2272780156896386,-2.254576925421634,0.1549692213293683,0.2970324690281767,0.09650149853359932,-3.1180282888977833,-1.8803312571278994,1.6673635701246698,-1.7854750343669048,2.0583830467585025,3.1378485513764183,1.5242997202364061,-1.2134633406236524,-1.0572148313022796,-2.9591017120104293,-2.3147710376315223,-2.401450892738632,-0.9286164201539309
330,3,34,3.0,34.0,0.3995726495726496,0.13844445381774764,2.5400158200513623,-1.0064110779669182,-0.2979187870175532,2.301316667002993,0.4443480608009107,0.12610431107266545,1.0093780920221134,-0.7460331532608995,-0.5444783838287499,0.06514091126424187,-1.9082682537291085,-1.1795963400710712,0.9363112834861967,-0.9337586276660779,1.18458523354523,2.35106217967762,1.984616994659492,0.9446088185634096,-0.08958944774239583,-0.40604621263467866,-2.40869882887585,-0.5598337255836691,0.031283388293270376,1.1212074804622478,1.2286932697880562,2.969398622896087,2.668456697612629,2.289821827509594,-3.029933275570734,-2.6477340383401184,3.8886840213258127,-2.2851969184137415,-0.07294082017477588,-1.8889029055661517,-0.18317462285022795,-4.191929324720271,2.2401844474370485,-0.5692317025543574,-0.9805717315584297,1.1599324471853043,-2.9573614632137355,-0.8886704282418767,-1.8534524193766682,-2.176910092637572,-1.0924535948789185,3.0816999607934856,0.7224048395213023,-1.3025038129202353,1.0060938259223104,-1.903143247112626,-0.3514280048526201,-1.9733643372825624,-2.43081472699358,3.775136040105392,3.208565518544203,-1.2864461984297846,0.3313874357890134,-1.9261391583587084,-0.98851183368568,-1.089440007393644,-1.6041901567565306,-4.1521918401079505,-0.4197643808594927,2.865369282144618,0.8217150061210531,1.4530573266074887,0.1188382702930286,-3.2886319677097835,-4.971024145435054,-0.25683745128386654,-0.7978345233823603,-1.70454617286486,2.7912746838931826,-3.3729597684518935,-3.826938207460062,-0.030405063974587754,-1.4562620353734634,-0.5388470091502923,2.0884311360452563,-0.6953907602779189,1.8534687219106902,1.158801858170771,1.3458868148017877,2.377068385695285,-0.028982270336370408,-3.544316697078037,-2.6238151994616388,-2.6619865437389407,-0.5423034213264326
331,1,53,1.0,53.0,67.0,0.15332733747123733,1.1334508098791887,0.25124092593529057,-2.808963771732899,2.3868510104821272,2.7490939638014034,-0.0627414560405771,3.09814381189549,2.38938330194915,0.6950504654507097,1.6142775673203755,0.18939261361329995,2.2305251684462752,-0.6507556262937351,-3.677865452709065,-2.289333919770339,-2.947314061857119,2.320314957875562,4.9709356215903835,3.5256574146052504,0.2695868368228841,-1.3708747982907625,2.3344363408225366,-1.0295569528755162,-2.254467545782906,-0.8369056303386639,-1.2548380738612348,2.533871443345724,-0.6192763537521704,-0.362361991981818,-0.8212703253954601,1.8037650710355626,-1.2674616026114736,-2.2250836342393314,-1.1274301612406303,-4.725062364272838,2.25081341112076,-0.6149052889885954,3.7589912808204122,1.1654757681684718,1.4753389802380057,-2.4055007273340405,-1.5655204844143393,0.6266458038235239,-0.8633298087040702,1.483578655226176,0.9257431838323724,-1.7538628300573038,-2.571540636019565,-0.8351604469174794,-1.7454835645442923,-2.216008580334006,-1.5026540189450814,-3.183225100396034,1.8886747573274512,-1.8377559531564538,-0.7761671524281045,-0.34485357756184654,-0.03165615010742741,-0.25459918740295995,-1.5741388701388046,0.30733783876567033,-2.150910089122875,-2.927482020872591,2.641489873987705,2.400008386590118,0.8005289826486673,-0.47975803157014246,-3.926629998351947,-2.99909327416004,-0.029033313863885774,-1.457501192329857,-0.8254503503195341,-0.2592029712300006,-0.9896888932990411,3.1116960936712057,-0.5311890284213223,-0.19487897033363732,-2.3405601146496355,0.08166525349847456,-0.9302445520269358,1.9031476515290398,0.6754861908903733,1.1125493589199822,1.7254187387367774,0.2254449039253456,-1.107198705146572,-3.8926118696216134,-1.2512335875854457,-2.838585681927991
332,3,17,3.0,17.0,0.3995584988962472,0.17268640044586797,3.45746406435455,-0.5267343742762567,-1.42781244102423,0.5728189072801994,3.75866468916443,0.06033077010745863,1.1906930138419778,-0.26768232379207957,-3.4470077988310557,1.3322222883934798,-2.1922583762017704,-1.8555896020158198,-0.33277853674684266,-1.0985351702722146,-0.25423684380548306,1.7188748743321625,0.4638879690403699,0.3367210980729776,1.359185229892821,-0.8758131035293786,-1.2490662055628983,-0.23654675292499794,-0.7303093604741953,-0.3603646823677375,-0.2040862840290441,2.769660863723868,2.991775690078429,-0.38312013630993813,-2.8757383684705813,-2.8956115703209773,4.158330591555007,-3.165101577633453,-0.5175378638482165,-0.5680452711008569,0.1087465021591329,-4.772287958050083,1.910292356473524,1.4713468042426265,-0.20042671306478044,2.1450080153916344,-3.700985600174559,1.4885432328618142,0.03473923491821296,-2.1767744165721465,-1.0584213204146353,4.563308156325621,2.8805238360390573,-2.354740370517532,0.8201805791132945,-3.8749596836269653,1.0597635519898347,-3.478628964423856,-1.5202537746895692,2.438499672285791,3.3434401496771033,-0.9065917583825884,-1.2363752092086773,-1.0848971127809632,-0.21393435463546442,-2.120773510210985,-0.4374794761549587,-1.463116768421643,1.236460649772946,2.8790718039503953,-0.38422020706485155,1.422815204776478,0.538650770800894,-0.5485366495620951,-3.487118361072631,-0.7523603704450359,-1.380828939077657,-1.7550483661388925,2.339539480577488,-2.8753779464594498,-2.2494151083097824,-1.2775941565931703,-2.1992463698192166,-2.3006127799800566,1.6863592698379075,-2.4305976118681984,-0.29669405716961184,3.6971189140316705,-0.005643936765933999,2.1604484924653367,1.7271975092228646,-1.2029342090908182,-3.7580286171324806,-1.1420012998278568,-1.4533106675778573
333,3,28,3.0,28.0,101.0,-0.2430982987293424,5.01357677798782,0.423388663668133,0.5095721573984073,4.61253815482548,1.9146405175064873,2.8154078635399014,0.2733559122802226,-0.9213307020428276,-2.3178917504804595,1.2397488419876435,-2.000108180243645,-0.7943146259451765,-2.3095184850676813,-0.46079401334653525,0.7821251194770976,0.140444801455711,0.29026240540266457,2.0664478731699845,1.5011951030805097,-2.09624572911646,-0.8797770677494059,-0.4913401503059299,0.2817509604356546,-1.3393664191440267,0.3953961118235332,2.309767119453559,1.5995814863210889,0.5760569695880912,-1.619621961563181,-4.386319601773734,2.0832580104797103,-4.360007582736016,0.18015620193910897,-2.1283983982064276,0.7883776609698001,-3.0224208501905396,4.66319000878029,0.5499864887408814,-1.5290990931159025,3.7609835613096463,-4.7710871969477555,1.0229159851310698,-0.8738778750774019,-3.152097130327362,-0.036297176695451114,1.0866923912204232,1.8418759937335922,-0.22072230424572298,-0.9238742032021396,-4.564691357593458,-2.991335877746561,-2.2481808353699817,-1.0692132766475497,2.698939293357525,1.5553348998160466,-0.24095365889864329,-2.384063126264691,0.28625803220798285,-1.5984749952163255,1.3167331558419368,-3.0256077716165746,-5.736438546493548,-0.14859770141643158,1.6678254425717096,-1.7730835716432087,-0.7470046388476306,0.12681493031458135,1.3041538652261442,-5.031984920039782,0.5529968580037949,-2.275641081168436,-3.597932355462641,-0.12539830996845613,-3.3083705700899038,-4.023658999102053,-1.8048628789659822,-0.8670502097882651,1.2036897515454719,4.520004790982305,-4.8713760282366785,5.067811430500219,-1.3197959262353567,3.879754992308018,0.8690272238082029,0.32093474762541374,-4.372842066719528,0.319373253371813,-3.909075079533537,-0.9144310211131821
334,3,18,3.0,18.0,0.3985209531635168,-0.5775249765116178,1.4789729607717033,-2.107022467368102,0.8230432014831064,3.581340371156974,0.2717266102195674,0.9104775118077264,5.4752912006956675,-2.087869295848658,-1.4773908633871984,1.565358455584462,-1.1717470377732027,-0.006595604931955545,-2.656020038116328,-0.2563320726976306,0.6503797589541411,0.3028252289817017,0.09995224466563812,-3.324283724339442,1.6239501834646346,-3.6283936218882884,-1.3327003594557678,-0.527306379045546,1.0093615824052935,-2.0407189385576423,1.8482182511470027,1.8854927274394608,4.82953355107507,0.8440243095024635,-0.6955085539564365,0.3354403856137973,6.153363004072985,-1.708930106780988,-3.7562557773078704,-1.9763889915394701,1.5009596814513844,-3.5267237905422895,3.250198184462448,-0.38485907067092046,-1.536529263753275,1.6174034391008596,-2.2888216598134137,-2.426293931441002,-0.03903534665145475,-0.9904264976710357,0.4998918071846231,5.321391614415831,1.0894517378429125,-2.6052653546261517,5.009002286810731,-0.7831251969988824,1.149805445210568,-0.5955391171993214,-0.06514726380673452,1.9948177909411409,4.359933621993921,-1.2559261324207012,-2.355032814092553,0.8607321553717466,-0.9657940321327976,0.5329755813454725,-0.9250915794708185,-0.7043667689234451,2.23239290093275,3.0740397729057465,1.4137930931080704,1.2037892413832183,0.7005056614827253,-0.6548776449595589,-6.006964779401509,5.520944103451207,-2.301938888258365,1.5966057706921803,3.854509263854362,-0.5793479856924915,-2.182661514465392,3.581981919933102,-3.275447862982422,-4.342581257776767,1.5836488811783873,-2.416955174113794,2.9784867789529033,3.8742801119032704,-1.682505481115279,1.754751881567821,5.016660025677962,-3.3087588344190095,-4.042585988540677,-3.319905711658805,0.3530058376620675
335,7,45,7.0,45.0,0.7891156462585034,-3.4480702722909875,2.156872697888577,0.44422808478358633,-1.4680500537163137,2.870602817117155,2.0489635931818637,1.3250575791723183,0.7253061713056808,-0.9314439010582496,-2.43426258575536,0.373782516993891,-2.2949275230120167,-5.046267822126147,-3.6376891493293844,0.5849913598472529,-3.350887975965499,3.6509714128584516,3.5678652362740126,2.833502299667645,0.627670091372086,-4.971602556721538,-2.9719074666800736,-3.1083104094746683,0.9800605229298037,0.5017100161061665,0.007125642798656129,2.283045478907943,4.21278783118073,1.5187846334486352,-3.958446278226162,-2.667460502532649,3.2240415330294105,-3.387955534716399,2.92181783382648,1.6990760194549983,3.1904977561268817,-2.2546893315490824,1.502810389089193,0.003156836870678914,-0.1483727071135179,3.8043592928771623,-3.723298841721061,1.493840444811453,1.4359201414533846,2.177333586715751,-4.987973463417983,2.960620557169342,3.076982619477547,-2.8420363922517313,-2.3631043666957616,-2.966459701791225,0.6660448075487644,-3.373128674038409,1.0348367417919242,2.9785529907460493,5.06677914371751,1.9893210673169421,-2.0105354026354907,0.3227616230319298,-4.74364024505203,-3.3507853521568216,-2.2503094427479806,-6.193283502145174,1.8557798963780794,0.05072859595271173,-1.4165936699103785,-0.7446791803359185,0.5821586893569363,-0.1978623318878795,-4.554421067046431,-0.03590408038613145,-1.772277920618763,-4.057574382187886,0.2769876341749372,-5.140235158999436,-1.9027394450919408,-0.8153283863235874,-1.573540797506816,-2.5605204398168615,4.290991236144146,-2.7655984666134823,0.8722859208843817,3.2081741898900358,2.252698776931476,-1.1790884382255993,0.7237976972677248,-2.176174023791833,0.28126131419988465,-2.5371136053830172,-0.8253920960483873
336,2,27,2.0,27.0,78.0,-0.5308044757528709,3.474815270372166,0.4916193876051053,2.2107960208475532,4.1446194143989485,1.7819514694209109,2.1352748577274414,-0.8554142233288359,-2.231823349973989,-2.080457978330512,4.547706632155443,-5.378449117037593,-1.331149356017109,-0.20525567724918742,-1.8598213189166866,-1.0150915179712774,0.27612275716677753,4.587103872067084,4.238559877604978,4.699401543632318,-0.5225032107010672,-3.074537676817822,0.05638856589570451,-1.214026644651902,-4.786186478336208,0.8702291054557773,1.8088931930649526,3.3785862004973763,2.0137145134200205,-1.5907248979499484,-3.104049324640241,5.249963264947151,-1.2929049237337147,-3.6211215520506546,-1.0685714986371428,0.21304714546363596,0.9859284182398493,2.213820397681555,0.9656360308389155,-1.2769991890555927,-0.21800336121096608,-1.575459389809654,0.1458740272495076,-0.6054175285198223,-3.4380802320962216,1.878761004227585,2.9549428918990066,5.952159580089395,-5.655655185783762,0.2245363165429815,-3.282541922073525,-0.4355057260644818,-3.1003763867068823,0.23862719716804476,2.138128314305492,-0.5123007012575991,0.7236547533228865,-0.04301729034709592,3.7042123367343054,-1.1481298759672918,0.430801503331201,-3.390773254146226,-3.2248130269044273,0.9101461281203268,-0.36486190516978756,-0.9210400965258404,-0.42749148723816166,1.1172973916175202,-0.8099069160667108,-4.17335427109216,-1.5604302782560269,-2.9377341005078916,-0.7256428125392803,-0.45929520921279793,-5.966367363652604,0.29058219012759184,-2.188925150804886,-1.337732463758653,-2.557960747102001,2.1653633038215747,-1.3894203068599464,3.8901707775081205,0.14352743522838485,3.5649992391838485,-0.8199049523669035,-1.1365255671465126,-1.103425834643331,-1.6725618832285385,-2.818766990180846,2.0950429177010257
337,0,93,0.0,93.0,72.0,-1.377304201245213,3.6091200238176815,-0.37481759421462335,-0.02661948660807862,4.837015549034827,-0.15018668869086083,1.2944049256049244,2.992024235088223,0.5467252176204904,1.0087732880755744,1.8585759706723044,-1.1455858870435622,3.0687933456637477,-2.2347681022231414,-3.5697934243436755,-1.3789845576882536,-2.0861644111714988,1.4526822863348037,2.896324649426347,4.260795733410074,0.7272962062918367,0.4962291744388296,1.182538174528153,-1.6821807061730387,-2.733648997111539,-0.42481083126186714,-2.7504238258166436,-0.43972616245510776,-0.33733369130082747,1.3972027911008216,0.2304260126982045,2.077332908748475,-2.0285475171191423,-2.460490332244479,-3.2294425642465234,-3.1737299704259714,-1.4570797849699797,0.13765616831330701,3.7076175595227765,1.3289163015993801,0.27809344864412133,-2.064194968985982,-3.770744709919546,-1.4092665658978676,-1.4843714611694971,1.1747414947544206,0.9241429577290234,0.06397026473255463,-2.52859219814596,0.5851217461688336,-2.982279534140863,-3.437573711299405,-1.4111470962290549,-1.6101560822825565,0.005696867210714607,1.7606877572979405,-0.5480270499810153,2.521339099302007,-1.243559312029225,-2.67256063551008,-5.423180784792127,1.8394039642862245,-1.980572897157082,-2.13338115944164,1.4895832866016012,2.4538987647504746,-0.6116691296324983,2.2882455531263437,-3.1197348662662767,-4.3585763281935375,-1.5256362951536584,-1.5703985126689448,-1.2665640392680024,-0.006908301199788969,1.0461573761172493,2.3074630885899374,0.10639539910344725,-1.4195449176508714,-4.0081902776816785,-1.7666987111900503,-2.8238672464072443,0.4492782738436465,1.9637559941973612,0.5948512295503812,0.894935710738661,2.574236350216196,-2.1678383239920764,-2.9744787766214107,-0.4446933902387188,-3.8620417597822994
338,0,35,0.0,35.0,61.0,-0.13783726634420157,4.238883181280656,0.07974811882811163,-2.0457030923669732,0.9769044293788892,3.32683901983343,-0.39335688183480455,1.5432431477518833,0.2706428301350342,-4.672106510952643,-0.29138179144124665,-0.8227700440210066,-2.418357348918007,-0.22894455115073625,-0.8819311302186829,-0.1567205950276459,3.531149483306968,0.9390302375325463,1.387382609420355,2.2390239693182568,-0.9119716860539081,-1.6589889973030643,0.08273483577894886,0.36403380835575283,-0.09280586040438327,-1.0222154921614526,3.108191873759972,4.139894547168409,0.1281188796208781,-2.851825741715683,-2.6691387691162918,3.9408202150801026,-1.882454257526161,-0.9479448960713742,-0.5387281092208941,0.30283153046525507,-5.304874059744772,1.05370918713496,2.7441509764014635,0.6992380131596339,1.0602664317998114,-3.868998730129356,1.906873636639558,1.8652180933318587,-3.4642151723433185,-0.8781534265897398,3.823967670471384,2.830341017667602,-2.053164851462026,-0.10318270162534904,-3.4189472994168026,-0.7654836716473894,-5.022194205574046,-0.7117981396200062,2.235205852923071,1.3940500594527152,-1.2937520955138155,-0.49115392837102556,-0.5591969983623095,-0.7411709304587764,-1.7055734115070569,-0.4742637986006526,-2.8124595933873846,1.095298750247935,2.569453326163661,-0.11382973742583827,1.7784808764540263,-0.0755611177405584,-2.209052630037675,-4.4404529446177925,-1.0093343451044867,-1.9814909570801378,-2.0712591638149487,2.203928691911299,-3.02211058577434,-1.8206612030404008,-1.8293765990710442,-1.6848685722723844,-2.880630734060164,1.6357472515067013,-1.6766988234501639,-1.2992273528399525,3.1334635345116015,0.09055455927186273,1.6529441424914055,1.158648311409666,-0.8985313649526278,-3.3414081306774572,-0.8564209887152396,-1.2500923275147462
339,3,25,3.0,25.0,63.0,-0.894495607407348,5.388604100785977,-1.705582780687617,-1.7480131280813875,3.47770155550382,0.15515487473911027,1.074683090340459,2.9665223236285154,1.0488160089233014,-1.3554906320356137,1.6740949742910107,-2.1497015712880336,-1.2522576494437205,0.618105489768004,0.7780387957379328,0.7018417719117902,1.9415414400659088,0.0033791906678978245,1.4287137898759297,1.5688023881493305,1.1965350661936847,-1.7216438609977385,-1.160495188691059,0.7492305379238311,0.8071821770411608,0.654292022493674,3.945129003747087,3.2480871271680107,1.3204588642150052,-2.8203793026671393,-2.3806961265708155,4.593819486210194,-1.1973909932028501,-1.9025327087352304,-1.4240682494231849,-1.190580701903215,-2.949206416741492,5.11271927618311,0.786456043146812,-4.349194041538704,-0.7511109689898612,-3.4357378948123882,-4.331393035720559,-0.7410455582687481,-2.269955285706127,-0.1465363910661267,4.958643466003066,2.3287279014077886,-4.20210784416085,1.401929728515086,-2.4649743862313542,-2.1022438221791973,-3.496463044358437,-3.348340134141173,1.3282621181236687,2.47638722895521,-2.552319533785747,-2.224199209537635,1.6741446439064065,-0.8962241028248281,-0.40815885042084654,-2.33894375061865,-3.506484053969003,0.947453656123001,0.9281142357337085,-0.8299358644816176,-0.9447213149161877,1.9019529377098983,-2.647543325861529,-4.061020172201343,-1.4338694497660898,-0.48100853452242615,-0.3171181962147639,1.8576080076807628,-2.373036776122409,2.5032039795669823,-4.589060345300931,2.962936947980378,-0.1316264448313862,0.18433785848522005,-3.5720673348869325,3.5049919032724084,1.3932276031420194,0.6939583583732805,1.3402783045641764,1.351350215789985,-1.8306881083120083,-4.1725258390699596,-1.6252199693008673,-2.1592074416338685
340,4,43,4.0,43.0,0.4989733059548255,0.4163018232500024,1.798927968407891,0.3062678379586803,-0.3973782779040064,2.8679673130675285,-0.6870635702491401,0.6456016091413498,1.699694247246994,-0.29847164207343857,-0.6821802653580454,0.32903820295758235,-2.221767329469154,-1.3138507619023554,-0.6802976203356873,-0.5208529430872745,-0.2638538977390218,0.45664595980323064,2.029820665779927,0.5818970326325522,0.6816882151445892,-0.7189289266206655,-2.194130922483776,-1.3843279000835396,-0.688887740411863,-0.8905527385137776,0.025316325654281102,0.9653957078753019,3.4158197696150143,0.8922607370151665,-2.4229355533535304,-2.271367361630706,3.2413695132888214,-2.0374682478813044,-0.7595866358603678,-0.9087208750774523,-1.6461836085887613,-4.331207482882141,4.179084814166266,-0.9083185790373164,-0.0780514333951755,1.6167960166063964,-3.655579083531023,0.23232415334299755,-0.9815531985190028,-3.0928281976360923,0.20206361494557046,3.1060432127629976,1.6683142333533467,-0.523718851871817,-0.5443836409039169,-3.582168792769243,-2.0080465494941677,-1.8525376760539423,-2.7395915085372295,2.5898896406258327,1.4105661232404998,-0.721617307934469,-1.391420902284055,-0.8662540546958631,-1.1485457625537376,-2.2226606160655074,-0.6285357567821983,-2.2400781548868585,0.702571085919204,1.5536702476417514,2.1865430845995633,1.610225125889792,0.2580177753158412,-1.626976211061018,-5.713195982108405,0.23066547702431053,-1.7977026496228221,-1.7366418393486986,1.5616078031569174,-2.3817681058172817,-1.76636935668872,-1.3591304815995948,-2.029144106769772,-1.2980981983235305,1.4148388481764824,-1.8199843614702838,1.469973673765815,2.4655316565590626,0.5319171869504598,2.039571598411125,0.6091732553392111,-2.9777126202343394,-2.9357317877271436,-2.504037482837796,-1.0752329900816042
