,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49
32,41,4,41.0,4.0,371.0,0.7077939063161018,0.5050364505634948,-0.8024958951384868,1.0,0.18640831409044145,0.8580616998323404,-1.0,-1.0,0.38831650952214725,0.5002455658373692,0.9116325204168506,0.817125287205909,-1.0,0.7855928082517243,0.3432738185708326,0.8251882669421304,-0.8136957718816323,-0.5969893183698189,-1.0,0.9079610609471552,0.21174751831519917,1.0,-1.0,0.4413898010771736,0.38461281681099235,0.4786217983686123,-0.26026867826874034,0.6011584341890946,0.024056453464667393,1.0,1.0,0.9203911760434548,0.18578450230492013,-0.7527736594761509,-0.8034456091014539,0.17385907334182166,0.4573708135239633,-0.8278708165141468,-0.33497306293031526,-1.0,0.5848037798409287,-0.3438859798637087,-0.27099521805535154,-0.22402908497393792,0.20451673844235402,0.47131674519387895,-0.7979908596889403,-1.0,-1.0,1.0
33,33,1,33.0,1.0,358.0,0.3120330260747721,0.04408005814459903,0.46498522383928803,0.3931162975044513,-1.0,-0.4104049803809364,1.0,-1.0,0.037083930474637025,0.8026231761271134,0.6482336936014708,-0.8987591784158947,0.13635600811442466,-1.0,-0.7244146563490471,-1.0,1.0,-0.1803717555278203,-0.2404996880831256,0.5924902580710978,1.0,0.13033457073273103,-1.0,-0.3049047921616022,0.15466068304410824,0.9332439761371122,-0.5834190203920299,1.0,-0.5158364950261741,-1.0,-0.04726828857867116,0.026398807783612255,-1.0,-0.31090649874027176,0.05826109051488071,1.0,-1.0,-1.0,0.9007934457348484,-0.6584157395137622,-1.0,0.2497849022555762,0.47264860546756793,0.17326326693539842,0.6763288822727267,0.1626213229778936,0.1652864275814525,-0.5721253578723124,-1.0,-0.6123956254355256
34,32,1,32.0,1.0,369.0,1.0,-0.03441377255629996,-1.0,0.9866742940612729,1.0,0.4067549920944465,-0.5422002088298817,-0.7167772886790664,-0.5231652331284921,-0.057190331881702305,-0.06344815099596635,1.0,-0.21739042244625859,1.0,-1.0,1.0,-0.9666273886125892,-0.945487999053219,-1.0,-0.18127502068991863,-0.02806130423094555,0.5315424866508399,-0.09928292405992273,-0.5350856893545646,0.5805315151893979,0.24800316098442243,0.23480558574763416,0.5503992735370631,-0.2892945047423607,0.6938167463635982,0.5591510172444911,0.6230992344423464,0.07546721207078722,-1.0,-1.0,0.005814561017298214,-0.31103786620446217,-0.741567050671317,-0.8785796208093526,-0.4465123392886429,1.0,-0.35314915432004323,-1.0,-0.9559111778791957,-1.0,0.2667018451348811,-1.0,-0.29597113848064416,-0.5971348531129069,0.45981116570629865
35,31,2,31.0,2.0,367.0,-0.3632048770087234,-0.9935938865199199,0.47176849455424186,-1.0,-0.9865527357373295,-0.9579735431538945,0.2487652103496938,-1.0,-0.1603628982531163,0.406145946575425,0.399755446787948,-0.8392138307810695,1.0,-1.0,-1.0,0.4350884988942848,0.4555930792029351,-0.5888400723569387,0.4069738640491296,-0.04228626062953485,0.024604082978654074,-0.4820060259345413,0.10000276631529992,0.19781691550517433,-0.7583222571362719,0.4518424730233806,-1.0,-0.43142459558954077,0.05894281716824429,-0.7986381795909591,0.6525445217336997,0.5636179766034625,0.5930318167002747,-0.5422734949802184,-1.0,1.0,0.3811499001333115,0.69177646243874,-0.9865594619059528,-1.0,0.4357484705424917,-0.06555957221875847,0.48967314281191926,-0.8388879139709943,-0.302878101749402,0.7970927204508014,-1.0,-0.35783403975259187,-1.0,-0.7550964698375526
36,47,2,47.0,2.0,359.0,1.0,-0.8581276352997258,0.18373911023997858,0.8935783273884454,-0.8701388177358607,1.0,-0.8450046330648516,-0.8653525115148828,-0.9714746783770632,1.0,-0.8961034784612293,1.0,0.8766900691323415,-0.4795726518650032,1.0,-0.41149223760165676,-0.7720880635150364,1.0,-0.38048639384538796,-0.02692929500780469,-1.0,0.5027855301847278,-0.050424443833324895,-0.11157953537258114,0.7382900000673982,1.0,-0.989566712968451,1.0,-0.4876607296972105,0.5912330068803204,0.19134562400068744,1.0,0.6532613212944174,-1.0,0.3150255563222976,-0.3271549774059691,0.7610227041973241,-0.13968782740809865,0.7678039228475534,-0.3867095864409625,-0.8683013736236742,0.8593066885549236,0.7487943846153516,-0.5198272193075177,0.24876308925975854,-0.043770641558845025,0.18846812684109393,-0.941110031447477,0.2614244505666449,0.27811013924415356
37,34,2,34.0,2.0,367.0,-0.9602346285126844,0.36014334768321576,-0.7584834267767427,-0.7548202618459686,1.0,1.0,0.6686772988087709,-1.0,0.9885626802023322,-0.19133707322467225,-0.4728534411473189,1.0,0.01803900455025266,-0.4662203423840057,1.0,-1.0,0.7844271254936013,-0.48037933367821617,0.580332014598881,-1.0,0.7902732528144543,-0.8684358369887349,-1.0,-1.0,-0.8749814690401756,-1.0,1.0,-0.4884675825365121,-0.5397683875795145,1.0,0.8435538756758454,0.5088133087765881,-0.2242997417430938,-1.0,-1.0,-0.9101307882384669,0.9340951363759709,-0.5626464256761637,1.0,-1.0,0.6557208108785172,1.0,0.06450089524842839,-1.0,-0.3891850331483173,0.8274733138396668,-0.029534103772686227,-0.17720341736170175,0.743314170644932,0.6959695579801175
38,30,1,30.0,1.0,346.0,-0.6791522169779546,-0.3405133960106765,0.4274860781205287,-0.2755232946232085,-0.13709419554375113,0.7105361387863918,-1.0,0.2601005352057512,-1.0,-0.8528619968136326,-0.38156788303873124,-0.8860930513301093,0.8452309359633655,-1.0,-0.21637760118313587,-0.6960645983992726,-0.48957626700441764,-0.08104429852870881,0.6335274337495311,-0.5339451583583976,-1.0,-0.18572669826839594,-0.4958014735327196,0.36943104226574897,-0.6053621050653967,0.3407649977822203,-0.7309981762925937,1.0,0.0002261194626476115,-1.0,0.7455212070158147,-1.0,-0.4963324075397604,-0.8959766258302821,-1.0,0.41534820416722573,-1.0,-0.018144867808483817,-0.8736880778651082,-0.9262446616499846,-0.3555546576760114,0.660195373442823,-0.34300961612624137,0.21339374222380844,-0.7465121827209826,-0.41510855564717053,-0.8921889698707413,0.7413970718130891,-1.0,-0.30332905642599806
39,45,4,45.0,4.0,371.0,0.8070526265526496,0.10078965865641036,1.0,-0.3692823185106691,-1.0,0.5352110662339202,0.7290222348073938,0.006516193454227159,0.727474910379212,0.9536042952289026,-0.27557648911294497,0.7054625356178588,-0.07992163392151874,0.2600383555268545,-1.0,-1.0,0.39384154622248746,-0.24767650982051004,1.0,-0.17825169995798196,0.7257714105715729,1.0,-1.0,-1.0,-0.11884649313675694,0.4778445446356503,-0.806267917504376,-1.0,0.7097051951211065,-0.6262631688854224,1.0,1.0,1.0,-0.1262172160102596,-0.26616831214824793,1.0,1.0,1.0,-1.0,-0.7833982240818204,0.8627740448846943,0.7984290643681642,-0.6835528390024295,-0.6614969727261184,0.3626804124963522,0.08823917087179586,-0.9285561271689627,1.0,0.029006358281120748,-1.0
40,32,3,32.0,3.0,366.0,1.0,1.0,0.9123295221434464,0.96590446389892,-1.0,-1.0,1.0,-1.0,0.1465778492127348,0.015533373981594711,0.5637740668735867,-1.0,0.46011436977360565,-0.8955923366545946,-1.0,-1.0,1.0,0.11055470883324592,0.2274302360855266,0.5902815303696851,0.8995887636013821,1.0,-0.8656455316985721,-0.7768327476465926,-0.4540029706673914,0.8874373591269036,-0.6233815174336802,1.0,-0.5445818631420832,-1.0,0.6026903257533329,0.5651058449868134,-0.13703493552116888,-1.0,0.8485906340722711,1.0,-0.5341409769062031,-0.5059478205823701,1.0,-0.2328164377278128,-0.8424277616016089,0.3223452767593966,0.15231310923045302,-0.04574170214680373,0.11107003792701531,0.15732047622612544,-0.6350540799748929,-1.0,-1.0,-0.27728037298201624
41,47,3,47.0,3.0,354.0,-0.1711216533282821,1.0,-0.6905511982261455,-0.5652491843881124,-0.5566078504071426,0.6701167410269129,-0.7746752905887359,-0.950216544945384,-1.0,0.627207133172615,0.029084954995174484,1.0,0.33727741819914253,-0.7452719154152186,-0.30126108469978774,0.32826567662568185,-1.0,-0.6785836918050049,1.0,1.0,0.0036549181929382,0.6421028011192551,1.0,-0.5737217341698533,-0.01449274849286386,0.6184263516681903,-1.0,1.0,-0.03265947218135533,0.19111713585176932,-1.0,0.42463272542409825,-0.6516405113087188,-0.7591470067985538,0.966572949348492,0.8912057247848415,-1.0,-0.4184549021699504,-1.0,-0.15901378132860503,-1.0,1.0,0.526382301339655,-0.11726098590779499,1.0,-0.49583480993009865,0.24790873481708786,0.23223340323723435,1.0,-0.09405530096825014
42,46,4,46.0,4.0,362.0,0.6652599510849488,0.6449372562069726,0.2753207967317358,1.0,0.7911002571295908,0.7060685261619697,-0.9774331118481427,-0.7457222357498914,-1.0,-0.8766455270432137,0.4783956935515665,1.0,-0.26424322964470315,-0.11175672999353681,0.08117561609424467,0.8615710998811287,-1.0,-0.9580671023953673,-0.46942260173538164,0.3725893021243843,0.8520902028114968,0.3725463465134455,-1.0,-1.0,-0.2108593284822888,0.5272644305155524,-0.947178787858192,0.5588536604269889,-0.5339725042122622,0.765861540504281,0.1983396725386839,1.0,-0.554166745586829,-1.0,-0.27847460389863005,0.4881440991002104,-0.5566830243434968,-1.0,-0.32364515516225734,-0.3553025094404555,-0.017307612373735348,0.3310537404737489,-1.0,-0.17415123381969974,-0.1212808517252198,-0.6765630427636673,-0.6893217613441478,-0.5540259434453061,0.0405712728815453,1.0
43,43,5,43.0,5.0,374.0,0.6088421004143765,-0.5046177660593256,1.0,0.6123742269383136,-0.8200815430933291,0.00021135979245456848,1.0,-0.175288067580728,0.7382440585810256,0.5447181132058024,0.4386049127096209,0.3421376449224942,-0.6249752805191908,-1.0,-0.7500102819691091,-1.0,1.0,-0.5188113960580423,0.5286748859308369,1.0,1.0,1.0,-0.5863802065115792,-0.9861421126026384,0.4004424070849799,0.7632453358681738,-1.0,-0.4967360484202583,-0.5479321075032533,-1.0,1.0,0.5891300997485976,0.29779276542495636,-1.0,-0.07389556918566997,0.9494577712880798,0.4155928904348991,1.0,-0.5357448518862196,-1.0,1.0,0.9862206625111586,-1.0,-0.1657890264560049,-0.04294864855761438,-0.2656427960445814,-1.0,1.0,-0.02876362572113178,-0.4960275736284787
44,41,5,41.0,5.0,366.0,1.0,0.9287786675792622,0.7621810854820891,0.45027265999521826,-1.0,1.0,1.0,-1.0,-0.6370757805434986,-1.0,0.7405877583195473,-1.0,1.0,-0.21413301072454854,-0.6841934095116613,-0.3246953353102481,0.56470173900358,-0.08835144491419156,0.048590240302165376,-0.09240614241875877,1.0,0.505251179594576,0.04860176928436266,-0.23263405272314375,-0.04784512570934265,1.0,-0.8382406064187271,1.0,-0.17330926635032362,-1.0,0.8475557900889543,0.6545313782874707,-1.0,0.7081055016379905,0.3576468929063239,1.0,-0.36719294223729304,-0.6013635065187148,1.0,0.08183686258079444,0.6271328768209785,0.7075331037854576,-0.84546263779146,-0.03982848193725576,-0.3346081687203879,1.0,-0.8044714364706413,-0.695325592731691,-1.0,-1.0
45,42,5,42.0,5.0,368.0,0.9297267650616242,0.19094998991798498,1.0,-0.4667876377147497,-1.0,1.0,0.5110197574637141,-1.0,-0.8163076743340764,0.6301873943539275,-0.2991403947611002,0.1361148587830453,1.0,0.0162647172636263,-1.0,0.2845545249002367,1.0,0.11165110313426585,-0.17358270159699005,0.18205997571511967,-0.3335201881171934,0.707370695007258,-0.8010793711733555,-0.06547758313367524,-0.4569378147057443,-1.0,-0.10570082939174213,0.8802379682457293,0.32186382970497135,-0.3635233701618893,0.9718305682377464,0.41057013565029543,-1.0,0.46519328307137336,-0.29309888416249597,-0.36800875950849393,-1.0,-0.6938464222339121,0.3542746446410431,0.20940654500488592,-0.11750136817052909,1.0,-1.0,-0.267967412850694,-0.6410044184070376,0.25880853763783773,-0.46160533944354976,-0.9632701949426715,-0.1277332003016659,1.0
46,44,5,44.0,5.0,379.0,1.0,0.5554527070361821,-0.5371172162983349,0.17340861140533614,0.6881328947941258,1.0,-0.9559094580993666,-1.0,-1.0,-0.8754868237765571,0.8336161038607683,0.260983182546153,-0.795356891509718,0.33796646929374097,0.28697626008607235,0.45835423994502333,-1.0,-0.2781305918239445,0.15543531606121008,1.0,1.0,0.11292639392429277,-1.0,-0.3346558498804222,0.2947157858114851,0.6389318407088895,-0.8980945997105585,0.4481153406992198,-0.7998954620632742,0.7274872475411759,1.0,1.0,-0.5499775034718832,-0.7794660866012286,0.14916248470600382,0.715459769848462,-0.6256742234834008,-1.0,0.9148405633299108,-0.19088675055428928,0.9804532428264394,0.532736268255561,-1.0,0.3074954776420106,0.45033461908732747,0.8299500033964955,-1.0,-1.0,-0.8104969195708587,0.9872413399507582
47,32,0,32.0,0.0,357.0,-0.3800209870308474,-0.7061375886578054,0.334634255513549,-1.0,0.7513853176913158,0.9681929333702479,-1.0,0.8316549540121562,-1.0,0.6467475682666586,-0.9222943149688665,0.5310410744549781,1.0,-0.9029018999599592,-0.6515915524585705,-0.11911824757247791,-0.10616255442121475,0.1837682497863449,1.0,0.024915703586045557,-0.8360903877076273,-0.46349980774697885,-0.7098495347473583,0.10325136861319761,-0.8280805573668054,1.0,-1.0,-0.9682620578408663,-1.0,-1.0,0.39712989607937804,-0.7399661674784688,0.8071396543762491,-1.0,-1.0,0.46653930961079026,-1.0,0.1566667827844806,-1.0,-1.0,1.0,-0.9456906518681044,-0.7135160211154913,-0.4625330832786079,0.2511722863613093,1.0,-0.2775696031230014,-1.0,-1.0,-0.539528295156888
48,30,3,30.0,3.0,-1.0,0.2908880564292621,0.823597014071672,-0.20568861304727842,-0.3503936442323713,-1.0,0.42812149742229155,-1.0,-1.0,-1.0,-1.0,-0.9494364884464509,-0.5587013529536844,-0.1936111330692038,0.07503647682650089,0.8094439549170924,1.0,0.7086071666824433,0.5982154135733878,-1.0,-0.9458341901246466,0.7796433201756902,0.22274043716988431,1.0,-0.5798561890313788,0.8310200688417826,1.0,0.6191213651896958,-0.8964682176611143,0.16372990668082166,-1.0,0.3344795204388883,-0.7540692560008994,-1.0,-1.0,-0.7811457225227001,0.5699012708404755,-0.31023611857647804,0.828956900377647,0.22134668010853,0.19141938444684709,0.9671199074122161,0.6564838203626548,1.0,-1.0,0.26921564207555526,-0.5093926892487108,0.3577533854198727,0.05468726638706672,-0.4575783719046262,-0.7925727618588395
49,43,6,43.0,6.0,360.0,0.6038067553170081,-0.09251556968636121,-0.7167568928624064,0.6636359270963772,-0.832947023733442,0.9937923285367908,0.736240278279064,-1.0,1.0,0.18868541817691553,0.43693288827371923,-0.7222618379843129,-1.0,1.0,0.42587603669102236,0.9155054474168388,0.09570128226842589,0.6531488744468168,1.0,-0.9536665792473902,1.0,1.0,-1.0,-0.3376793001550161,0.07377855617081508,0.3880449868209948,-1.0,-0.06554074740640797,0.6464270160832535,-0.22119426177321955,0.9307326452446881,0.9194635623500683,-0.3969221097050505,-0.5805462295329589,0.079946015204171,1.0,-1.0,-1.0,0.2953269980217278,-0.7543441990186043,0.06217625530192389,0.6857434006537866,0.114332567448302,0.021232936644041633,0.024880361087988093,0.43345612334119377,-0.727691775323145,-0.16892237512710206,1.0,0.6689507270970738
50,45,5,45.0,5.0,363.0,0.7886087949865517,-0.6034543554448665,1.0,0.5926304434152909,0.04664387685664295,-0.11659706279688642,-0.6778650124635502,-0.6603425020238852,-0.523010826019715,-0.3043932471384788,1.0,0.8082590860947546,-0.7825365893932613,-0.05792708079437764,0.4453207212606149,-0.07080179372183856,-1.0,0.14629658310442928,1.0,1.0,0.7621218403293241,1.0,-0.8116642536364613,-1.0,0.5632281943267194,1.0,-1.0,0.5338241554709918,-1.0,-0.25836356962143137,0.817596748542214,0.9249651821773266,-0.4732407725723795,-0.734607083123854,0.3025002597924687,0.88589797263163,-0.15194732096507146,-0.4881788195216337,0.38250373400363114,0.0017864330276837759,0.43957014939492667,0.865098810478863,-1.0,-0.5217188008647384,-0.8139246631635353,-1.0,-0.31139456006328714,-0.011096993265650723,-0.37675178975513113,0.5229115517154748
51,30,0,30.0,0.0,356.0,1.0,0.6349159433610285,-0.2813158891528343,-1.0,-0.779501185190103,-0.5486690897194337,-0.780959691146808,0.8449780290432806,1.0,-1.0,0.13798686685965647,-1.0,1.0,0.3588371215367516,1.0,-1.0,0.09285390085142865,-0.44990185935403737,0.21535322626932318,0.22734642307948633,-0.5933132706391971,-0.611463203659325,0.5574342769379443,0.6488133932170653,-1.0,1.0,-0.37459961772550904,-0.9025728336365225,0.5532307586075798,1.0,0.2012329581621779,-0.13155407994604046,-1.0,-0.48706129591354774,1.0,-0.4022682415700974,-0.6232072871467256,0.6456270202900782,0.5671040181089706,-1.0,-0.06461251401571275,-1.0,0.8084119234913612,0.26081623764277345,-0.3682070871436165,-0.6868362584778072,-0.4122668138992259,-1.0,1.0,1.0
52,35,4,35.0,4.0,365.0,-0.9138517914781144,-1.0,-0.0393323518268808,0.921608181572028,1.0,1.0,0.08333571571293641,-0.823304697360806,-0.84582696929865,0.03830313447560224,0.5790846807313634,-1.0,0.8056337240036706,-0.6819810316458991,-1.0,0.2086450320288316,0.9796195791308141,0.892888585687744,0.48263918607150735,-1.0,0.5647604734056952,1.0,-0.35417978622142254,-0.47589475645713875,0.07055181446090994,-0.09889214755179643,-0.10120693706800094,-0.11132032682348936,0.5537046979645269,-0.26658413258029223,0.286764357795406,0.45323674268027503,-0.4134921110290006,0.6621690222280374,-0.3460850138931437,0.5641958645562906,-1.0,0.9081798354920914,-1.0,-1.0,0.46302484438125824,0.7079748108307548,-0.11098481854510311,-1.0,-0.03215079668270859,1.0,-1.0,1.0,-0.3607227636925834,-1.0
53,35,3,35.0,3.0,358.0,1.0,0.8202679457177238,0.9646286709290134,0.05770731364450253,0.09196374745216984,0.8574694096272122,0.39101490267344163,1.0,-0.6320105604424889,0.6544565024809303,-0.18658025602746564,-1.0,1.0,-1.0,-0.57653310958995,-0.24163896636418924,0.9018041317524406,0.3424779285672612,0.15823672224855725,0.18596634736189466,0.7735217367850726,-0.4080419492116296,0.9978947516659024,-0.252870856906661,1.0,0.5150510930091986,-0.04655162533800539,0.5599150430452613,-0.7798712498968778,-0.9820630043476661,0.4534733651065337,1.0,1.0,0.03489187759359,0.015234184505088233,0.8578116108821562,-0.12388024297109557,-0.03247718885379908,-0.9468699065393947,-1.0,-1.0,0.3208914124158547,0.08492207134588398,-0.7308655083044877,-0.16233842586214065,-0.6826522482273938,-0.27147214058664393,0.36397779650429507,-0.6416440437059402,-0.725291593483503
54,48,3,48.0,3.0,349.0,1.0,0.5826750304684306,0.7793308262812128,0.5507647446253214,0.1867424322904418,0.7596638655919253,-0.32937418043942823,-0.272973969345589,1.0,1.0,-0.8543752944372189,0.9649430935691455,1.0,-1.0,0.5507501574945461,1.0,-0.5279161451314469,0.43887178400880045,-0.12835515133402725,-1.0,-0.8000355516748167,0.7976748714811703,-0.5477199485556917,-0.4195332762802438,0.6479975210827223,0.6688663705167395,-0.8386320041620826,-0.7053196524621492,0.13227065436535057,0.22591725339340757,-1.0,1.0,0.4399063085695103,-0.9894529395095103,0.9534547420525843,-0.7585478354360808,-0.9111881746894601,1.0,-0.9711482424432583,-1.0,-0.7930760506158497,1.0,0.9462562989715957,-0.3924602163787474,-0.1188987224939653,1.0,-0.6483826861602591,1.0,0.9186971575064933,0.6241322599171155
55,34,3,34.0,3.0,358.0,-0.05935577921356361,-0.22128286531076855,0.9693165065525694,-1.0,0.14062123632661527,1.0,0.7594099681689945,-0.4053726120599871,-0.9349596748548478,0.009024658892207382,-0.9765202899673605,-0.966312149269871,1.0,-0.979564853590691,-1.0,-0.45122818974193885,0.37625380616296134,1.0,-0.019469174823631974,0.42892099543126677,0.07285441839693407,0.32916300461495884,-0.18477995765995958,-0.946421436094984,-1.0,1.0,1.0,0.7400041414296102,-1.0,-1.0,0.11106488095285738,0.5030152820894153,0.4701516217563624,-0.8723614959572408,0.3322460955890144,0.5895992474536585,-1.0,0.47542337921515615,-1.0,-1.0,0.7404403854432987,0.32818840611598044,-0.05431693773805102,0.09124335177360918,-0.9684928314530783,0.3549368818712664,-0.6670003063684913,0.24617320747344468,-0.9968101469443327,-1.0
56,40,4,40.0,4.0,354.0,0.26369132954645547,-0.16360155052863212,-0.01799628296817629,0.6689495880505724,-0.46384446469154866,0.12805984351137245,0.9802314130012988,-0.8643301197130753,0.8921126212277446,-0.1679438382762537,-0.8574091974990536,0.13225236380794397,-1.0,0.1298433011442952,-0.5580554167530102,1.0,-0.46020000415382323,0.9499001393133787,0.36043620213780336,0.07463922292816161,0.39468575351474794,1.0,-0.9648203143320849,0.3555729715982432,-0.7919189753895606,-1.0,-0.8351330126935713,1.0,1.0,-1.0,1.0,0.7302646204915832,-0.019806245071099737,-1.0,-0.611881652645827,-0.4289196908507962,-0.8018274749158101,-1.0,-0.822106755825829,0.027352286154725847,0.7293270322836422,0.7424576323288665,-0.6973187608622022,1.0,-0.10042577531283585,-0.04310246740066637,-1.0,-1.0,1.0,0.04061678056133727
57,33,3,33.0,3.0,367.0,0.591947018629001,-0.9265654376023829,1.0,-0.8523156369974878,-0.9322139872301402,-0.7669408768319832,0.30905973155867295,-1.0,-0.35286045767601204,0.9263174164370465,0.15967646302663896,-1.0,0.6331473569560975,-1.0,-1.0,0.5503867658087334,0.6822847426331707,0.25169179122918506,1.0,-0.1427744125997954,-0.3084794546271906,0.3594036353787014,-0.1707274920498446,1.0,-1.0,0.23344300813008986,-0.6464011258516602,0.29372696497787903,-0.30019577082508214,-0.5164195060792616,0.48671249525425797,-0.1450604185784029,-0.37666953685098215,-0.2760919406619119,-1.0,0.807085664543618,0.11322482424226332,0.7627024361525079,-0.9307506492584556,-1.0,0.7516098252182394,0.4833955984832569,0.080942928477714,-0.8311208801048641,0.06624563750903034,1.0,-0.8610826775867187,-0.8582868230019041,-1.0,-1.0
58,45,6,45.0,6.0,360.0,1.0,0.5819114268269253,-0.3827541301132546,0.3622983594777427,-1.0,0.6952138818269888,1.0,-1.0,0.5108919538219334,0.09528402520963042,0.9717380212704889,-1.0,0.7021660343911742,0.6109638863218712,-0.9370175795372457,-1.0,1.0,0.5139732432779291,1.0,1.0,1.0,1.0,-1.0,-0.7875901050590877,0.11634682345791342,0.5877464209850389,-0.2897409642594231,-0.049212042150996727,-0.9222248945464455,-0.9073255808805428,1.0,0.7041713363386284,-1.0,-0.38151772687444196,0.013632313789840311,0.8937752884579307,-0.6813730672281805,-1.0,1.0,0.048325422491137554,0.6815356614234818,-0.6713474993125683,-0.17045491898424892,-0.9402385273898703,0.18377814379723062,0.7587583638688915,0.543535351543234,-0.36633343459463813,-0.300665840717304,0.13391683309351243
59,34,4,34.0,4.0,361.0,-0.700733588537006,1.0,1.0,-0.41157565141329777,-0.6028313784531807,0.783692649248866,1.0,-0.626913672344878,0.9477180929425815,0.4876744312983824,-1.0,-0.5032650958423721,0.9071498157396091,0.16986107308425158,-1.0,-0.20066906700905218,0.33479058252457294,0.6919508202457259,0.3828548251618272,1.0,1.0,0.7665761325840581,-1.0,-1.0,-0.508621904536344,0.22106537233249324,-1.0,1.0,-0.8238160706884224,-1.0,0.674464122919276,1.0,-1.0,-0.5141612792018152,-1.0,0.4311854829721314,-0.4635074513945049,1.0,-0.9530324225018861,-0.8505691948338092,0.6288792361427977,1.0,-1.0,0.6374303965655672,0.9288407109433416,0.654127267109839,-1.0,-0.5414944386877371,-1.0,-0.2239372607030493
60,31,0,31.0,0.0,370.0,0.4396568174258222,-0.4861654215323101,-0.7476525892408256,-1.0,0.6445159966243882,0.25332167752163837,-0.8005938611015453,-0.448520611555421,-1.0,1.0,-0.39449167719610845,-0.4793314225788552,0.42853581802475404,-0.2403656658079294,-1.0,0.28050258766666525,-0.19569697812035813,1.0,0.5939146283196122,-0.8375898493836597,0.7196658279493119,-0.8174614522715393,-0.5861094359447895,0.1405675021533953,-0.9777200953780971,1.0,-1.0,-1.0,-1.0,-0.07908166802098626,0.6023974091665824,0.05415013718107553,0.15510322218492545,-1.0,-0.46529176208702655,0.8517747079906117,-1.0,-1.0,-1.0,0.04273229691463665,-0.07306573265008184,-0.9565182512301271,-0.5258016137937206,-0.0866410604117322,-0.5960208222198358,1.0,-0.7303098322608148,-1.0,-0.7751131731508032,-0.2126434675604244
61,35,2,35.0,2.0,356.0,0.7571731265842498,0.10685528734878885,-1.0,-0.8845493504125341,-0.16160102040723834,0.7677904590197772,-0.9713945864225033,-1.0,-1.0,-0.41638522655599036,-0.41536046987342423,0.15345892952334717,-0.6093399225397054,0.13198325117991228,0.9840211776623018,-1.0,0.29208411665508277,-0.5320076632947268,0.6081932599872056,-1.0,-1.0,1.0,-0.5594138432757461,0.17718240777921945,-1.0,0.5640174879515566,-0.3700287491809925,1.0,-1.0,-0.8045022453939148,-1.0,0.32394759989729616,0.3712770840907923,-1.0,0.8570465686889258,0.5574264739790382,-0.560039856279429,1.0,-0.8943067095417445,-1.0,-0.3470363172364891,0.6198631306574756,1.0,-0.5146200626944215,-0.1794873164910472,0.8929746684860557,0.3803207062593503,-0.2499292663113168,-0.4369766295844144,0.6276356295353515
62,44,6,44.0,6.0,362.0,0.7661243337139046,0.5587342566622451,0.40013933691897696,0.2984628581379337,1.0,0.9484477426752435,-1.0,-1.0,-0.7971273515057261,-1.0,0.955374786633896,0.9917383465814325,-1.0,-0.5449330385655128,-0.3174023933978074,0.3548692064269962,-1.0,-0.1616187662511178,0.5130800756968977,-0.15174006657194683,0.8183436900096502,0.5877312935321783,-0.9220812072014457,-1.0,0.4269293183449417,1.0,-1.0,0.6067409832497708,-1.0,0.246232469631952,1.0,0.7624160960929705,-0.6961328248721104,-0.310777769323402,0.16056944652655755,0.08477850189353453,-0.4573514230654997,-1.0,1.0,-0.8303749810829766,0.4222848358653343,0.7735006516060484,-0.5523484855050425,1.0,0.2753057840651366,1.0,-1.0,-0.6072072853822608,-0.4319593889935708,1.0
63,24,4,24.0,4.0,-1.0,1.0,0.4031248213481865,1.0,0.4393931955683902,-0.4636735305434179,0.8813264484575974,1.0,-0.0512642863952078,-0.20385761549676118,0.7032994439162202,0.20593335504980204,-1.0,0.9789412113819503,-0.9353680705094842,-0.9956088217247238,-0.45660892534053243,0.9409666334176602,0.14155423770857178,-0.7789610723815088,0.2889710408302357,0.5298862000887247,0.8292841836045252,-1.0,-1.0,-0.052262965601015676,0.3614376502479836,-0.6425626671119417,1.0,-0.726917770893763,-1.0,1.0,1.0,0.38975007204947554,-0.30403350813349206,-1.0,1.0,-1.0,0.9169685562495479,-0.8438831866458262,-0.9030738814776071,0.11927278171079175,0.23114137245334543,-0.23718660590750823,0.08681697968216945,-1.0,0.13498408294932018,-1.0,0.07956894462853548,-1.0,-0.7383475105212358
