,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,solution_64,solution_65,solution_66,solution_67,solution_68,solution_69,solution_70,solution_71,solution_72,solution_73,solution_74,solution_75,solution_76,solution_77,solution_78,solution_79,solution_80,solution_81,solution_82,solution_83,solution_84,solution_85,solution_86,solution_87,solution_88,solution_89
153,5,68,5.0,68.0,96.0,-0.3222337584781106,-0.004098143956227273,-0.3451042385968667,-1.0,-0.6683542055572661,0.08447687729163175,-0.1562054616985174,0.7321582009746367,0.14856504901764594,0.18188011985135716,0.40095725417855854,0.35301575474349906,-0.4778397781907764,-0.6843263765461511,-0.7742743004806389,-0.8913630961285988,1.0,1.0,-0.21706575418779994,1.0,-0.08437926282247854,0.4106796563472716,-0.16944588183800147,1.0,0.6729630638370259,0.5945370620529815,1.0,-1.0,-0.45425878498102834,1.0,-0.6104658481326919,0.0036575226137455785,-1.0,-0.9171946967326146,0.9963085903542857,0.7340592218216735,0.6698486497290466,0.018610712296355303,0.3197968400247838,-0.05306700546407339,-0.4038474075628959,-1.0,-0.15186673924313276,0.3363292849035695,-0.5938632498881407,-0.2748577455559432,0.24612656758183704,-0.6664942537819001,1.0,-0.03579241769787184,-0.7053561945184272,0.07625387250684107,0.9731318552750303,-0.9390155264084034,0.6218298877577353,1.0,1.0,-0.29648390284053894,0.9206512672644419,-0.683611060453321,-0.44665750633059154,-0.7203648230672337,-1.0,-0.10249152082439028,0.892062738487152,-0.7554399748140495,0.20821324359321094,1.0,0.9743982073520602,0.3595259953833658,-1.0,0.007123376894452485,0.600428976923362,-0.3147818747678409,0.8827840645446788,0.4426897262004296,-0.10400787054193665,-1.0,-1.0,-0.16456559348809086,-0.7424390172110631,-0.5592457296617408,0.6891166047753827,-0.8102239340893345,-0.9025312355928394,-0.508568815764044,1.0,-0.654065549922598,0.4759467938669629,-1.0
154,0,75,0.0,75.0,84.0,-1.0,1.0,-0.5366931823596651,1.0,0.2554275098646094,0.5091591985953898,0.6830329237318742,-0.12460760058515974,0.6194367517434565,-1.0,-0.7423755368948519,-1.0,-1.0,-0.20225513448209564,0.9431781574077143,-1.0,-0.03176664814718566,1.0,0.021625238381942503,-0.4889978857895703,1.0,0.25257997458611237,-1.0,-0.671843614273101,0.2864576240828727,0.7521521855737221,-0.7958133350362684,1.0,-1.0,-0.4211946636093514,0.5450549086638004,0.05450361772859472,0.398045889176628,-0.6235054788413976,1.0,0.4251942393399604,1.0,1.0,-1.0,-0.02875567065494733,0.05462054926697357,-0.4689672505006715,-0.4353567840273531,-0.16014130439336732,-0.6866429036425403,-0.07003443890121042,0.2440670871574866,0.22955651715101782,0.4136325856905432,0.028688860694509988,-0.9425448212330463,-0.38000604523821724,0.670119118020928,-0.8211627112067263,0.60520134451184,1.0,0.8942137221329922,-0.06329139473477396,-0.21174856314099838,-1.0,-0.39701764884865315,-1.0,-1.0,0.4018167017712033,-1.0,0.3515814384648722,0.9780292157437944,0.3103998275122382,-1.0,0.19543300236828315,0.517904738649265,-1.0,-1.0,0.18019357463607139,1.0,0.6781165132018471,0.6248238803391772,-0.3809876299932981,-0.08596684951286648,-0.5212032663846112,-1.0,-0.26502984975101407,0.4654395439634336,1.0,-0.5043743786818466,0.13101548948683486,-0.7149385517544797,-0.08660901679405367,-1.0,-1.0
155,0,56,0.0,56.0,74.0,-0.7373694076854098,-0.008898732455118907,-0.896802248489319,-1.0,-0.20805643032477425,0.32667901522707626,-1.0,-0.4159009066395911,-0.27702179230303114,-0.26447086903448463,-0.22182103238441664,-0.40223192127695995,-0.6886490395382339,0.8012320400290975,0.09695337423163564,-1.0,1.0,-0.02090034733504098,0.6024950740270858,-0.33373497548353825,-0.7649647340910274,-0.6419624040882006,-1.0,0.5326495377351663,0.7410296567182566,0.8849046781081058,0.23135559931844207,0.2823385260118678,0.11111969714294173,1.0,-0.8041396933052293,0.4577209980080321,-0.47313687621798195,-1.0,0.7749817458212086,0.718288057589166,1.0,0.33157720951878955,0.3980887232099647,-0.19540316970966554,0.13286024426947263,-0.6520549323133801,-1.0,0.7293277558792151,-1.0,1.0,-1.0,-0.19299849968707378,0.8572148426704197,0.21019459856950556,0.7741278324470006,-1.0,0.3285870767281448,-0.24204445428547977,0.9969285785280355,1.0,0.4951003575920716,-0.5043149074432323,-0.44816677568882224,-0.17022353136451912,-0.4247410711708701,0.023702196279692223,-1.0,-1.0,-0.5966011235061803,0.8411715452288075,0.2313553925766728,-0.22012978181768544,0.13241960084261659,-0.565290649501188,0.5331173443227155,-0.40762736051005066,-1.0,0.46777216214164863,0.6569291503281757,-1.0,-0.5578681659119169,-0.4805187008652527,-0.4825465475191808,0.8321260464786635,-1.0,0.16672861915627346,-1.0,0.5681958182623161,-0.727950849777895,0.6454248488339015,-1.0,-1.0,-1.0,-0.34315076019193924
156,3,56,3.0,56.0,79.0,0.330062309409999,0.7847996748029406,-0.04280733238292611,0.6893181951631107,-0.7142688021307633,0.6356345775398682,0.6133383105235146,1.0,1.0,-0.19807427025948665,0.1440080010812969,-1.0,-1.0,-1.0,-0.0890136606298928,-0.7288854196491249,0.3863385286249994,0.6916934742480407,0.38778689974053565,-0.6312454531561837,0.7892171122416751,0.037526158285131395,0.5642819288206765,1.0,-0.5181365974556733,0.04332403135713023,-1.0,0.8516106702759887,-1.0,-1.0,-0.18068239960823307,1.0,-0.5563981414260321,-0.7963119946756634,-1.0,-1.0,1.0,-1.0,0.6490707486017396,-1.0,-0.05295562132879847,-0.6492740123409978,-0.1768118045270411,-0.22747681714574575,-1.0,-0.21667941819097603,1.0,-1.0,-0.09156441663334511,0.2845668813062951,-0.7133894844808875,-0.05538575772798143,1.0,-0.6307311313406588,-0.2601613144890894,-0.8663142287532888,1.0,0.2134283283908594,0.9830219146209326,-0.723509884586429,-0.7443783398004281,-1.0,-1.0,-0.47052395866928615,1.0,-0.6569485154466133,-0.9790158556708725,-0.10043994714450005,-0.30180337018704645,0.05193563146753638,-0.21718192932318747,-0.8456186891791386,0.7125625978624129,-0.3547267358262136,-1.0,0.260150851029781,0.6330283817511388,-0.7040736572503259,-1.0,-0.19069050752564853,-1.0,1.0,-0.322489898854204,0.6854378110455538,-0.28249733058609056,-0.7014882865441099,1.0,-1.0,-0.20292433044068314,-1.0
157,2,46,2.0,46.0,86.0,0.4667372189560976,1.0,-0.35873096893940404,-0.22904372299370873,-0.0323668862080157,1.0,0.7381174038481537,1.0,0.7817001808922535,-0.7749911519366838,0.585556107709841,0.19140543918256397,-0.03209054466696026,0.21904700626301005,0.23172130577744213,1.0,0.1758982293998103,-1.0,0.5587045961071098,1.0,-0.07974626148604474,-1.0,0.9472183072826097,0.5933577861310286,1.0,0.9161321320266893,0.5757545171482201,0.4169398660857377,0.06898054159058808,-0.6082524663542136,-0.42618404159715656,-0.518601420943454,-0.0921707832833567,-1.0,-0.976486918908443,-0.042929790294368386,0.754207315064327,1.0,-1.0,-0.39416872852907353,-0.3528742336489576,-1.0,-0.6375287215504003,0.4084091430341753,-1.0,-1.0,-0.755592391155178,1.0,-0.9802050294274219,-0.39260988092122595,-0.368258511708933,-0.549625557441441,1.0,-0.76419095253622,0.6052508153355259,0.11721261048602671,0.42861478153198573,-0.3956187170223079,0.3094399649742402,-1.0,-0.47096243495357093,0.7247694142571518,-0.8195985377673569,1.0,1.0,-0.77849268401361,0.9859951695176927,1.0,-0.04291543543871543,0.888980272838806,0.010504234072662877,-0.29631471556239275,-0.10838774921254213,-0.002274301508978782,0.7650596383310331,-1.0,0.44916004351950134,-0.5776712573980192,0.007711756254148938,-0.2650406741893605,-1.0,-1.0,-0.31328839321103774,-0.25153688481960823,-0.8992401633932277,-1.0,-0.7717013762211948,-0.8407892049306561,-0.40292988941971636,-0.6816217656135632
158,5,98,5.0,98.0,0.5981308411214953,-1.0,0.09691950549677834,-0.4152788336762783,-0.9366358544047556,1.0,1.0,1.0,-0.3151061062742359,1.0,1.0,-0.7805991101311944,-0.3968395415202823,-0.3211595154229523,1.0,0.8401518817094679,-0.4266760333177897,0.8077980641875369,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6957999598838749,-0.1344324469437304,-0.937088678470765,-0.6478425878150413,-0.509163648638622,0.9434283308265929,0.3679745076109696,1.0,-1.0,0.6627231861547276,-0.44400546932522333,1.0,1.0,1.0,1.0,-1.0,1.0,-0.5895707524992355,-0.8410158828299379,-0.8899940920401372,-0.5954527452510868,0.15415374704075932,-0.18396697333959633,-1.0,-1.0,1.0,-0.17308860661963027,-1.0,0.30523076051311726,-0.6775760194013349,-1.0,0.41104216201772714,1.0,0.8136478882354632,-0.7872917138643913,0.4650819506415518,-0.011183558788007919,0.3351686448500899,0.4001309560185616,-0.6495546263073604,-0.14004528625776103,0.7221649052861167,-0.5399829603528594,1.0,-0.21060590618350816,-0.2610174496582505,-0.5671589177853614,1.0,-0.9560449856545635,-0.631655615672206,0.5953226812321821,0.11904027046329901,-0.5137177678176366,0.8298213563685671,-0.8292037003337329,-0.3246802204326831,-0.024909603399366376,-1.0,0.5200618450578185,-0.018996237385956363,0.8717691722228814,1.0,-0.5436027044936942,-0.9723588272888543,0.5372956864457741,-0.8677801659959878,-1.0
159,4,9,4.0,9.0,0.49676898222940225,-1.0,1.0,-1.0,-1.0,0.920935539250014,0.5485904064026274,1.0,0.9630842820073141,0.06953324563487315,1.0,0.8653065310020169,-0.7611593420452634,-1.0,0.20670931799104852,1.0,-0.027226497584983134,-0.17504132964051836,1.0,0.16548222655766046,1.0,0.10050736582470005,-0.15485344061674505,0.11523202572199742,-1.0,0.029195214121772173,0.4053439771212559,1.0,0.680655433005769,0.2175554411743857,-1.0,-0.16804496693206405,-0.1964469170227232,-0.8848797761706471,0.8803260691870326,0.7395693423790063,1.0,0.652327294325513,1.0,0.05497108524402525,-1.0,-0.42538435115176876,-1.0,-0.9252966213767924,-0.08235964446111396,-0.09777504558427585,-0.4794567991766906,0.747456594878724,-0.9749632212319094,-0.3297424196364579,0.9501757020260619,-0.8764269650806223,-0.15749939750762698,0.26615358160050767,-0.9199989800456687,0.525929589519799,0.5709515217914987,-1.0,0.4443754105513439,-0.9121957796732767,0.2619782378144438,-0.5460291601555928,-0.5345678970289476,-1.0,1.0,0.6910135991582824,-0.8502282056681003,-0.8357709298132798,-0.46692601375953263,-0.22438954163109048,1.0,-1.0,-0.9678964239042065,-1.0,1.0,-0.43153586921270093,-0.007712256812458462,-0.45231954087171267,0.7157287449151596,-0.004347724886851534,-0.2235918421245956,0.32189627198405024,0.5937793656333339,0.013271113875362506,-0.7583455421408551,-1.0,-0.0753369362865064,-1.0,-0.42311693141946427,-0.7608626012285897,-0.3594249451609782
160,2,95,2.0,95.0,0.29984544049459044,-0.7870905902549967,-1.0,0.37560550585609453,-1.0,-0.9577260541720015,0.08375199170996894,-0.04710444130644345,0.1815374403161093,0.13243437667666003,0.5714043598607692,-1.0,-0.9795141714298988,-0.42377560684465165,1.0,-0.7410100391854746,0.6093583300794156,0.4840732664805909,-0.6606627488867614,1.0,-0.06776488690226604,0.017029066226819156,-1.0,0.33977248306843566,0.3409207177082999,1.0,0.9004623378525553,-0.45618549517109075,0.449020873674733,-0.01825990764403862,-0.0037116614869152353,0.7866810776724265,-1.0,-0.9085813955535696,-1.0,0.0792639628486202,0.03252388880699897,-0.44521822531403754,1.0,-0.7454416794405517,1.0,1.0,-0.6205979594850956,-0.7763624918960483,0.04924024336364491,-0.6681989803164055,0.3495235785354872,0.7417552339332287,-1.0,-1.0,-0.7097292568197444,-0.2809194149191393,-0.7720863253056683,-1.0,-0.8617905481233024,0.2132229071777722,-0.06830202230013047,0.3035811263483526,-0.02112999785474351,-0.807149950892782,-0.5098833502862985,-0.8335081984316989,-0.48939661141414004,-0.8544480670044456,0.827996488753443,0.9480030933293765,-0.8098491404406318,-0.09236797213812997,0.8186899301626318,-0.07336282241885128,0.3502615370998979,-0.5408725946685443,-0.4817787242463229,0.7555974169645883,0.19248134793576632,1.0,1.0,0.9605968191999855,-0.3436709262372966,-0.2817379460382972,0.6566419178946015,0.6322421730030334,-0.918869064860035,-0.9637669325177094,1.0,0.2520478047837084,-0.05418674748512553,0.12001319849974887,-0.18994073036000497,1.0,0.8808688624306533
161,4,96,4.0,96.0,0.498960498960499,-0.1513888307778295,1.0,-0.14831042686500262,-1.0,0.18943240371953168,0.659574739049209,-0.4218961618854722,1.0,0.8481190582583321,0.5879135374160032,-1.0,-0.45831560093845025,-0.49799311274894653,0.7946825024916526,0.5288505815688287,-0.8723547521988744,1.0,-1.0,-0.15537395317277058,-0.41948135882414084,-0.8180155343562068,-0.722969554861216,1.0,0.062265821585857695,1.0,-1.0,-0.4973192749086903,-1.0,0.15294244313129046,-0.3521740845275244,1.0,-1.0,0.10936847317675691,1.0,1.0,0.40218040981970005,1.0,-0.19176716265904148,-0.34089302450698966,1.0,-1.0,-0.045446893497493035,-1.0,-0.0071820588518493045,-1.0,-1.0,-0.010328018155326135,-1.0,-0.08818984869574836,0.13899990111495397,-0.8993137148099924,-1.0,-1.0,-0.34858116279562446,1.0,1.0,-0.3895894098987637,-1.0,0.5653987685138876,-1.0,-0.8342414288899936,-1.0,-0.4613178568640329,-1.0,0.8860094606846353,-0.11091000917772864,1.0,0.9914260536542912,-1.0,-0.08056717881742048,-1.0,-1.0,-0.3275299220216845,1.0,1.0,-0.7638260180879668,-0.06273243421371594,-0.4310198538432777,-0.45495903344016375,-1.0,-0.8152807888166488,0.5766147099952692,-0.8391517398314816,-0.07918303922359893,-1.0,-0.1360927443780659,-1.0,-0.4504221137265572,-1.0,-0.3298077226692226
162,2,57,2.0,57.0,89.0,-1.0,0.9302186431455022,-1.0,-0.6990801387323566,-0.03238399559884686,0.22901549351161843,-0.2812743738026316,0.2252136814234379,1.0,-0.11593407134094813,-0.042368113648440564,-0.5614122420115206,-0.5913409920640023,0.8675937390427206,0.1603834192050193,-0.21109098401862797,-0.10774618395207841,1.0,-1.0,0.38518073401503716,0.31955361697664936,0.2729146854272155,0.5328982095055266,-0.5340629015597248,1.0,-0.5614697739751013,0.12211868205451581,-0.7754381266971224,0.7019124990124542,1.0,1.0,-1.0,-0.8109136855651993,-0.2467969256497013,0.8059539221463845,0.6452998361552,1.0,0.6197016339723265,-1.0,-0.2323080450348537,-0.2443035148609402,-1.0,-0.5262400091540178,1.0,-0.7474779473468274,1.0,-0.8812564354013163,-0.3854332283199774,-0.114490566851181,0.24409723052796906,-1.0,-0.8253398174831953,-0.5159927804881768,-0.5459975897112197,-0.34875449749732,-0.6576495968879656,1.0,0.8222674129071116,1.0,0.4705148678018706,-0.528302100393568,0.18940380496814813,-0.5041908296148558,-0.0919008407578708,0.4802107782717636,-0.1915869911541787,1.0,0.7423035060463852,-1.0,0.7476949568120677,-1.0,-1.0,0.45420662453932825,0.47935173282399246,-0.4555387454498096,-1.0,0.010995930917298204,-1.0,0.07994516628082568,-0.5642185106429373,-1.0,1.0,-1.0,0.3544249839521022,-1.0,-0.6701920466699782,0.05723631311621491,-1.0,-1.0,-1.0
163,1,46,1.0,46.0,85.0,0.07016801238229517,1.0,-1.0,0.11253231500308583,-0.0983486749995231,1.0,0.9786601225889859,1.0,0.2874740845011141,0.15822603037369987,0.9228001634854353,-0.0591295580425381,-0.6386498713206396,0.8975198710751198,0.13100816346432748,0.7085349641281884,0.0793988411152532,-0.8010904113599199,-0.3487150274009717,1.0,0.2410259525090509,-0.9913283744027936,1.0,1.0,-0.6089286642276048,0.6042032822354534,0.8088826054425285,0.8934744345481546,1.0,0.3240073617006447,-1.0,-1.0,-0.4278322369399761,-0.26523715849682583,-0.23397302657510632,0.5756590614982404,0.8708415313006023,0.5472987279735844,-0.11064035951234374,-0.9851971855288799,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-0.356771932782621,1.0,-0.5109702817664787,-0.9319292878045072,1.0,-0.5739384392825272,1.0,1.0,1.0,0.6362937997375959,0.5369914135675188,-1.0,0.6508386254704062,-0.9387144148963027,-0.4312553410891333,-0.37187784048484457,-1.0,0.6776835514645322,1.0,0.35741253257928673,1.0,1.0,-0.3569764743583325,1.0,-0.044830115253100766,-0.611387377989965,-1.0,1.0,1.0,-0.6769494851014558,0.3908236275221615,-1.0,-0.7000769814012419,-0.9402906546415327,-1.0,-0.8664662798189722,-0.7872610500571333,1.0,0.04793176581268088,0.3421719272199556,-0.8441124977588419,-0.24721754096961418,0.4524789391591215,-0.8268416360059658
164,1,37,1.0,37.0,64.0,0.31447210654938434,1.0,-1.0,0.8460379492452004,-0.39338555341515313,-0.14081287831743508,-0.6166236097729583,0.889592812107459,0.6255614588484628,0.5349188357674696,-0.00017603096257196027,-0.6321490384906367,-0.3045358891895755,1.0,0.449068127667847,-0.4486135950329613,-0.8246432173417853,0.7877769191394101,-1.0,0.9607632682876666,-0.18299590044874242,-1.0,-0.2936768253105377,1.0,0.07171741180086699,-0.8632705586988985,-0.686758061803092,-0.9366378999118533,0.7297151409932836,-0.8519993525802203,0.5960956559131549,-1.0,-0.5128197340028829,1.0,1.0,0.8199619017795072,1.0,0.40464009417909774,-0.48065323562785633,-0.24101750632820407,-0.5328505681830684,-0.7338682596912742,-0.03840237555162862,1.0,-1.0,0.32980655260292174,-0.493318398829169,0.8740406449649709,0.21423451510764982,0.09744626229864523,-0.17976066033701854,-0.3087237620607094,-0.46773014315175365,0.8332524231785009,0.6274586654441066,-0.6630364722451183,0.32870653873495403,0.9086833201523689,0.21919475326720708,0.07136984309222721,-0.8817153585789012,-0.5716102804492174,-1.0,1.0,-0.1355273139284508,-0.6199642786948623,0.4967441325075527,0.5142669181365462,0.1630122937033207,-1.0,-0.3150666291988563,0.20997940594772396,0.1943111555138836,-0.5124875624054265,-0.10029773963839761,0.5248758863653368,-0.10338800149733568,-0.9006321358659813,-1.0,-0.26454548354637486,-0.262026583203052,0.10827453099417073,-1.0,1.0,-0.8203980492307883,-0.8408167877579537,-1.0,-1.0,0.5774808530969922,-0.7786839069093681
165,4,48,4.0,48.0,111.0,0.8373955173971284,1.0,-0.97484477107042,-0.40483829137186134,-0.7710015288960854,0.8922184288998194,0.647563253830651,0.9426588142863296,-0.15717659406688816,0.08648876871798168,1.0,0.18919543200575925,-0.452840685554667,0.9103544546021003,0.2886674505624856,0.5669246873002515,-0.3034945825830949,-1.0,-0.3175887896930535,1.0,-1.0,-0.6408250816508716,1.0,0.9179649037989709,-0.06844747767014968,1.0,0.20039913672897636,1.0,0.9371685917568164,0.5766130644314302,-1.0,-1.0,-1.0,-1.0,-0.5214879100229015,0.6667076877708719,1.0,0.3813181279737309,-0.3387839256143599,-0.7458661451435387,-1.0,0.09659510545222572,-1.0,-0.07375462583841436,-1.0,-0.9557698380316069,-1.0,1.0,-0.9602770865348905,-0.8435346477023331,1.0,-0.7067909906154168,0.38111730919572406,0.486104893765408,0.704930777684156,0.400788683120038,0.5139466757165887,0.2708068644922987,0.7171634014208129,0.19257523993675907,0.2019683577461543,0.14295749887815143,0.5137548697302778,0.0738530949887295,-0.27057168333140014,-0.6023521729444039,-0.10704038504925362,1.0,-0.5201005208452687,0.8998914929973495,-0.6248363080777184,-0.6330941285235772,-0.08221211858459665,0.5194264030401836,0.9375913660069017,-1.0,0.2722770932662233,-0.5269917709237721,-0.1787667281694224,-1.0,-1.0,-1.0,-0.5818939661571382,0.48632958357533507,1.0,-0.5078974851915006,0.019528338335451756,-0.7694911917655824,0.6016325941973937,-0.8096399635990563
166,2,18,2.0,18.0,0.2992125984251969,-1.0,1.0,-1.0,-1.0,0.899747666873711,0.6548569725073852,0.5967743082785534,-0.3863775531956669,0.2549540194419779,1.0,1.0,-0.48718588190100165,-1.0,0.8837297066331656,1.0,0.4313225311724883,-0.3473956212362633,0.08009919239958987,0.3562033155918617,1.0,-0.11280602720759403,-0.26511825311714415,0.9015470936396703,-0.9285488520118372,0.5800876915394306,0.13113795635833606,0.6985441112313965,1.0,0.4058974417469863,-1.0,0.22066430805857706,0.4595035523191172,-0.09121110759359391,0.8268202015099624,1.0,0.8976428394765316,0.3083595757855607,1.0,0.16700756223865065,-1.0,-0.00882095539400539,-1.0,-1.0,-0.1210168771833624,-0.5945339903538519,-0.7000547128708203,0.9073194325191496,-0.15215420384331627,-0.18063839470221402,1.0,-0.8173033273117813,0.09850850985440113,0.6385279461279819,-1.0,0.7108862897898387,0.31108263134883013,-0.7996933690468772,-0.12552766671056104,-1.0,0.29323800422595486,-0.8188758154120146,0.037505431016328805,-1.0,1.0,1.0,-0.4809380757185122,-1.0,-0.03111988592811077,0.5574967037318554,0.8194544952096576,-0.5751595187591355,-0.6222589242180616,-0.6773401793994365,1.0,-0.30905483321057725,0.1643504800582336,-1.0,0.7934165453925224,0.5283038344674832,0.5268291144473904,-0.06916763003233184,0.6175783038579704,-0.6143489914422618,-1.0,-0.0659121620156225,0.39191572052946066,-0.7950559483324078,-1.0,-1.0,-0.8715658733184455
167,2,19,2.0,19.0,145.0,-0.891402159633395,1.0,-0.4648435148445277,-1.0,0.7760050708720919,0.6620203419028191,-0.25703180185152463,-0.9730555303769415,-0.6967027339932935,0.2385215069011093,0.9449458392607073,-0.34630309873399456,0.4047596351381991,0.9846794174639368,0.2944203082318059,-0.27553002689308337,-0.10430886439056766,0.9917080040697118,-0.2719040515890404,1.0,-1.0,0.17277022939361358,-1.0,-1.0,-1.0,-0.1798273460165617,1.0,-1.0,0.6493350083025613,-0.8594575201465448,-0.9276121462458423,-0.2421368250626124,0.6981487142540825,0.19542702316499416,0.4194780957577381,0.6389320984381539,-0.45793682668700997,1.0,-0.18589405264526315,-0.11809128762517704,0.6665160466634683,1.0,-0.4572275803472068,1.0,0.45668924494951674,-0.3918954497638669,1.0,-1.0,-0.5904459459489726,0.741696910567682,1.0,-0.3111963453216291,0.06032624645266471,1.0,-0.37160011215835154,0.570393555969108,-0.7262692761770587,-0.432408401476508,-0.9115507774902356,0.626275511544433,1.0,1.0,0.821744059867936,0.9091456354734659,1.0,0.0005680246527161037,-0.7430637998023295,-0.7355542696785766,-0.020611834188195097,-1.0,0.5393767544885582,0.8935148831661747,1.0,0.37729958705106026,-0.6609389915067495,-0.7220829746066515,-1.0,-0.22603583583393358,-0.7265754902189281,-0.0036117237078517883,0.18427138007653787,-1.0,-1.0,0.6982712665630703,0.33752509497127986,0.09466359167859789,-0.5082348344962556,-0.7747421593135569,0.256249884500944,0.19281198328999616
168,3,9,3.0,9.0,0.3991031390134529,-0.9902456684733478,0.6203257415131622,-0.82527779859574,-0.09486252720406041,0.5978245698281253,0.180809889977502,-0.2801811922455264,1.0,1.0,-0.10523764600199642,0.8229871523368596,-1.0,0.528522633425418,1.0,1.0,0.4615235262367914,0.1633969750153076,-0.22151325850994086,1.0,0.260101755482418,-1.0,-0.2035618406509459,-0.974303249887001,-0.6151349009846757,1.0,1.0,0.8504330282358754,0.3399812720055398,0.3531841698747415,-1.0,-0.08223465379772216,0.09368322959138586,-0.5923653885568142,1.0,1.0,-1.0,-0.5352127825196697,0.5498661541752947,-1.0,-0.6291989452643079,0.2401884388427007,1.0,1.0,-0.058125672054236466,0.6675426332471902,-0.8053811809628038,0.4499713347187904,-0.8003449889882583,-0.7093867189010801,-0.7222699293167198,0.5413357076336199,-1.0,0.4765650040242273,-1.0,0.2888953347759089,-0.08506549876118341,-1.0,-0.7829420437130883,0.5767136209598911,1.0,1.0,0.9277250888906307,-0.18479121047105806,0.4743709306551325,0.516835079790068,-0.12915651678610873,-1.0,-0.9636428345662349,-0.40946425756554533,-0.27958652671505124,0.6447126701596114,-0.25400184447950214,1.0,1.0,-0.822431988934049,0.12078914634332705,0.5490385324156077,-0.9521388455082493,1.0,0.3151553180346759,1.0,-0.44505888120064097,-0.3803144263632898,-1.0,-1.0,-0.33280836812455616,-0.014395129401922446,-0.9676009585544182,0.7525949499145552,-0.9268861809093408
169,6,87,6.0,87.0,0.6716417910447762,-0.20012072827566124,0.8363449455897284,-0.05979896475540514,-1.0,-1.0,0.522861543042406,0.569468944356645,0.030192369977100952,0.38830067825423403,-0.19709941979877788,-0.30220481350647693,-1.0,-0.42641166440617456,0.8019036356824858,1.0,-0.8442896869991672,0.07718068001845166,0.8761763932350648,0.8445843482889328,-1.0,-0.41825554563216255,-0.5981215141339055,-0.31676986011421526,1.0,0.45693629863971574,-1.0,-0.9246313546739621,-0.28329335102714515,-0.7376097257845067,0.7865810726003999,0.6399879960481526,-0.4849072390049275,-0.4103630233134311,-0.858943360647824,0.9914562852679164,1.0,0.5514188133976823,1.0,1.0,-1.0,0.3150346154146004,-0.5196821908076831,-0.42869773460065025,0.7368282855698692,-0.8262724292081981,0.15662767200965003,-0.933126607346319,-0.7826572196827615,0.6085933450953955,-0.2535579038769129,-0.6663615893555589,-0.9906508647252259,0.05821917713700048,-1.0,0.8099437596589592,0.700472670858868,-1.0,0.3523264816311905,-0.29666001738099246,0.6891491788018234,-0.4854573943600265,-1.0,-0.991298483256164,-0.16491584161999928,0.45838677153872776,-0.06414736878902137,1.0,-0.42308338751650393,-0.8369997665727397,-1.0,0.18245995502932122,-0.2250023821189787,-0.2802826112430332,1.0,-0.47542331243124236,-0.4130124892944547,-0.2534357742591809,-0.24549094463351795,-1.0,1.0,-1.0,0.8179138849219476,-0.046191664589353865,1.0,-1.0,-0.12052588940153364,-1.0,-0.8596053379777525,1.0,-0.6512334730574881
170,6,88,6.0,88.0,0.6986425339366515,0.40968963618065984,0.7165734264404438,-1.0,-0.2361708184712702,0.8181334628194926,1.0,0.07698654672446714,1.0,1.0,0.9503273181895769,0.718645883041527,-0.3590214185572166,-0.967294697877334,1.0,0.8588670221743933,0.056373233689281266,0.29964925330365905,-0.8466130601111264,1.0,-0.417562712434333,-0.8548152497570306,0.4881774779238645,0.11777050476279705,0.06197944819014767,0.4125479341182166,0.455956330234886,-1.0,0.14223696316396883,0.23714189758000226,0.25462225757719387,0.8025663448116429,-0.576688656640262,-0.34924339090133893,-0.3044607560790315,1.0,0.3820499434208434,1.0,0.6183753255667779,-0.7909180677482548,-0.8269578755173356,-1.0,-1.0,-0.6499926707347977,0.9425114426916759,-0.9864181087040316,0.23904799453496195,-0.6797859834004444,0.9191135771978166,0.24368516588029965,0.8850698499478742,-0.2503430443538176,-0.7400733559148747,-1.0,-0.28756296234172013,1.0,0.2406277308899235,-1.0,0.4001028022705782,0.07252740719343226,-0.03486989896160533,-0.21534171473169655,-0.4117122372098688,-0.7223912370511022,1.0,0.8236485408140496,-0.30663158339812235,1.0,0.04890975982686041,-1.0,0.29409973995994343,-1.0,-0.41174101223480863,-0.20380831979885813,0.8468194763178625,1.0,1.0,0.3051849089697013,-0.5268525776677393,-0.2549362724727121,-1.0,-1.0,-0.40550502654450815,-1.0,1.0,0.7156361717629472,1.0,-1.0,-1.0,0.9774375446770587,0.36040587015408077
