,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9
241,4,69,4.0,69.0,0.8309659090909091,2.948532685892427,1.0529535401813068,-2.274588655316992,0.586726433542144,-1.465682116018938,-0.4450455885200145,-1.6550057184314133,-0.07082460232365684,3.4643739748558686,1.4434667371707435
242,1,13,1.0,13.0,0.8025568181818182,1.5831209731191136,2.7514242969834144,3.2228080004196293,-1.6437242042696025,4.902502372932382,-0.097974080756701,1.5731328623781935,-1.3747792289658896,-2.6406149041727747,-1.521865708072399
243,2,71,2.0,71.0,0.7982954545454546,-2.6106248780327146,0.8169941846321047,-1.7880267418462732,-1.3940878564593882,0.6434068846722917,0.41130809709775507,0.8523543905515092,-2.894423189695158,-0.23593451967833082,3.4078524619634374
244,1,5,1.0,5.0,0.7798295454545454,0.5440385291171774,-0.11217675996460424,0.8049510922732055,-2.3432246322206067,0.5501895895437531,0.39920186449389283,0.4759099120404885,-2.0544133353496394,0.0307968722459091,-0.031893496120710546
245,1,11,1.0,11.0,87.0,0.6803757557589415,2.24955135510993,2.998724393380102,1.145150785096855,2.476391766015661,-0.37187789831547424,0.18683211481356582,-0.7292720997344116,-1.4670642460893255,-2.5916250226865563
246,2,23,2.0,23.0,0.6477272727272727,0.6198191260298562,-0.06901692476241061,-1.1046092250638326,2.0823693155887124,0.021754970582270106,-2.631101495439817,0.1945598489632958,-0.7544583365200898,0.8890846885400774,4.236438750835361
247,1,40,1.0,40.0,106.0,-1.4384180166062965,-0.662452694310906,0.47638687694357884,0.46918309211193787,0.7401986525344989,0.5788331677495765,2.663895342270121,-0.5736731711407402,-0.6706542187638557,-2.43425854445682
248,2,12,2.0,12.0,0.5255681818181818,0.7658552417093412,2.697370664782427,2.011674893027438,0.7822826563928933,2.1428117509227684,-1.6799632384431467,1.3156676921092454,-0.441767715612729,-0.6083955260867978,-2.8011105466436157
249,1,3,1.0,3.0,0.8011363636363636,0.7188499346066164,1.3230974773991888,2.331896801112391,-0.6787079482485916,4.300609368402214,-0.4699331131280466,1.1669957812064777,0.3868718243529841,-2.334466484494869,-1.8781645501379785
250,1,4,1.0,4.0,0.7755681818181818,0.6891868826015465,1.9968212092922515,3.1244405859721915,-0.6080777718861257,4.154880836836291,-0.20802086819515125,1.1231534655025062,0.3882282973804645,-2.7648097115430406,-2.8738322307601196
251,2,11,2.0,11.0,0.6306818181818182,-0.6650754064580735,-0.05648788208347061,0.6264549581593588,-0.8679197229532702,-0.4201744592833324,0.5247188866728809,0.7158894228772115,0.7394033764844625,0.050043371900102634,-1.9609155898849342
252,0,27,0.0,27.0,0.5965909090909091,0.47027583946631063,0.44069580704879036,-2.8534160971816966,1.381946860016734,-0.8613384007105622,-3.0799705216592494,0.11905070551248931,-2.4470426538597887,1.621445581398624,3.382860621970622
253,5,54,5.0,54.0,0.7954545454545454,1.6765341405649736,3.1494526714489863,0.8435419274229026,0.32804773913467566,-0.4200700476917015,-0.34433907248088047,-2.000526847484876,2.1496122047587587,-0.8687453247110248,5.896565047223973
254,0,30,0.0,30.0,0.8210227272727273,-0.6515217439910607,-0.25006453632257636,-0.532691553607862,-0.16059972860152355,0.6349195686454059,0.08883765045046377,1.220265034879576,-0.48985401416113505,-1.5571144195907913,-2.699933095906004
255,1,2,1.0,2.0,0.7627840909090909,0.5990453101606221,1.8634486771967513,2.062415597699955,-0.73779430026232,4.211956783306167,0.5144374978413115,1.4102788857247481,-0.571644880568495,-1.7489890173656373,-1.2065913891467044
256,1,27,1.0,27.0,0.5696022727272727,0.15186616713859172,1.5736973107132544,-1.855310844265749,2.6006010263059567,0.3472144611088806,-1.0567127433080277,-0.3530213179561057,-1.7724589272982874,2.488460795017686,1.2187025828026212
257,1,26,1.0,26.0,0.71875,0.6434310044397299,0.4988252573444206,-2.540508469985505,2.052478154516328,-0.5993721425120412,-2.5368156845917667,0.619654428864862,-1.5196447846836971,1.7023161005024683,3.3672548817940027
258,4,35,4.0,35.0,0.7102272727272727,3.3200552825019862,-0.3820968045777403,-0.6751859339791066,0.29421524061665194,-2.179957276108976,-0.1597601127614433,0.8740541475686247,0.9857836410226835,-0.4552109403430066,3.215003091472424
259,2,92,2.0,92.0,0.7869318181818182,-1.0232229536467972,-1.4469150739056693,-3.5927157019244635,-1.1510195851774598,0.8464553612571262,1.928307627860789,0.6659317650919819,0.0025727585439577205,-2.993760525311903,2.439212657985795
260,4,43,4.0,43.0,0.7215909090909091,2.3622352099156485,1.698342166476931,1.645120405067464,0.584333954116891,-0.5873072665835669,-0.5451839383616003,-1.4774839165281812,-0.124941149261246,-0.6280516396283549,4.01019904189459
261,4,82,4.0,82.0,0.7301136363636364,-1.6310495718381492,-0.9913841651302251,-3.401552732936725,-0.7574331986996649,0.979457500813143,1.0939128413840145,0.7166368290728798,0.19019913529325028,-3.2623325664835834,2.2489085222646747
262,2,21,2.0,21.0,0.640625,-0.7900708947989693,2.2107306191384635,2.7404147204963945,-0.4018179401279203,2.756265587730474,0.6175481159748841,0.6489351801345916,0.9276101928164233,0.3782317667093339,-2.851327739609906
263,3,24,3.0,24.0,0.5525568181818182,1.2566065304403813,0.06199138298823581,-2.5555852792540685,1.6576114397442958,0.39040665101676186,-2.999813890758685,0.20014257480422845,-1.1388446133255625,1.8011262262228138,4.3459152942830865
264,2,93,2.0,93.0,0.7528409090909091,-1.3059879605217433,-0.045381671842105176,-1.1237672297848769,-2.217339152907142,1.8628725272217679,0.22854503094707565,-0.23162302353665742,-0.899801603385249,-0.7230876049820155,1.8220177119177512
265,4,84,4.0,84.0,0.6505681818181818,-2.3681185107931224,-0.7228408620225046,-0.8628426161869043,-0.17109222841114344,1.3167645544349735,2.1082612071520987,0.0659428976943861,-2.0116793535960857,0.06637466873582865,3.2699023080765124
266,3,23,3.0,23.0,0.4289772727272727,1.9018328937926083,-0.7114505164220908,-1.0867628691388276,1.6624034213378573,-0.2930920561635376,-0.5144882959401268,0.6612534922511434,0.04706713121209932,0.43665309974017674,1.0321332025385175
267,3,85,3.0,85.0,0.6931818181818182,-1.041733624090634,-0.5666574886730187,-1.9994977977686517,-0.33831117420564655,1.6737516537011816,1.2375747425605856,-0.0956367562797999,-1.973671757430366,0.07802184520363742,2.3822725242992164
268,1,0,1.0,0.0,0.2159090909090909,0.6383575898280996,1.7462308098568657,3.504114361156858,-0.6487809198850716,1.2738762537557833,1.1184002629376948,1.858208978134033,-0.6990984817230654,-0.12128540537276511,-3.492847899719532
269,2,85,2.0,85.0,0.6775568181818182,-2.1048231108280233,-0.6228036618003814,-3.2133501411768908,-0.3388437468939432,-0.03191388193436462,1.1376200239831036,-0.24920932498108028,0.4360901759430962,-1.5283511882806886,1.1256691095868256
270,5,74,5.0,74.0,0.8039772727272727,-2.1006864080841603,-1.2796589638393285,-3.700138455564212,0.21376120195903342,1.1394712579001915,0.8086511733955157,0.7780682517129867,-0.4303335869300893,-2.151928824937112,1.1917997632305417
271,4,85,4.0,85.0,0.7017045454545454,-1.3142067412621028,-0.2502446504607092,-1.9009890367971667,-0.7947188220016844,0.13727451504074306,0.8999017878153212,-0.0014357384333643086,-0.4136152310645358,-3.6557545491477637,1.4937091171658137
272,4,72,4.0,72.0,0.8011363636363636,-1.9640893522092626,-0.9370626967473517,-4.049458939806016,-0.48145809391172956,-0.12029322749878335,1.1107079764561583,1.857535525528775,0.4592749066194642,-1.7013121427142182,2.460847343558622
273,5,83,5.0,83.0,0.6889204545454546,-2.0155253738410206,-1.4167921204335112,-3.698505644121222,-0.6501646772821926,0.3002842537671474,1.7461000538718419,0.22350783446261874,0.3494232758686392,-1.4771115851744676,1.5450389626222585
274,5,72,5.0,72.0,0.4474431818181818,-1.4010292040445553,-0.2785176170722915,-3.6929839909930116,0.130078196603622,2.064482125302632,2.182700537990398,0.5232181622971415,-0.31335218356529876,-1.6838433487930065,1.6350413165960447
275,5,64,5.0,64.0,0.7954545454545454,-2.8755476223787784,-1.7232930916484779,-3.3413308068789167,0.21658746749501534,3.534824434656578,0.8142440410295217,0.8014848117918834,-1.34317224744317,-2.7929511941921907,1.8746081969297386
276,3,92,3.0,92.0,0.7954545454545454,-1.0342663164839416,-1.6227823660776748,-3.667821992174452,-1.0217607233409662,0.4133167687567629,0.48826337744900716,0.4405002828570501,0.6113316345978987,-1.688869869200813,1.5393060036214443
277,6,73,6.0,73.0,0.4502840909090909,-2.13727933823385,-0.7836395553489635,-3.838593516724176,0.10535543908825118,0.7367578075584742,1.7055160456217706,0.6838942008259344,0.6676496114925328,-4.30425431580861,2.9569849859132953
278,0,94,0.0,94.0,0.6306818181818182,-2.17941752472293,1.9432090258275019,-0.02710600893792578,0.08563826180503087,0.035746066650959224,-0.7051796289485206,-1.0062031102262226,-0.4114932942859233,-0.9423199885908549,0.036216275563641376
279,6,64,6.0,64.0,0.40767045454545453,-3.0674195614924398,-1.152510064559705,-3.246120557003021,0.19747866663823604,3.464327428946613,1.290098244901594,0.9028517385553305,-1.083756459352134,-2.4975344874807925,1.7095922036639688
280,6,63,6.0,63.0,0.4446022727272727,-2.96561645769372,-1.3817665599800628,-3.064833049091909,0.020990704436512797,2.7376071369997654,1.512053168962459,1.4057832387375693,-1.6808815279202072,-3.3505245284260425,1.3026208797004644
281,4,57,4.0,57.0,0.8480113636363636,4.08951258875262,2.2329617654583647,-3.655162101889648,1.277830195732361,-3.2517256553478164,-0.9998881080107977,-3.5407534635566393,0.07098517385846906,3.4083753462965305,1.0839179555960639
282,4,49,4.0,49.0,0.7159090909090909,4.2026491639097765,2.878724785471324,-1.8010977405518542,1.1378614281547115,-0.324518955947839,-1.1858461205067652,-0.22300558617305227,1.1516684401337205,2.70744937739857,4.529645203632677
283,2,31,2.0,31.0,0.7272727272727273,0.23545213886226143,0.7180255727561184,-0.579294814808071,3.5031791540973214,1.5725593513776221,-2.03339745158421,1.2863832578434482,-0.34360508461114436,1.5770251654266285,0.8889495778726798
284,0,80,0.0,80.0,0.6122159090909091,-0.8021320307748643,-1.3190918707248611,-0.6098085047896172,0.9995548849818509,0.09642335397371748,0.9556065735547548,-0.6388779970075014,-1.3334230217941796,0.6094504143693502,-1.5763540784002952
285,3,93,3.0,93.0,0.75,-1.1466669973041692,-0.3888082621542742,0.1729654975273844,-0.26007176960489764,0.36095401142686606,0.017037775556874246,-0.2602801566834046,-0.992428490337463,0.2881474935059326,0.8674695304331227
286,4,56,4.0,56.0,0.3778409090909091,1.850278448231945,3.7510279781145486,-0.38158076021303394,2.5307887673059124,1.1408829213597809,-1.022972144785072,-0.7538280216030568,0.3446357517205107,1.2711996583145608,3.1398406624182837
287,4,75,4.0,75.0,0.65625,-1.1590689063653916,0.4289336115286657,-4.450731237856774,0.23697095437053273,2.8263098898887047,2.5329862204598794,0.1417908059131881,0.43185979707836303,-1.9294219202133334,1.707502830917848
288,1,28,1.0,28.0,0.609375,0.2793340334233436,1.9871969790215616,-1.6747692977947897,2.53410979109517,0.7044401481403878,-4.454228813084488,-0.2505999650505853,-0.6875193513059894,2.6931166454165023,2.4577885579133936
289,3,39,3.0,39.0,0.3508522727272727,0.7571390818197758,1.2307353117594686,-2.1953032369521592,2.2778809056837317,0.40455101654361936,-4.0939429231313476,-0.3041915208310413,-0.5163425679439313,2.686961934040956,2.4050597181461133
290,0,77,0.0,77.0,0.6946022727272727,-2.34946955117436,-0.8018439988280787,0.24857049654053223,-0.7208512784105076,1.3613362457001175,1.264174050942357,-2.1753148432216562,-1.2052707395810773,0.18034838154418245,-1.1470115227617823
291,1,29,1.0,29.0,0.5042613636363636,0.3763581073737187,1.2494534002408546,-1.449875763905789,2.8487976674937148,0.34034746893191997,-1.355848919614131,-0.28363196179896866,-0.9366075871166636,2.016056546827712,1.8017236418306037
292,0,0,0.0,0.0,0.26136363636363635,0.43827194627094007,1.4681702262520835,3.5609808194902173,-0.4445455089009259,0.8737970430291642,1.0779689247248991,1.645863666231853,-0.741485263909689,0.6899403139890437,-2.6353894519240315
293,1,14,1.0,14.0,0.8167613636363636,0.9595967755644652,1.9998691394918482,0.7617151377245978,-1.5002370669996792,5.658628247192702,0.00867523368120239,1.9752568714396541,-1.4402524898317852,-2.5749781332307813,-0.8672494276861594
294,0,10,0.0,10.0,48.0,0.2555109177628285,3.427368811945698,2.3081429731297196,-0.021308714605103446,2.6463433363417885,1.9088307344063906,1.2094320509154413,-0.7848211351893415,1.0904643891806773,-4.112173989176511
295,0,20,0.0,20.0,82.0,-0.1317889628859767,3.5196965538420204,3.6862986916863063,0.325154479350926,2.9034839302604847,2.4653979077405475,1.4935010126048842,-0.8106963370678514,0.9813741123047026,-4.413806740971824
296,3,71,3.0,71.0,0.4460227272727273,-0.8334029552448445,-0.45491972328985475,-3.8840833349312547,-0.33704965250622787,0.5807797634674163,1.3296840420217395,2.192805281235353,0.009749621258352159,-2.9079314884353016,1.3176012403112134
297,5,62,5.0,62.0,0.06960227272727272,-0.8148472422568138,-0.2649102399506338,-3.536428858500249,-0.03764717143799562,0.41554824341802254,1.1001988298722665,0.9852341149624618,0.07939172222576368,-3.7360912479986643,2.0029195949342373
298,5,68,5.0,68.0,0.12215909090909091,3.895160957277256,1.7102565519161823,-0.8884117460612817,2.5657508599320398,-0.1911116410808139,-0.586165116812501,-1.634866927658498,0.6677142069152705,1.3843129641755831,4.711948526210795
299,0,87,0.0,87.0,0.03409090909090909,-1.8921978928840857,0.44217716962764897,-0.15729067156010124,1.251036833924067,0.44314410783328206,-0.2610772174312727,-0.7299400404790446,1.557721568435824,-0.3339747730145036,-0.6854340155497409
300,6,74,6.0,74.0,0.8053977272727273,-2.5542511713193785,-1.415918953019337,-3.2939072482952843,0.11243825925891583,3.1364300072570113,0.9616498924926635,0.7171300605285723,-0.8163107637752398,-2.9921305408822296,1.1375183067348638
301,4,37,4.0,37.0,0.7272727272727273,2.25160794594243,-0.2195218281850932,-0.9106377536773876,0.3012931510925475,-2.5494276997765577,-0.8597080566818078,0.5857544210581673,0.12313898604764176,0.8148072949439669,2.5138986203767955
302,6,72,6.0,72.0,0.3053977272727273,-1.594777215414455,-0.3697762444423576,-2.8508927628197194,0.021746588999931232,0.7199523807325274,0.9726321944771412,0.5659091944689626,-0.3133554578180337,-3.801110006646153,2.00428553184548
303,5,67,5.0,67.0,0.8423295454545454,3.786820850329851,1.807984576249908,-3.73118790333883,1.722883056010673,-2.8853878596590556,-0.668703763969022,-3.188614038931726,0.12568420478493458,3.044811630430376,0.7996201687747879
304,5,75,5.0,75.0,0.4630681818181818,-1.9869356448068143,-0.7837505768996436,0.0338225230982071,0.541356642367089,0.8901464380350461,0.665309859617538,-0.26061379371530036,-0.44740498154721675,0.838068971594792,1.2348601350148367
305,1,15,1.0,15.0,0.6590909090909091,1.1696222404826442,1.2888242408197028,1.874199039163683,-1.1137028808793232,4.306580346951042,-0.44301879246629206,0.6816747959900963,0.7609147255467519,-2.30930529878496,-2.0162398210051773
306,2,13,2.0,13.0,0.38636363636363635,0.37109918368025613,2.1714014498904817,1.9051353504345858,0.571379528061591,2.879339315416275,-1.1783357065282125,1.7574531396644033,-0.7694113445251439,0.2789175677865766,-3.4008584363960104
307,0,28,0.0,28.0,0.5653409090909091,0.2505966252717966,0.2651046185764879,-1.7007242266163058,1.3803142398679769,-0.9788355568204039,0.04690579276368123,0.36494043386375213,-1.049042919407823,0.4251563638613203,1.1353036790555564
308,3,33,3.0,33.0,0.22585227272727273,2.3289794043980145,-0.3208832819601695,-0.4608466008334957,1.0214451011277728,-3.0109607661671087,-0.3086449731981532,0.602816143127308,1.8198134314241388,-0.8282649321764848,1.768178348557277
309,5,69,5.0,69.0,0.4161931818181818,1.1431294699416714,2.6209726465483905,-2.4815979176003533,0.47786494148770287,-0.6879428371577674,-0.6987023981617466,-1.2213814836936665,-0.2055266408269072,2.741630581947449,1.1557130932283939
310,4,52,4.0,52.0,0.5269886363636364,-0.31511787635365285,1.1677974825501454,-4.60416112852646,-0.6706381333210829,2.984100453161458,2.7320234234272953,0.6361559241431827,0.6465500095060552,-1.3293406984289662,1.6625993052825188
311,2,27,2.0,27.0,0.05823863636363636,0.8640010910660143,0.8594343376368456,-1.6734086859837805,2.822996857120505,0.6689647899417532,-0.9438356411916138,-0.07598474317358878,-1.1349996444366275,2.4448275308631167,1.6870268490344147
312,1,16,1.0,16.0,0.10085227272727272,0.3770408986853896,0.9098260768966999,2.6108956410096,-1.5509847127104668,4.386574185714285,-0.7355318610422101,-0.34837709658224536,0.5712440280106306,-2.3137513126765485,-2.08889617602122
313,4,46,4.0,46.0,0.16477272727272727,0.10437571410718358,2.1141682425856607,-1.5906389254566164,1.844884494194078,0.4952490111592735,-0.3397244947746716,-1.1195017014834285,-0.6134300207105561,2.747138412213136,1.0330522436060359
314,3,26,3.0,26.0,0.26420454545454547,0.8248435623924564,0.34668691853666156,-2.0699840479838207,1.5513462050787696,-0.7372153339498455,-2.918327303604939,0.5985134702699308,-2.0055118543259196,1.6902898817421015,3.6635485486292594
315,0,79,0.0,79.0,0.125,2.8898703066980964,3.2554387408596326,-2.148915932700424,-0.8313722304969884,-2.3355469855258484,-1.391778502616001,-0.5074210637953226,-1.2423801673931472,2.2901752559296966,2.627250832532242
316,3,42,3.0,42.0,0.47017045454545453,2.3572666768290182,-1.2189510777074348,-0.726795776298407,-0.33846508614470505,-2.471416293052746,-1.4015976227545455,-0.37152113302744866,0.29184902738784735,0.6445872907047732,2.4865918523748785
317,2,41,2.0,41.0,0.40198863636363635,-1.3776765113277012,0.9726307168833608,0.3348037652926583,-1.8363203613482215,1.190675210696353,1.1894230393353364,1.3937865611319136,-2.0613111510739284,-0.8314886504017639,-1.435262637195681
